4.303361511230468750e+02 4.494477844238281250e+02 2.262728929519653320e+00 1.019707393646240234e+01 -5.020887851715087891e+00 -4.636938571929931641e+00 -4.768809318542480469e+00 9.174203872680664062e-01 9.820718765258789062e-01
4.389532470703125000e+02 4.523589477539062500e+02 2.206894874572753906e+00 9.986428260803222656e+00 -5.425248146057128906e+00 -4.675358772277832031e+00 -4.764010906219482422e+00 8.746778964996337891e-01 9.146099686622619629e-01
4.360814514160156250e+02 4.533509826660156250e+02 2.016557693481445312e+00 9.905529022216796875e+00 -5.025115966796875000e+00 -4.333899021148681641e+00 -4.428737163543701172e+00 8.605220317840576172e-01 9.326067566871643066e-01
4.388403320312500000e+02 4.533568725585937500e+02 2.190310478210449219e+00 1.004952430725097656e+01 -5.579519271850585938e+00 -4.614919662475585938e+00 -5.297793388366699219e+00 8.504474759101867676e-01 9.961706399917602539e-01
4.388370361328125000e+02 4.520116882324218750e+02 2.007501125335693359e+00 9.904367446899414062e+00 -5.226702690124511719e+00 -4.210159778594970703e+00 -4.408085346221923828e+00 8.225432038307189941e-01 8.785933256149291992e-01
4.361904296875000000e+02 4.524688720703125000e+02 2.135463237762451172e+00 9.896506309509277344e+00 -5.662454605102539062e+00 -4.505272865295410156e+00 -4.553452491760253906e+00 8.164200186729431152e-01 8.400925993919372559e-01
4.383816223144531250e+02 4.508832092285156250e+02 2.195921421051025391e+00 1.022655487060546875e+01 -5.301597118377685547e+00 -4.379596710205078125e+00 -4.825540542602539062e+00 8.388760089874267578e-01 9.453467130661010742e-01
4.365542907714843750e+02 4.494056701660156250e+02 2.114244937896728516e+00 1.011083793640136719e+01 -4.954284667968750000e+00 -4.584047794342041016e+00 -4.414932727813720703e+00 9.334194660186767578e-01 9.317964315414428711e-01
4.350750427246093750e+02 4.545345458984375000e+02 2.978518009185791016e+00 1.149548149108886719e+01 -5.732798576354980469e+00 -4.772703647613525391e+00 -5.046827793121337891e+00 8.251643180847167969e-01 8.878156542778015137e-01
4.361508483886718750e+02 4.484494628906250000e+02 2.276749134063720703e+00 1.003364276885986328e+01 -5.082149505615234375e+00 -4.565974235534667969e+00 -4.851440429687500000e+00 8.969572782516479492e-01 9.956998825073242188e-01
4.361379699707031250e+02 4.487379455566406250e+02 2.279884338378906250e+00 1.001043701171875000e+01 -5.228404045104980469e+00 -4.403276443481445312e+00 -4.399633407592773438e+00 8.709495663642883301e-01 8.672952651977539062e-01
4.387509460449218750e+02 4.523151245117187500e+02 2.125718593597412109e+00 9.891570091247558594e+00 -5.441618919372558594e+00 -4.562359809875488281e+00 -5.015629768371582031e+00 8.496955633163452148e-01 9.423060417175292969e-01
4.365546264648437500e+02 4.530146179199218750e+02 1.994050264358520508e+00 9.796270370483398438e+00 -5.290599822998046875e+00 -3.993684053421020508e+00 -4.590216636657714844e+00 7.845735549926757812e-01 9.069117307662963867e-01
4.361039123535156250e+02 4.472593383789062500e+02 2.185790061950683594e+00 1.014549636840820312e+01 -5.334506034851074219e+00 -4.575405120849609375e+00 -4.861595630645751953e+00 8.687087893486022949e-01 9.440580606460571289e-01
4.383422241210937500e+02 4.506068725585937500e+02 2.208722114562988281e+00 1.004515266418457031e+01 -5.160753726959228516e+00 -4.442173004150390625e+00 -4.406399726867675781e+00 8.659572601318359375e-01 9.001362323760986328e-01
4.364709777832031250e+02 4.492824096679687500e+02 2.917536735534667969e+00 1.161569213867187500e+01 -6.472806930541992188e+00 -5.580387115478515625e+00 -5.829231739044189453e+00 8.648831248283386230e-01 9.307330846786499023e-01
4.379724121093750000e+02 4.530507202148437500e+02 2.166087150573730469e+00 9.863175392150878906e+00 -5.351332664489746094e+00 -5.079138278961181641e+00 -4.942808151245117188e+00 9.551537632942199707e-01 9.415678977966308594e-01
4.360490417480468750e+02 4.520205383300781250e+02 2.330230236053466797e+00 1.050326728820800781e+01 -5.275219917297363281e+00 -4.543751716613769531e+00 -4.143586158752441406e+00 8.689711093902587891e-01 7.969142198562622070e-01
4.393298034667968750e+02 4.529094848632812500e+02 2.167160511016845703e+00 9.956478118896484375e+00 -5.711421966552734375e+00 -5.036551952362060547e+00 -4.879925251007080078e+00 8.903809785842895508e-01 8.964287638664245605e-01
4.357828979492187500e+02 4.451706542968750000e+02 2.240851879119873047e+00 1.033495616912841797e+01 -5.103407859802246094e+00 -4.541738033294677734e+00 -4.842280387878417969e+00 8.951460719108581543e-01 9.750651121139526367e-01
4.349340820312500000e+02 4.509667053222656250e+02 2.213312625885009766e+00 9.921710968017578125e+00 -5.638946533203125000e+00 -4.986171722412109375e+00 -4.799084663391113281e+00 9.007283449172973633e-01 9.002059102058410645e-01
4.380852355957031250e+02 4.530480957031250000e+02 2.027083873748779297e+00 9.798664093017578125e+00 -5.549883842468261719e+00 -4.282179832458496094e+00 -4.363364219665527344e+00 7.952776551246643066e-01 8.109915256500244141e-01
4.372520446777343750e+02 4.511304321289062500e+02 2.248272895812988281e+00 1.001600646972656250e+01 -5.141034126281738281e+00 -4.449282646179199219e+00 -4.353723526000976562e+00 8.876197338104248047e-01 8.857223391532897949e-01
4.327905578613281250e+02 4.534988403320312500e+02 2.136162281036376953e+00 1.001861381530761719e+01 -5.761929512023925781e+00 -5.158719062805175781e+00 -5.089704990386962891e+00 9.058793783187866211e-01 9.230046868324279785e-01
4.423870544433593750e+02 4.523080749511718750e+02 2.226297378540039062e+00 9.825632095336914062e+00 -6.133722305297851562e+00 -4.383584022521972656e+00 -5.029435157775878906e+00 7.334805130958557129e-01 8.543322086334228516e-01
4.407078247070312500e+02 4.530060424804687500e+02 2.198379993438720703e+00 1.008595085144042969e+01 -5.157439708709716797e+00 -4.089036941528320312e+00 -4.566345214843750000e+00 8.092225790023803711e-01 9.340803623199462891e-01
4.362069091796875000e+02 4.576563415527343750e+02 2.944905757904052734e+00 1.158467483520507812e+01 -5.722207069396972656e+00 -5.491242408752441406e+00 -5.144742965698242188e+00 9.664129614830017090e-01 9.313862323760986328e-01
4.380295410156250000e+02 4.502965087890625000e+02 2.193539142608642578e+00 1.012088203430175781e+01 -5.137663841247558594e+00 -4.426146507263183594e+00 -4.790435791015625000e+00 8.727466464042663574e-01 9.699906110763549805e-01
4.369562988281250000e+02 4.514453430175781250e+02 2.266408443450927734e+00 1.036291599273681641e+01 -5.556173324584960938e+00 -4.319760799407958984e+00 -4.802862167358398438e+00 7.916545271873474121e-01 9.274489879608154297e-01
4.341806945800781250e+02 4.550114746093750000e+02 2.206695795059204102e+00 1.001656913757324219e+01 -4.862981796264648438e+00 -4.482197761535644531e+00 -4.309906959533691406e+00 9.300926327705383301e-01 9.288048148155212402e-01
4.359055175781250000e+02 4.498981018066406250e+02 2.232357978820800781e+00 1.017535591125488281e+01 -5.254412651062011719e+00 -4.553825855255126953e+00 -4.775478839874267578e+00 8.871349096298217773e-01 9.460276365280151367e-01
4.349023742675781250e+02 4.515113830566406250e+02 2.173785448074340820e+00 1.011116790771484375e+01 -5.221339225769042969e+00 -4.904561996459960938e+00 -5.068123340606689453e+00 9.577953219413757324e-01 1.007500767707824707e+00
4.367155151367187500e+02 4.514067687988281250e+02 3.118726730346679688e+00 1.187398910522460938e+01 -4.317387580871582031e+00 -3.647304773330688477e+00 -3.771194219589233398e+00 8.534440994262695312e-01 9.232146739959716797e-01
4.397984619140625000e+02 4.563104553222656250e+02 2.895305395126342773e+00 1.151751995086669922e+01 -6.041882038116455078e+00 -5.081199645996093750e+00 -5.284184455871582031e+00 8.714814186096191406e-01 9.235247969627380371e-01
4.365137023925781250e+02 4.520565185546875000e+02 2.188249588012695312e+00 1.017573738098144531e+01 -5.505914688110351562e+00 -4.801606178283691406e+00 -4.851555824279785156e+00 8.855527639389038086e-01 9.300310015678405762e-01
4.365700378417968750e+02 4.506517944335937500e+02 2.189734458923339844e+00 1.020921993255615234e+01 -5.710179805755615234e+00 -4.435482025146484375e+00 -5.139802932739257812e+00 7.805916666984558105e-01 9.240697622299194336e-01
4.337719421386718750e+02 4.533772888183593750e+02 3.114944696426391602e+00 1.168723392486572266e+01 -4.525527954101562500e+00 -3.882055282592773438e+00 -4.292471408843994141e+00 8.794149756431579590e-01 9.945524930953979492e-01
4.381055908203125000e+02 4.525331420898437500e+02 3.005691528320312500e+00 1.172856998443603516e+01 -5.483294486999511719e+00 -4.784600734710693359e+00 -5.093502044677734375e+00 8.603364229202270508e-01 9.600235223770141602e-01
4.417612609863281250e+02 4.512347717285156250e+02 2.967675209045410156e+00 1.178099822998046875e+01 -5.920410156250000000e+00 -4.933873176574707031e+00 -5.665878295898437500e+00 8.376013040542602539e-01 9.824249148368835449e-01
4.392400817871093750e+02 4.556235656738281250e+02 2.181009292602539062e+00 1.005138874053955078e+01 -5.204451084136962891e+00 -4.499013423919677734e+00 -4.825500488281250000e+00 8.885747194290161133e-01 9.820135831832885742e-01
4.371884765625000000e+02 4.445451354980468750e+02 2.227495431900024414e+00 1.014095878601074219e+01 -3.081706762313842773e+00 -2.408781051635742188e+00 -2.317876815795898438e+00 7.738164663314819336e-01 7.987615466117858887e-01
4.293397827148437500e+02 4.489768371582031250e+02 2.184057235717773438e+00 1.025037193298339844e+01 -5.490803718566894531e+00 -4.408245086669921875e+00 -4.413864612579345703e+00 8.112153410911560059e-01 8.453231453895568848e-01
4.385155334472656250e+02 4.495998535156250000e+02 2.194370746612548828e+00 1.012104415893554688e+01 -5.515728950500488281e+00 -4.682350158691406250e+00 -4.839930534362792969e+00 8.480235934257507324e-01 9.121384620666503906e-01
4.371330261230468750e+02 4.473413085937500000e+02 2.181674003601074219e+00 1.012939262390136719e+01 -5.347310066223144531e+00 -4.628455638885498047e+00 -4.909098148345947266e+00 8.678471446037292480e-01 9.442978501319885254e-01
4.375744323730468750e+02 4.493497314453125000e+02 2.284630060195922852e+00 1.012358474731445312e+01 -5.126208305358886719e+00 -4.848533630371093750e+00 -4.665987491607666016e+00 9.647184610366821289e-01 9.686554074287414551e-01
4.389401550292968750e+02 4.559326171875000000e+02 2.118891239166259766e+00 1.006211185455322266e+01 -4.949670791625976562e+00 -4.504125118255615234e+00 -4.406685829162597656e+00 9.142948389053344727e-01 9.552893638610839844e-01
4.353786926269531250e+02 4.492982482910156250e+02 2.226455211639404297e+00 9.970293045043945312e+00 -5.525486469268798828e+00 -5.078935623168945312e+00 -5.188802719116210938e+00 9.204789996147155762e-01 9.675970077514648438e-01
4.405095520019531250e+02 4.553158874511718750e+02 2.113548040390014648e+00 9.773283004760742188e+00 -4.239156246185302734e+00 -3.756555318832397461e+00 -3.498754501342773438e+00 9.071489572525024414e-01 9.061552286148071289e-01
4.431607360839843750e+02 4.562235717773437500e+02 2.252728939056396484e+00 1.007072067260742188e+01 -4.776415824890136719e+00 -3.762077093124389648e+00 -3.685846328735351562e+00 8.295454978942871094e-01 8.345054388046264648e-01
4.378351745605468750e+02 4.530831909179687500e+02 2.292123794555664062e+00 9.934330940246582031e+00 -5.220073699951171875e+00 -4.188864231109619141e+00 -4.295690059661865234e+00 8.348903656005859375e-01 8.887476325035095215e-01
4.340804138183593750e+02 4.493224487304687500e+02 2.184676170349121094e+00 1.008061981201171875e+01 -5.014901161193847656e+00 -4.417417049407958984e+00 -4.776081085205078125e+00 8.738721013069152832e-01 9.763599634170532227e-01
