4.363234863281250000e+02 4.525545043945312500e+02 2.126445531845092773e+00 1.008979797363281250e+01 -5.346708297729492188e+00 -4.733184814453125000e+00 -4.813899993896484375e+00 8.985152840614318848e-01 9.301618337631225586e-01
4.364613037109375000e+02 4.521053771972656250e+02 2.295174598693847656e+00 1.037926578521728516e+01 -5.615885257720947266e+00 -4.721656799316406250e+00 -5.285321235656738281e+00 8.589445948600769043e-01 9.800075292587280273e-01
4.410481567382812500e+02 4.497937622070312500e+02 2.118054866790771484e+00 1.007350158691406250e+01 -5.235190391540527344e+00 -4.919791221618652344e+00 -4.830037117004394531e+00 9.318157434463500977e-01 9.523784518241882324e-01
4.376381835937500000e+02 4.514803466796875000e+02 2.299489021301269531e+00 1.016992950439453125e+01 -5.294482707977294922e+00 -4.978864192962646484e+00 -4.796810150146484375e+00 9.415252208709716797e-01 9.450634717941284180e-01
4.466593627929687500e+02 4.528337097167968750e+02 2.021614551544189453e+00 9.824159622192382812e+00 -4.694635868072509766e+00 -4.153850078582763672e+00 -4.029035568237304688e+00 9.142020344734191895e-01 9.313600063323974609e-01
4.379777832031250000e+02 4.475526428222656250e+02 2.187849044799804688e+00 1.014751529693603516e+01 -5.363895893096923828e+00 -5.157422065734863281e+00 -4.967264175415039062e+00 9.427801370620727539e-01 9.482815861701965332e-01
4.379354553222656250e+02 4.535600585937500000e+02 2.259440898895263672e+00 1.026869583129882812e+01 -5.502714157104492188e+00 -5.433235168457031250e+00 -5.376881599426269531e+00 1.000056385993957520e+00 1.027834773063659668e+00
4.402414855957031250e+02 4.579276123046875000e+02 2.969180107116699219e+00 1.161345291137695312e+01 -5.643973350524902344e+00 -4.982975959777832031e+00 -5.069760322570800781e+00 8.830081224441528320e-01 9.221249222755432129e-01
4.351919250488281250e+02 4.462534790039062500e+02 2.286256313323974609e+00 1.043173599243164062e+01 -5.024139881134033203e+00 -4.625472068786621094e+00 -4.819333553314208984e+00 9.231043457984924316e-01 1.019328713417053223e+00
4.420291748046875000e+02 4.518580017089843750e+02 2.208699226379394531e+00 1.027289009094238281e+01 -5.668378829956054688e+00 -4.577016830444335938e+00 -4.803104400634765625e+00 7.935864925384521484e-01 8.846665024757385254e-01
4.445222473144531250e+02 4.568374023437500000e+02 2.983141660690307617e+00 1.155754280090332031e+01 -5.949620246887207031e+00 -4.927427768707275391e+00 -5.337719917297363281e+00 8.548628687858581543e-01 9.423785209655761719e-01
4.455064697265625000e+02 4.552264709472656250e+02 3.034163713455200195e+00 1.178355121612548828e+01 -6.078617572784423828e+00 -5.281452178955078125e+00 -5.256286621093750000e+00 8.856462240219116211e-01 9.022076129913330078e-01
4.390327453613281250e+02 4.539470214843750000e+02 2.121914386749267578e+00 1.002507019042968750e+01 -5.359047889709472656e+00 -4.170075416564941406e+00 -4.791993141174316406e+00 8.054777383804321289e-01 9.407529830932617188e-01
4.375867919921875000e+02 4.551407775878906250e+02 2.038804531097412109e+00 9.866305351257324219e+00 -5.063500404357910156e+00 -4.015616416931152344e+00 -4.306849479675292969e+00 8.105277419090270996e-01 9.015584588050842285e-01
4.295353393554687500e+02 4.524114685058593750e+02 2.146082878112792969e+00 1.005872917175292969e+01 -5.382225513458251953e+00 -4.883490562438964844e+00 -4.987835884094238281e+00 9.126770496368408203e-01 9.565906524658203125e-01
4.373310546875000000e+02 4.465969543457031250e+02 2.174715518951416016e+00 1.007991409301757812e+01 -5.413546562194824219e+00 -4.836909770965576172e+00 -5.116851329803466797e+00 9.054491519927978516e-01 9.835031032562255859e-01
4.392928161621093750e+02 4.518488769531250000e+02 2.281763076782226562e+00 1.025859355926513672e+01 -2.514828443527221680e+00 -2.066016197204589844e+00 -1.760208606719970703e+00 8.358978033065795898e-01 8.116363286972045898e-01
4.463929138183593750e+02 4.527406616210937500e+02 2.248589038848876953e+00 9.975066184997558594e+00 -5.841102600097656250e+00 -4.640344619750976562e+00 -4.734186172485351562e+00 8.073163032531738281e-01 8.449869751930236816e-01
4.401379699707031250e+02 4.550696411132812500e+02 2.156784534454345703e+00 1.022806835174560547e+01 -5.289497375488281250e+00 -4.381321907043457031e+00 -4.430966377258300781e+00 8.448390960693359375e-01 8.881497979164123535e-01
4.372820434570312500e+02 4.494087829589843750e+02 2.178101301193237305e+00 1.000348567962646484e+01 -5.115427970886230469e+00 -4.430860519409179688e+00 -4.785271644592285156e+00 8.720693588256835938e-01 9.857653379440307617e-01
4.404673156738281250e+02 4.520160522460937500e+02 2.090945720672607422e+00 1.000881862640380859e+01 -5.787626266479492188e+00 -5.307157039642333984e+00 -5.524534225463867188e+00 9.351117014884948730e-01 1.003675937652587891e+00
4.350175781250000000e+02 4.516035461425781250e+02 2.359372138977050781e+00 1.025229263305664062e+01 -5.517019271850585938e+00 -4.782505989074707031e+00 -5.160831451416015625e+00 8.525397777557373047e-01 9.637620449066162109e-01
4.396426086425781250e+02 4.531163635253906250e+02 2.126273155212402344e+00 9.875554084777832031e+00 -4.784152507781982422e+00 -3.859126567840576172e+00 -4.163046836853027344e+00 8.282064199447631836e-01 9.100228548049926758e-01
4.324387207031250000e+02 4.487648620605468750e+02 2.229848623275756836e+00 1.015481185913085938e+01 -5.415493011474609375e+00 -4.495042800903320312e+00 -4.783012866973876953e+00 8.304271697998046875e-01 9.151419401168823242e-01
4.382365112304687500e+02 4.438475952148437500e+02 2.206395387649536133e+00 1.028215980529785156e+01 -5.702213287353515625e+00 -4.844141960144042969e+00 -4.606144428253173828e+00 8.425391912460327148e-01 8.293420076370239258e-01
4.338761291503906250e+02 4.511046447753906250e+02 2.124919891357421875e+00 1.003189563751220703e+01 -4.692319869995117188e+00 -4.494256019592285156e+00 -4.294961929321289062e+00 9.626876711845397949e-01 9.489863514900207520e-01
4.362282714843750000e+02 4.478885192871093750e+02 2.231938600540161133e+00 9.954761505126953125e+00 -4.814806938171386719e+00 -4.585548400878906250e+00 -4.523204803466796875e+00 9.480532407760620117e-01 9.950440526008605957e-01
4.363002929687500000e+02 4.473138427734375000e+02 2.104461193084716797e+00 9.840062141418457031e+00 -4.252699851989746094e+00 -3.943523168563842773e+00 -3.793945312500000000e+00 9.182343482971191406e-01 9.263073801994323730e-01
4.373411254882812500e+02 4.477355957031250000e+02 2.245460033416748047e+00 9.908598899841308594e+00 -5.107220649719238281e+00 -4.681146144866943359e+00 -4.739341735839843750e+00 9.175502061843872070e-01 9.676522612571716309e-01
4.418765869140625000e+02 4.475814208984375000e+02 2.216400384902954102e+00 1.013321495056152344e+01 -5.091299057006835938e+00 -4.775424003601074219e+00 -4.867684841156005859e+00 9.332888126373291016e-01 9.903494119644165039e-01
4.328956604003906250e+02 4.534783325195312500e+02 2.171001911163330078e+00 1.009763717651367188e+01 -5.801376342773437500e+00 -4.796783924102783203e+00 -5.100872516632080078e+00 8.411592841148376465e-01 9.308799505233764648e-01
4.347567443847656250e+02 4.472285766601562500e+02 2.277775764465332031e+00 1.038079166412353516e+01 -4.920880794525146484e+00 -4.902148246765136719e+00 -4.710538387298583984e+00 1.002140283584594727e+00 9.945256710052490234e-01
4.444916687011718750e+02 4.531093750000000000e+02 2.159533500671386719e+00 1.012671661376953125e+01 -4.960059165954589844e+00 -4.390285015106201172e+00 -4.162878990173339844e+00 8.961265683174133301e-01 8.702354431152343750e-01
4.335578002929687500e+02 4.530421142578125000e+02 2.121632099151611328e+00 1.004578876495361328e+01 -5.150670051574707031e+00 -4.146561622619628906e+00 -4.617687225341796875e+00 8.196198940277099609e-01 9.386613965034484863e-01
4.409731750488281250e+02 4.538637084960937500e+02 2.153707504272460938e+00 1.017413997650146484e+01 -5.644845008850097656e+00 -5.035084724426269531e+00 -5.470353126525878906e+00 8.914368748664855957e-01 1.012813091278076172e+00
4.374531250000000000e+02 4.531909484863281250e+02 2.198527574539184570e+00 1.006265640258789062e+01 -5.256456375122070312e+00 -4.727683067321777344e+00 -4.751157760620117188e+00 9.075434207916259766e-01 9.326842427253723145e-01
4.367803649902343750e+02 4.522965393066406250e+02 2.115722656250000000e+00 1.010528373718261719e+01 -5.541988372802734375e+00 -4.936940670013427734e+00 -5.085790157318115234e+00 9.098613858222961426e-01 9.564658403396606445e-01
4.388965454101562500e+02 4.548482055664062500e+02 2.064568758010864258e+00 9.877994537353515625e+00 -5.505256652832031250e+00 -4.658782482147216797e+00 -4.230930805206298828e+00 8.725130558013916016e-01 8.052645921707153320e-01
4.392209167480468750e+02 4.504998168945312500e+02 3.010850906372070312e+00 1.150680541992187500e+01 -6.113173961639404297e+00 -5.325502395629882812e+00 -5.778483390808105469e+00 8.891158699989318848e-01 9.967635869979858398e-01
4.364258422851562500e+02 4.502664489746093750e+02 2.078755140304565430e+00 9.837680816650390625e+00 -4.883588790893554688e+00 -3.875361680984497070e+00 -3.973840475082397461e+00 8.188713192939758301e-01 8.713696002960205078e-01
4.347533264160156250e+02 4.462067260742187500e+02 2.273078441619873047e+00 1.024802780151367188e+01 -5.288080215454101562e+00 -5.017890930175781250e+00 -4.605549812316894531e+00 9.522584080696105957e-01 9.021399021148681641e-01
4.369711303710937500e+02 4.485249023437500000e+02 2.146911621093750000e+00 1.000893211364746094e+01 -5.917136669158935547e+00 -5.133156776428222656e+00 -5.352115631103515625e+00 8.634675145149230957e-01 9.354159832000732422e-01
4.370524291992187500e+02 4.491529541015625000e+02 2.177861213684082031e+00 1.022866058349609375e+01 -5.338796615600585938e+00 -4.714543819427490234e+00 -4.795897006988525391e+00 8.833408951759338379e-01 9.379612803459167480e-01
4.351253967285156250e+02 4.524654846191406250e+02 2.225086450576782227e+00 1.010198593139648438e+01 -5.424357414245605469e+00 -4.249519348144531250e+00 -4.838689804077148438e+00 8.053739070892333984e-01 9.482664465904235840e-01
4.381884155273437500e+02 4.513045654296875000e+02 2.243485450744628906e+00 1.019383239746093750e+01 -5.525703430175781250e+00 -4.456480979919433594e+00 -4.629545211791992188e+00 8.348396420478820801e-01 8.802398443222045898e-01
4.391390686035156250e+02 4.484471740722656250e+02 2.111833572387695312e+00 1.010597229003906250e+01 -5.092949867248535156e+00 -4.387023448944091797e+00 -4.521791934967041016e+00 8.624827861785888672e-01 9.318181872367858887e-01
4.386243286132812500e+02 4.527978820800781250e+02 2.208691596984863281e+00 9.978656768798828125e+00 -5.362052917480468750e+00 -4.640165328979492188e+00 -4.850163459777832031e+00 8.766842484474182129e-01 9.349201917648315430e-01
4.370651855468750000e+02 4.508702697753906250e+02 2.148069381713867188e+00 1.006404018402099609e+01 -5.437613487243652344e+00 -4.763826370239257812e+00 -4.883852958679199219e+00 8.823716044425964355e-01 9.330481886863708496e-01
4.377633666992187500e+02 4.473681945800781250e+02 2.220291376113891602e+00 1.010705471038818359e+01 -5.052929878234863281e+00 -4.282135963439941406e+00 -4.643488883972167969e+00 8.596524596214294434e-01 9.766373038291931152e-01
4.331277465820312500e+02 4.542480468750000000e+02 2.970219612121582031e+00 1.166492652893066406e+01 -5.252835750579833984e+00 -4.463301658630371094e+00 -4.919552803039550781e+00 8.469214439392089844e-01 9.742479920387268066e-01
4.384938354492187500e+02 4.555531616210937500e+02 2.283318996429443359e+00 1.027998065948486328e+01 -5.315493583679199219e+00 -4.214742183685302734e+00 -4.504989624023437500e+00 8.042671680450439453e-01 8.896323442459106445e-01
4.408604736328125000e+02 4.581294555664062500e+02 2.024122238159179688e+00 9.964729309082031250e+00 -5.727407932281494141e+00 -4.227472305297851562e+00 -4.194121360778808594e+00 7.557263374328613281e-01 7.685651779174804688e-01
4.346577148437500000e+02 4.542732849121093750e+02 2.291364908218383789e+00 1.032150840759277344e+01 -4.847245216369628906e+00 -3.960531949996948242e+00 -4.654072761535644531e+00 8.418088555335998535e-01 9.872797727584838867e-01
4.393671875000000000e+02 4.523197021484375000e+02 2.244337081909179688e+00 1.033733463287353516e+01 -5.364661216735839844e+00 -4.628250598907470703e+00 -4.443669319152832031e+00 8.667230606079101562e-01 8.695289492607116699e-01
4.407691955566406250e+02 4.612063903808593750e+02 3.011734485626220703e+00 1.168564987182617188e+01 -5.809904098510742188e+00 -4.647963047027587891e+00 -5.651422500610351562e+00 8.208482861518859863e-01 1.000042080879211426e+00
4.370020751953125000e+02 4.513123168945312500e+02 2.161553859710693359e+00 1.015141391754150391e+01 -5.157163143157958984e+00 -4.764467239379882812e+00 -5.078883171081542969e+00 9.319860339164733887e-01 1.016410470008850098e+00
4.355513610839843750e+02 4.561807556152343750e+02 2.978850126266479492e+00 1.180957317352294922e+01 -5.964287757873535156e+00 -5.298995018005371094e+00 -5.527290344238281250e+00 9.083870053291320801e-01 9.898123741149902344e-01
4.296112060546875000e+02 4.521710815429687500e+02 2.213795185089111328e+00 1.002500057220458984e+01 -5.436716079711914062e+00 -4.639984130859375000e+00 -4.879833221435546875e+00 8.587756156921386719e-01 9.470195770263671875e-01
4.354420166015625000e+02 4.467052001953125000e+02 2.192366361618041992e+00 1.008742332458496094e+01 -5.835438728332519531e+00 -5.299336910247802734e+00 -5.394659042358398438e+00 8.993863463401794434e-01 9.561970233917236328e-01
4.394723815917968750e+02 4.615987854003906250e+02 2.961956977844238281e+00 1.171228408813476562e+01 -6.202318668365478516e+00 -5.196818351745605469e+00 -5.337552070617675781e+00 8.351262807846069336e-01 8.954956531524658203e-01
4.366050720214843750e+02 4.547575988769531250e+02 2.209281921386718750e+00 1.018366813659667969e+01 -5.306084156036376953e+00 -4.454483032226562500e+00 -4.779225349426269531e+00 8.599334359169006348e-01 9.593462347984313965e-01
