5.626404347949999647e+04 4.478925943212018979e+00 6.855786138016160824e-02
5.626716399210000236e+04 4.696186866707890317e+00 8.141824377156968440e-02
5.627104232880000200e+04 4.486031843331989677e+00 6.903510055318909377e-02
5.627705359040000621e+04 4.371347995098600059e+00 6.760198919465662537e-02
5.628508859090000624e+04 4.232758205957468434e+00 9.320397170480133886e-02
5.629110159169999679e+04 3.864139373059076288e+00 1.015284765124514765e-01
5.630705045780000364e+04 4.084669939586902387e+00 7.561758651923483621e-02
5.652020416459000262e+04 3.965123862852693026e+00 2.379087125065842620e-02
5.653415430650999770e+04 3.817226494937617787e+00 2.364087775195883659e-02
5.653816077141999995e+04 3.818102010148724190e+00 2.094784946082266577e-02
5.654708055236999644e+04 3.886889963293818973e+00 6.415801545129695693e-02
5.655805170611000358e+04 3.857719958321657927e+00 3.044169456121957260e-02
5.656303684392000287e+04 3.973333348978949076e+00 4.270901336037033480e-02
5.656708157911000308e+04 4.235906930048151331e+00 1.891574919034260671e-01
5.656806568094999966e+04 3.964454906704319104e+00 7.918374343357403866e-02
5.657502788285999850e+04 3.888807339689247300e+00 3.064504755591776139e-02
5.657899898363999819e+04 3.714818039348447343e+00 8.168082705696703971e-02
5.659207190042999719e+04 3.865833371407169317e+00 6.006384944467190595e-02
5.659402594675000000e+04 3.888105246248777291e+00 2.386205829846459528e-02
5.660202672742999857e+04 3.925418204103121589e+00 3.366699383431056430e-02
5.660903981332999683e+04 4.028443337108102540e+00 6.311724502464496900e-02
5.661508115931000066e+04 4.038641577787292825e+00 9.204227316423940763e-02
5.662804738680000446e+04 3.833056174188129273e+00 2.931175200531517533e-02
5.663315449986999738e+04 3.803905917825155747e+00 4.597722299964030618e-02
5.663509704896000039e+04 3.720926031660305444e+00 6.111159444276454550e-02
5.664512115033000009e+04 3.456771830089555131e+00 9.976027026014561150e-02
5.665004868646000250e+04 3.767809224433547932e+00 3.789052154898654018e-02
5.665704510055999708e+04 3.788716241964866338e+00 4.983392151334737480e-02
5.666705917723000312e+04 3.637009117509256040e+00 6.781911145323463175e-02
5.667507130185000278e+04 3.585325514347184939e+00 1.437168097755016083e-01
5.668206680341000174e+04 3.702412419587443715e+00 5.673735878021377715e-02
5.669005057089000184e+04 3.752470509854529013e+00 6.000414907902287126e-02
5.669705120709000039e+04 3.616236159039756259e+00 1.025582819790338274e-01
5.687717901317000360e+04 3.740703178508336890e+00 1.082188658189214281e-01
5.688520944459000020e+04 4.410136397442826706e+00 6.640858477723690645e-02
5.689021772790000250e+04 4.261435746441644135e+00 2.983195532102210501e-02
5.690310670376000053e+04 4.097568458200647079e+00 1.548505494232932100e-01
5.691208262963000016e+04 4.254407805496447814e+00 7.008256915985597302e-02
5.692006125333999807e+04 4.195189984182378318e+00 3.599359457008690505e-02
5.693011393049999606e+04 4.247509813677542212e+00 4.952587112090201665e-02
5.694300467822999781e+04 4.375104032292099987e+00 4.397778196808775630e-02
5.694901411542000278e+04 4.229646835665435312e+00 9.469368433802215212e-02
5.695303073484000197e+04 4.282967888360998288e+00 3.659016953087829843e-02
5.695700544218000141e+04 4.627524911685413578e+00 4.739008001200018666e-02
5.697620795948999876e+04 4.531872154209306558e+00 6.219965320123276714e-02
5.698002388511000026e+04 4.521397798084267450e+00 3.925525664205209431e-02
5.698702812470999925e+04 4.841182263882778614e+00 4.455003715187968311e-02
5.699203268902000127e+04 4.894410468393401992e+00 7.074023495009632012e-02
5.700203660417000356e+04 4.876183222641117254e+00 4.757046576644667624e-02
5.701104245937999804e+04 4.779799402522009188e+00 4.062639373433846873e-02
5.701610451926999667e+04 4.695027558413433333e+00 3.759937633138510371e-02
5.702504346855000040e+04 4.689130300928748163e+00 1.014795591831421651e-01
5.703004381385000306e+04 4.672278271515012626e+00 4.677704808422536442e-02
5.703706028836000041e+04 4.733376542857402391e+00 4.490269930673755627e-02
5.704404426866999711e+04 4.591254103836437395e+00 5.805622145155526354e-02
5.705103607355999702e+04 4.590305322836605306e+00 1.011030425962965024e-01
5.725222878366000077e+04 5.115738705855639168e+00 4.502055483005970582e-02
5.725721157761000359e+04 5.143377995647073320e+00 3.345570083851229226e-02
5.727309339647999877e+04 5.327542177493779896e+00 6.788003915263637889e-02
5.729702967291000095e+04 5.349920595195140294e+00 7.362043990533582993e-02
5.730103271813000174e+04 5.058382307687261381e+00 7.334871650105573293e-02
5.731100675497000339e+04 5.123563091477487674e+00 6.920885330732239049e-02
5.731514967559000070e+04 5.292956000587397014e+00 7.482678375520873670e-02
5.731600554204999935e+04 5.429843373764773773e+00 1.223284405952595189e-01
5.732502305453999725e+04 5.125210499762060223e+00 5.122065967334342440e-02
5.732901499186999717e+04 5.019880901156393627e+00 6.428766958341608495e-02
5.733901859335000336e+04 4.980298934493400331e+00 5.401561291645258500e-02
5.735514181840999663e+04 4.697179765770713722e+00 8.596481408105288713e-02
5.736503621469000063e+04 4.541836115357302361e+00 5.574612157478200242e-02
5.737104870736999874e+04 4.556693552300639105e+00 6.131641411869685754e-02
5.737904370511999878e+04 4.672636097123077370e+00 9.677729530932159541e-02
5.738604190673000267e+04 4.729483299648554073e+00 5.962985403734995249e-02
5.740010074255999643e+04 4.911827213230973932e+00 9.180086463563759402e-02
5.740704154110999661e+04 4.770130525095058971e+00 1.134773412428118633e-01
5.761422116983999877e+04 4.191768026599232755e+00 7.192374880992614961e-02
5.762320810442000220e+04 3.991427100573963660e+00 7.433127019653479328e-02
5.763809404357000312e+04 4.476835288632544874e+00 1.381406974321652548e-01
5.764214164349000202e+04 4.592471926692065054e+00 1.272757452753185969e-01
5.765305430845000228e+04 4.001410905028836673e+00 3.459487905635447863e-02
5.766602168094000081e+04 3.887945759288669922e+00 4.608242962038202467e-02
5.767099386640999728e+04 4.422573286262583281e+00 1.192874761408636158e-01
5.768000289227000030e+04 4.294814330593808016e+00 8.355290299122057618e-02
5.768100137838999945e+04 4.060713359943458833e+00 1.574298736487444172e-01
5.768200283828000101e+04 3.872423925042032700e+00 6.138221026553413590e-02
5.768600693137000053e+04 3.956762196720004177e+00 6.732583275838524561e-02
5.769010977178000030e+04 3.854216455745063552e+00 4.002791200885440215e-02
5.769401142874999641e+04 3.913320520138273473e+00 4.446061024503664139e-02
5.770102602828999807e+04 3.943250020743345186e+00 7.583480102533726730e-02
5.770804966011000215e+04 3.980087722447090304e+00 6.900657396040207892e-02
5.771802830772999732e+04 4.359204690670187787e+00 6.691042064163353620e-02
5.771902905754999665e+04 4.089547434164809481e+00 5.524043448969417902e-02
5.773003918128000078e+04 4.038556315964079602e+00 7.939387933027292066e-02
5.774704315489000146e+04 4.031392599676392408e+00 6.791301450786381422e-02
5.775906335473999934e+04 4.152398498950795158e+00 9.643102153441764079e-02
5.777203959318000125e+04 3.778731776592811009e+00 7.319872082469476571e-02
5.778003702073000022e+04 3.440700784145948710e+00 1.151657293876008070e-01
5.799811100301999977e+04 3.335459171362616715e+00 1.215762364180874022e-01
5.802104702477999672e+04 3.977535233614817756e+00 8.097480402745729777e-02
5.802503810263999912e+04 3.394903570294094397e+00 1.183712313945867456e-01
5.803600552351999795e+04 3.606715915741008249e+00 5.877198815989680830e-02
5.803999921290999919e+04 3.346418804311888096e+00 6.268691598227192630e-02
5.804500232914999651e+04 3.198317766161128617e+00 6.125319514656267506e-02
5.805200521601000219e+04 3.314033320734581345e+00 6.429532382895969400e-02
5.806401384117000271e+04 3.512605620510168336e+00 7.946021699798950719e-03
5.808104408818999946e+04 3.716319593343575978e+00 5.975474474999086655e-02
5.808509620891999657e+04 4.233133893199014786e+00 1.536790035457035741e-01
5.808604708849999588e+04 3.871731181784352493e+00 1.319978569068066265e-01
5.809311676705999707e+04 3.836966144572581783e+00 1.011069643731850876e-01
5.811704341261999798e+04 4.287329180170648790e+00 1.237044300523527651e-01
5.812504535832999682e+04 4.259079682492751040e+00 6.457668009496941863e-02
5.837225688483999693e+04 3.395162552654947596e+00 3.558109692157421927e-02
5.840104160460000276e+04 3.088056154642046636e+00 3.375127180601046606e-02
5.843110267996000039e+04 2.885994790175180569e+00 3.007716431989374689e-02
5.845017129877000116e+04 2.621641082917611332e+00 2.897503757010682843e-02
