9.980347442626953125e+01 2.623770236968994141e+00 8.511165618896484375e+00 1.137001419067382812e+01 1.188968658447265625e+00 2.431318014860153198e-01
1.254343643188476562e+02 2.228204727172851562e+00 7.591953277587890625e+00 1.277698516845703125e+00 -1.065103530883789062e+00 2.191208600997924805e-01
6.898353576660156250e+01 2.272590637207031250e+00 7.343548297882080078e+00 1.008439826965332031e+01 6.480941772460937500e-01 2.188012599945068359e-01
1.256677627563476562e+02 2.305202484130859375e+00 7.486179351806640625e+00 1.257803344726562500e+01 1.431062698364257812e+00 2.664823830127716064e-01
8.843109893798828125e+01 2.259626865386962891e+00 7.583949089050292969e+00 8.843002319335937500e-01 -1.153821945190429688e+00 2.059975117444992065e-01
5.339693450927734375e+01 2.345241546630859375e+00 7.718311786651611328e+00 1.083867835998535156e+01 8.159980773925781250e-01 2.473726868629455566e-01
9.368034362792968750e+01 2.215228080749511719e+00 7.488259315490722656e+00 1.129518318176269531e+01 8.580398559570312500e-01 2.150099277496337891e-01
9.008555603027343750e+01 2.408855915069580078e+00 7.800590038299560547e+00 1.210587692260742188e+01 1.016815185546875000e+00 2.121380865573883057e-01
1.437076416015625000e+02 3.233584880828857422e+00 9.353277206420898438e+00 7.897966384887695312e+00 4.735717773437500000e-01 1.322263479232788086e-01
1.596815338134765625e+02 3.846352577209472656e+00 1.053075218200683594e+01 2.228969573974609375e+00 -9.278850555419921875e-01 2.148995399475097656e-01
5.683237838745117188e+01 2.241722583770751953e+00 7.760169029235839844e+00 9.105932235717773438e+00 4.437084197998046875e-01 3.151490092277526855e-01
1.533039855957031250e+02 1.755728721618652344e+00 6.319164276123046875e+00 8.526134490966796875e-01 -1.214178085327148438e+00 2.583596408367156982e-01
1.435223388671875000e+02 3.991421222686767578e+00 1.090020942687988281e+01 7.496786117553710938e+00 3.082485198974609375e-01 2.465428560972213745e-01
9.660354614257812500e+01 2.229001045227050781e+00 7.308369159698486328e+00 8.764822006225585938e+00 3.098602294921875000e-01 2.144475877285003662e-01
6.825469207763671875e+01 2.300996780395507812e+00 7.670326709747314453e+00 1.134827041625976562e+01 8.201828002929687500e-01 2.360466122627258301e-01
6.731945037841796875e+01 2.314336776733398438e+00 7.448657035827636719e+00 9.159786224365234375e+00 3.650321960449218750e-01 2.155961394309997559e-01
1.732094268798828125e+02 1.940830707550048828e+00 6.654303550720214844e+00 5.503334045410156250e+00 -3.934097290039062500e-01 2.688034176826477051e-01
6.654749298095703125e+01 1.875634193420410156e+00 7.104234218597412109e+00 1.097434997558593750e+01 7.154388427734375000e-01 2.295699119567871094e-01
1.021199111938476562e+02 1.858120203018188477e+00 6.750157356262207031e+00 1.573986053466796875e+00 -9.819507598876953125e-01 1.828712373971939087e-01
5.315444946289062500e+01 2.395040988922119141e+00 7.826898574829101562e+00 1.257110977172851562e+01 1.129743576049804688e+00 2.807765305042266846e-01
6.814058685302734375e+01 2.185348033905029297e+00 7.197558879852294922e+00 9.099161148071289062e+00 1.483707427978515625e-01 2.876434028148651123e-01
8.615448760986328125e+01 2.250330448150634766e+00 7.477602481842041016e+00 1.683718490600585938e+01 2.254064559936523438e+00 2.463766336441040039e-01
8.557342529296875000e+01 2.295378208160400391e+00 7.547346591949462891e+00 7.733526229858398438e+00 -1.379890441894531250e-01 2.407671660184860229e-01
