4.904398727416992188e+01 2.174821496009826660e-01 4.579555034637451172e+00 -1.168298721313476562e-01 3.457760810852050781e-01 5.147158503532409668e-01
9.507063865661621094e+00 3.397787213325500488e-01 4.423348426818847656e+00 -1.436042785644531250e-01 2.064967155456542969e-01 3.470846712589263916e-01
8.736985015869140625e+01 1.977210640907287598e-01 4.798145294189453125e+00 -4.881608486175537109e-01 -1.701319217681884766e-01 3.746320009231567383e-01
2.078720397949218750e+02 2.840236186981201172e+00 9.983124732971191406e+00 1.753038024902343750e+01 1.241741943359375000e+01 6.665435433387756348e-01
1.407115325927734375e+02 1.590196490287780762e+00 6.999384403228759766e+00 -1.341015100479125977e+00 -1.647603511810302734e-01 3.494646549224853516e-01
7.998394012451171875e+01 3.575521111488342285e-01 4.672512531280517578e+00 -5.651676654815673828e-01 -4.801428318023681641e-01 7.132700085639953613e-01
1.194639663696289062e+02 4.851805567741394043e-01 5.231610774993896484e+00 -8.093643188476562500e-01 -1.691734790802001953e-01 4.446223974227905273e-01
1.542587738037109375e+02 8.632422089576721191e-01 5.848799228668212891e+00 7.488775253295898438e-01 6.291794776916503906e-01 4.154455363750457764e-01
1.577873840332031250e+02 2.738798618316650391e+00 9.249235153198242188e+00 -1.436532211303710938e+01 -3.114395141601562500e+00 2.144600600004196167e-01
8.995802307128906250e+01 4.709503650665283203e-01 4.867219448089599609e+00 -2.825522422790527344e-01 -3.077089786529541016e-01 4.511685967445373535e-01
4.680134201049804688e+01 6.646823883056640625e-02 3.883389949798583984e+00 -7.627964019775390625e-01 -2.215039730072021484e-01 7.415533065795898438e-01
1.076536178588867188e+02 3.183346390724182129e-01 4.437393188476562500e+00 -1.846694946289062500e-01 -3.948998451232910156e-01 5.003243088722229004e-01
1.379897918701171875e+02 1.316330075263977051e+00 6.686526298522949219e+00 -2.794576883316040039e+00 -1.180442571640014648e+00 5.273129343986511230e-01
1.138692169189453125e+02 4.579818844795227051e-01 4.728040695190429688e+00 -1.076258420944213867e+00 8.193731307983398438e-02 1.358970403671264648e-01
1.461923065185546875e+02 1.190141439437866211e-01 4.280650138854980469e+00 -5.724954605102539062e-01 1.069593429565429688e-01 3.289038240909576416e-01
4.833534240722656250e+01 2.836449146270751953e-01 4.383151531219482422e+00 -7.542395591735839844e-01 -3.916609287261962891e-01 7.532489299774169922e-01
5.230920791625976562e+01 2.731723189353942871e-01 4.388360977172851562e+00 -7.051718235015869141e-01 -1.724791526794433594e-01 5.517997741699218750e-01
5.155863189697265625e+01 2.870481014251708984e-01 4.404858112335205078e+00 -5.826926231384277344e-01 3.872871398925781250e-02 3.413442075252532959e-01
1.967200622558593750e+02 1.580520510673522949e+00 7.150527954101562500e+00 -7.692706584930419922e-01 7.627010345458984375e-02 3.494744002819061279e-01
4.840767669677734375e+01 3.377255797386169434e-01 4.604854583740234375e+00 -2.256846427917480469e-01 -4.243612289428710938e-02 3.500076532363891602e-01
2.290360717773437500e+02 1.038674592971801758e+00 5.964390277862548828e+00 2.221820354461669922e+00 2.085618972778320312e+00 5.711123943328857422e-01
4.655063629150390625e+01 2.133529782295227051e-01 4.347265720367431641e+00 -6.816160678863525391e-01 -1.436376571655273438e-01 5.353387594223022461e-01
9.419416427612304688e+00 4.374502897262573242e-01 4.627243995666503906e+00 -9.054625034332275391e-01 4.832029342651367188e-02 3.936256766319274902e-01
1.067472305297851562e+02 2.367688417434692383e-01 4.084605693817138672e+00 -5.758309364318847656e-01 -1.973664760589599609e-01 3.832790851593017578e-01
1.391977386474609375e+02 7.062936425209045410e-01 5.045145034790039062e+00 4.218244552612304688e-01 2.152991294860839844e-01 4.972747564315795898e-01
3.734012365341186523e+00 2.074671387672424316e-01 4.175514698028564453e+00 -5.872797966003417969e-01 1.264762878417968750e-01 3.897179961204528809e-01
