0.000000000000000000e+00 1.192619651556015015e-01 2.976113557815551758e-01 0.000000000000000000e+00
3.121093750000000000e+00 2.797410786151885986e-01 3.343724012374877930e-01 0.000000000000000000e+00
7.000000000000000000e+00 9.567689150571823120e-02 2.989128530025482178e-01 0.000000000000000000e+00
1.301171875000000000e+01 -3.814962804317474365e-01 2.905391454696655273e-01 0.000000000000000000e+00
2.104687500000000000e+01 -1.255039215087890625e+00 3.757133185863494873e-01 0.000000000000000000e+00
2.705859375000000000e+01 7.772926092147827148e-01 5.500885844230651855e-01 0.000000000000000000e+00
4.300781250000000000e+01 -5.958475470542907715e-01 3.294064998626708984e-01 0.000000000000000000e+00
6.299218750000000000e+01 -2.464677572250366211e+00 5.549557805061340332e-01 0.000000000000000000e+00
2.561601562500000000e+02 -1.081399083137512207e+00 1.758702993392944336e-01 0.000000000000000000e+00
2.701132812500000000e+02 -1.155813813209533691e+00 1.884519904851913452e-01 0.000000000000000000e+00
2.741171875000000000e+02 -1.044934153556823730e+00 1.967247426509857178e-01 0.000000000000000000e+00
2.830390625000000000e+02 -4.470009729266166687e-02 3.873817920684814453e-01 0.000000000000000000e+00
2.940078125000000000e+02 -9.261239767074584961e-01 2.090726196765899658e-01 0.000000000000000000e+00
2.989921875000000000e+02 -5.550243258476257324e-01 2.755160033702850342e-01 0.000000000000000000e+00
3.030390625000000000e+02 -4.611406326293945312e-01 6.682686209678649902e-01 0.000000000000000000e+00
3.040234375000000000e+02 -1.147902488708496094e+00 2.472181171178817749e-01 0.000000000000000000e+00
3.109843750000000000e+02 -1.308494567871093750e+00 2.337144017219543457e-01 0.000000000000000000e+00
3.149570312500000000e+02 -4.417476356029510498e-01 4.874573945999145508e-01 0.000000000000000000e+00
3.280273437500000000e+02 -8.759341835975646973e-01 1.966209858655929565e-01 0.000000000000000000e+00
3.299843750000000000e+02 -1.208281040191650391e+00 2.113801091909408569e-01 0.000000000000000000e+00
