0.000000000000000000e+00 3.318966460427846821e-01 3.045770041629158875e-02
1.811314439999841852e+01 7.567111475858067093e-01 2.981915544665550075e-02
2.113275189998967107e+01 6.004768988336285362e-01 2.734067531337480705e-02
2.804248659998847870e+01 7.376597880762167936e-01 2.645919159747425406e-02
4.109113359999173554e+01 4.512539118436101337e-01 4.816917702695630576e-02
5.606353759999183239e+01 6.739304284124019162e-01 2.878589477566179111e-02
7.200542599999607773e+01 -2.607884460396511783e-02 3.997335907851649883e-02
7.799209739999787416e+01 6.469620456728605862e-02 2.784129984328790816e-02
2.841776727499964181e+02 4.016033717238862155e-01 9.641950900481397607e-03
2.882305786199940485e+02 2.905360311394777351e-01 1.816272625902733834e-02
2.932007677799920202e+02 1.189029016044042264e-01 1.962766797511683245e-02
2.971313272399929701e+02 6.143773990340322538e-02 2.236837139778771050e-02
3.131195506299918634e+02 5.534512270022129421e-02 2.139124989243060271e-02
3.170762016699954984e+02 2.042045881447104860e-01 1.538979554373058611e-02
3.250550747699962812e+02 2.474065820905151369e-01 2.124938365294281803e-02
3.290443027399960556e+02 3.194113090007963951e-01 1.205736154614239428e-02
3.402020530099907774e+02 2.304559290269484195e-01 7.433273615215383635e-03
3.440461500149904168e+02 1.001585089648420884e-01 1.630523403069888619e-02
3.519822446899925126e+02 -1.389722968348180293e-02 2.120452576279262258e-02
3.589740473499914515e+02 3.752585208211419721e-01 6.363128557578793913e-03
3.659644168699960574e+02 5.449677381299564694e-01 7.779988130286529663e-03
3.769417607999930624e+02 3.840915687377593479e-01 1.821687798323772976e-03
3.849455169299908448e+02 4.231067183978814428e-01 2.828856822587359158e-03
3.949548918599903118e+02 4.676558833967337514e-01 6.926752700979440722e-03
3.990234004299927619e+02 4.910006540294415411e-01 6.684236967415129425e-03
4.030050682199944276e+02 8.950884501363638446e-01 2.873909541251426503e-02
4.099523442299905582e+02 6.100659796848068028e-01 4.903802824354580765e-03
4.249480528799904278e+02 6.982953214389153729e-01 5.532476062848914154e-03
4.319440798799914774e+02 5.563621175362004623e-01 7.409607486998419368e-03
4.369437449299948639e+02 7.102299467893232743e-01 1.158137480794492122e-02
4.439370483599923318e+02 8.534202599671815159e-01 2.102831042090657840e-02
6.532883954199933214e+02 6.574385290006030669e-01 2.653177953149538429e-02
6.542755789799921331e+02 8.200919304193881043e-01 2.979305905423699358e-02
6.732205198999945424e+02 8.968965880265421520e-01 8.846253487196701053e-04
6.771854652299953159e+02 7.557861032547158464e-01 2.723923935860465568e-03
6.801927995699952589e+02 9.879646976191988061e-01 2.285443445122256612e-02
6.821226070799966692e+02 9.359902420129152523e-01 5.434728178916954817e-03
6.931069280899901059e+02 1.049667002596459175e+00 2.001723420621677636e-03
7.020228682199958712e+02 8.051413042936377273e-01 4.288976774142344746e-03
7.090052451499941526e+02 5.895840879910972943e-01 1.503573592061133429e-03
7.141204378699912922e+02 4.775606787687594612e-01 1.137860345226192511e-02
7.230881944499924430e+02 4.713632881022549181e-01 2.488801514437658825e-03
7.300837993899913272e+02 6.059763399743947065e-01 1.984715330490530952e-03
7.370850464199902490e+02 7.302149620671773977e-01 1.446494431607947074e-03
7.510516270299922326e+02 8.995717701248975295e-01 1.304115303615588535e-02
7.529478040199901443e+02 8.585349419321646192e-01 1.675536230010330266e-02
7.609757778499915730e+02 7.798238010898573824e-01 1.410779615710830437e-02
7.679480500699937693e+02 4.599060952874330921e-01 1.381014981982022676e-03
7.789707672699951218e+02 4.531664258782259203e-01 1.425431862138301945e-03
7.859558106199910981e+02 1.353093219593516361e-01 1.329534802574502267e-02
7.989703112799907103e+02 1.940276048679449861e-01 5.923109123433307338e-02
9.982935338099923683e+02 -5.986698708929293344e-01 2.311186221908766505e-02
1.002207992029994784e+03 -2.926062505685118609e-01 2.630980850647821404e-02
1.006197574999998324e+03 -3.662678178264753281e-01 2.656242553628188757e-02
1.015191208499985805e+03 -7.430562920596311960e-02 3.429560777158609935e-02
1.027212506919990119e+03 -6.151164099582162592e-02 2.194006600043350505e-02
1.034228924769995501e+03 -1.642492951595084794e-01 1.187171228045116184e-02
1.041127036389996647e+03 -1.150239577856471129e-01 1.070086140836729212e-02
1.049123058259996469e+03 2.314902563906365840e-01 2.476517973749707904e-02
1.054110350019996986e+03 1.621578430986787278e-01 3.309495149353392646e-02
1.061198787739995169e+03 2.327576541554309542e-01 1.214270970264678950e-02
1.065110840639994422e+03 1.365732406598098025e-01 3.272685850069713409e-02
1.069037202219995379e+03 -1.502244621241709543e-01 4.692181895852654341e-03
1.079073805469990475e+03 -4.811221437072246143e-01 2.252526554788021607e-02
1.089022523839994392e+03 -6.045292174208136693e-01 2.275853729075605347e-02
1.095131908049996127e+03 -3.013555475773683767e-01 2.445054956113196579e-02
1.105115103989992349e+03 -3.652803415147972133e-01 4.405398910273992073e-03
1.115012571649996971e+03 -3.865588952872360540e-02 2.506839844817434007e-02
