5.624110010140000668e+04 6.749434019824503972e-01 1.201393758650687316e-01
5.624220297779999964e+04 1.006819710510823196e+00 1.203146331904601518e-01
5.624318254240000533e+04 1.072042829531140828e+00 1.788004757486287566e-01
5.624517846329999884e+04 1.193693030563005575e+00 9.688865961071130295e-02
5.624617928350000147e+04 1.128319716136769957e+00 1.004012352845707473e-01
5.624918734519999998e+04 1.590033332205948780e+00 1.374612115516322952e-01
5.625026078539999435e+04 1.278114473832950182e+00 9.719674060186307696e-02
5.625118387660000008e+04 1.217589041444768760e+00 8.280842127831190835e-02
5.625323429630000464e+04 8.980959391187532947e-01 8.831713818120984216e-02
5.625424923780000245e+04 9.964112459643356123e-01 1.006783245580082364e-01
5.625519790939999803e+04 9.864554107206696676e-01 1.410832956588378706e-01
5.625618598209999618e+04 8.007673003815306556e-01 1.674444623881727323e-01
5.626803903649999847e+04 9.535463326398017081e-01 1.068919613646002326e-01
5.626903477769999154e+04 1.530498791407642667e+00 1.813717660832083467e-01
5.627003125529999670e+04 1.275804734097009119e+00 1.926991403165027039e-01
5.627102865669999301e+04 1.220092737929414639e+00 1.853384307639929229e-01
5.627703298060000088e+04 9.786113380879190027e-01 1.554538489312499716e-01
5.627803912780000246e+04 7.640037485428977648e-01 1.271857161426604155e-01
5.628403660160000436e+04 1.360029252720502013e+00 2.047663506923311227e-01
5.628507717730000149e+04 7.817131276282455188e-01 1.363630693355958878e-01
5.629104115369999636e+04 1.191300401803966569e+00 1.892936531327974181e-01
5.630620242680000229e+04 1.334460299094227587e+00 1.895596907039295842e-01
5.630703876980000496e+04 8.158478712747703199e-01 1.429181643254923972e-01
5.630806147580000106e+04 1.182864677018567789e+00 3.960472157129710929e-02
5.630903760530000000e+04 1.138367053999298939e+00 1.927601016056746108e-01
5.631003767009999865e+04 1.029187605355861956e+00 1.633338338375744936e-01
5.631204411560000153e+04 1.197510499512581150e+00 1.917758877028950537e-01
5.631504152819999581e+04 1.387722253933566519e+00 2.337955438790719764e-01
5.632309509460000118e+04 8.404512854819260470e-01 7.603599209574940510e-02
5.654325011338000331e+04 1.267404594332104395e+00 2.452106196254501269e-02
5.654728385646999959e+04 1.216434911367699545e+00 1.532099991042417016e-02
5.655918527821000316e+04 1.382800627410562644e+00 5.852755017485356676e-02
5.656328375047000009e+04 1.211200574904616190e+00 1.904020212898951958e-02
5.657520762030000333e+04 1.236404277110767502e+00 2.400802087215787514e-02
5.657919713529667933e+04 1.202232742116214448e+00 3.045020810064653569e-02
5.659509913381999650e+04 1.274893401524105796e+00 2.660514786552706235e-02
5.660213716960333841e+04 1.254072500108675436e+00 1.601155179848755966e-02
5.661704711144501198e+04 1.258895557342214033e+00 1.829278304259964599e-02
5.662522713026332349e+04 1.306745896990612055e+00 1.350170005527219323e-02
5.662905599523000274e+04 1.339700792052998413e+00 2.294774571985963574e-02
5.664606967140000052e+04 1.426564129774433587e+00 2.202797523230299107e-02
5.666215108447999955e+04 1.419107817855574716e+00 4.301865484768436360e-02
5.666714706902331818e+04 1.334551637773318200e+00 3.178091838161196253e-02
5.667608512244999292e+04 1.318137252029806916e+00 5.093433988280218760e-02
