5.662755033333333995e+04 1.980812711912872892e+00 2.336002700277835409e+00
5.691958900000000722e+04 1.311762636530856785e+00 1.697574801538901390e+00
5.696059500000000116e+04 1.414119064773446732e+00 1.552426188860662304e+00
5.698054233333332377e+04 1.609677171458075984e+00 2.021875548539937117e+00
5.725271749999999884e+04 2.374282032228708150e+00 2.608256983357486458e+00
5.728493566666665720e+04 2.064781107766979762e+00 2.454096132405309660e+00
5.730806175000000076e+04 2.468580553640676634e+00 2.825916182929070430e+00
5.734151499999999214e+04 2.756984024088212415e+00 4.120188655719822179e+00
5.736955049999999756e+04 2.982674982597522728e+00 3.462003662591357944e+00
5.762974049999999988e+04 1.889008101337957601e+00 2.614047977697277592e+00
5.765760700000000361e+04 2.500660142516941686e+00 2.750670939660991188e+00
5.769462350000000151e+04 1.625140225190908394e+00 2.036774505562173321e+00
5.771945233333334181e+04 1.931712372082636797e+00 2.277083727232916743e+00
5.774945249999999942e+04 1.965348530414896988e+00 2.250121018115860405e+00
5.799166257142857648e+04 1.605247845466021950e+00 1.977047833794280285e+00
5.804856500000000233e+04 2.371109657618205357e+00 2.616513787631620236e+00
5.807650000000000000e+04 2.502333349344024072e+00 2.706656092060297780e+00
5.811054066666668223e+04 2.064357693064785781e+00 2.359635328366369134e+00
5.839951200000000244e+04 2.035651675110776715e+00 2.368605582847162605e+00
