5.659862899999999354e+04 2.731651933736412907e+00 3.127281971190826404e+00
5.692192949999999837e+04 2.305594289293828592e+00 2.626396203887145120e+00
5.698262500000000000e+04 3.003713939469767169e+00 3.304625895788571910e+00
5.725277449999999953e+04 2.500045382066994115e+00 2.748280292649905032e+00
5.728552079999999842e+04 2.492972386857861711e+00 2.803943144193027592e+00
5.762875549999999930e+04 2.386634477549863131e+00 2.709924455885380112e+00
5.766663733333333948e+04 2.045259938282258716e+00 2.451347991444250862e+00
5.769453900000000431e+04 2.757797248296154358e+00 3.215933088119391048e+00
5.771954799999999523e+04 2.120718201446512019e+00 2.660552100640625195e+00
5.774951850000001286e+04 3.489277656747801437e+00 3.740081826388653941e+00
5.799125650000000314e+04 3.365873196590885019e+00 3.902809188991758660e+00
5.804861816666665982e+04 2.665516308419944913e+00 2.939823676949007147e+00
5.807758200000000215e+04 3.154223756422908753e+00 3.592747790553681764e+00
5.811245549999999639e+04 1.862439639350859544e+00 2.911067797811817126e+00
5.839861633333333884e+04 1.848062300559390359e+00 2.192758287120431859e+00
