5.662745466666665743e+04 4.022550825252873778e+02 3.035298541688228013e+01
5.691754799999999523e+04 3.445605063578357203e+02 4.001351958517282981e+01
5.691949299999998766e+04 3.440425446671361556e+02 4.376776385235360323e+01
5.695849633333333622e+04 2.676992835471048693e+02 6.902707918471698179e+01
5.697944533333333675e+04 4.060809474031264017e+02 2.202671688885391532e+01
5.702045500000000175e+04 4.851626231107188687e+02 3.770788725734533386e+01
5.724360366666666232e+04 4.089812684620165442e+02 3.884915873216623083e+01
5.724559833333332062e+04 3.558361330237510174e+02 2.656129044223779800e+01
5.728254699999999866e+04 3.732287570122384750e+02 7.628609399806580882e+01
5.728555599999999686e+04 3.863071987407377037e+02 3.171247651996431571e+01
5.730549049999999988e+04 4.409051517861662433e+02 3.606611492690461773e+01
5.730649049999999988e+04 3.917997858045607700e+02 2.774819211814686781e+01
5.734142849999998725e+04 3.606105352738861711e+02 5.233561741674677847e+01
5.736845049999999901e+04 3.516200816865875822e+02 1.573759019871004305e+01
5.737044849999999860e+04 3.643664293657052440e+02 2.188599541992074293e+01
5.762675099999999657e+04 3.818905335795716951e+02 2.968885270171027102e+01
5.765653050000000076e+04 2.992107839191041876e+02 1.976645120059495397e+01
5.765852649999999994e+04 3.339435344369288146e+02 1.999040224661299447e+01
5.766656999999999971e+04 3.371029382319692900e+02 2.682855495956057723e+01
5.769443599999998696e+04 2.879429560087198752e+02 1.843783468906031331e+01
5.771846266666668089e+04 3.103913131021180902e+02 1.625643660932503920e+01
5.798663400000000547e+04 4.695946628519288879e+02 6.606711567874370417e+01
5.798761450000000332e+04 5.355960412083211395e+02 4.967626271783617398e+01
5.798857349999999860e+04 2.569652157923851519e+02 7.035583738076009297e+01
5.798960649999998714e+04 2.702496597739620938e+02 6.953670472803827352e+01
5.799060950000001321e+04 4.919379396585404720e+02 5.233847206570577981e+01
5.799164050000000134e+04 3.522823344179714695e+02 4.437776415813521425e+01
5.804739499999999680e+04 3.462517414680098682e+02 2.674434042374625875e+01
5.804840799999999581e+04 3.337332467751031686e+02 1.693052790329960189e+01
5.804942400000000634e+04 3.578723784864887421e+02 1.211874527169861615e+01
5.807643099999999686e+04 3.031103172622948136e+02 1.314153059944242763e+01
5.828476850000001286e+04 2.974567474935188329e+02 4.357040898320848044e+01
5.836554466666666121e+04 4.506269481342831682e+02 4.719377294954726665e+01
5.839842166666667617e+04 2.970800100577935154e+02 5.919024589270397740e+01
5.843043633333333855e+04 3.126369133048649473e+02 1.970926772687295525e+01
