3.481138050556182861e-01 4.733114242553710938e+00 5.347639770507812500e+02 2.347236480712890625e+02 -1.495736598968505859e+00 5.511625289916992188e+00
4.655627012252807617e-01 7.703645706176757812e+00 5.267875366210937500e+02 2.106767272949218750e+02 -9.618859291076660156e-01 4.918553829193115234e+00
4.814343452453613281e-01 5.965284824371337891e+00 5.355844116210937500e+02 2.670362243652343750e+02 -1.480715036392211914e+00 5.926867008209228516e+00
4.159578680992126465e-01 3.826932430267333984e+00 5.589395751953125000e+02 2.381282348632812500e+02 -1.399284601211547852e+00 5.605688095092773438e+00
4.620095789432525635e-01 5.640973091125488281e+00 5.537691650390625000e+02 2.309702911376953125e+02 -1.351525306701660156e+00 5.636450767517089844e+00
4.355874359607696533e-01 6.908837318420410156e+00 5.799304199218750000e+02 2.263416442871093750e+02 -1.395817995071411133e+00 6.041888713836669922e+00
4.477456808090209961e-01 7.220410823822021484e+00 5.905694580078125000e+02 2.202224121093750000e+02 -4.384937286376953125e-01 4.018231868743896484e+00
5.005094408988952637e-01 6.858324050903320312e+00 5.930682373046875000e+02 2.292294311523437500e+02 -3.768138885498046875e-01 3.959136009216308594e+00
5.005094408988952637e-01 6.858324050903320312e+00 5.930682373046875000e+02 2.292294311523437500e+02 -3.768138885498046875e-01 3.959136009216308594e+00
4.868757724761962891e-01 6.609273910522460938e+00 6.053506469726562500e+02 2.295942382812500000e+02 -3.669261932373046875e-01 3.955921173095703125e+00
5.093794465065002441e-01 6.327807903289794922e+00 6.067927856445312500e+02 2.207499542236328125e+02 -6.175107955932617188e-01 4.237529754638671875e+00
5.093794465065002441e-01 6.327807903289794922e+00 6.067927856445312500e+02 2.207499542236328125e+02 -6.175107955932617188e-01 4.237529754638671875e+00
4.524335861206054688e-01 5.298750400543212891e+00 5.414187622070312500e+02 1.948216552734375000e+02 -1.401588916778564453e+00 5.740677833557128906e+00
4.125532507896423340e-01 7.815365314483642578e+00 5.337423706054687500e+02 2.326869659423828125e+02 -1.198236942291259766e+00 4.992890834808349609e+00
3.269460797309875488e-01 6.132505416870117188e+00 6.017551879882812500e+02 1.935592803955078125e+02 -1.523042678833007812e+00 6.225382328033447266e+00
4.189153015613555908e-01 5.447584152221679688e+00 6.044338989257812500e+02 2.087213134765625000e+02 -1.493480682373046875e+00 6.347545623779296875e+00
4.140179753303527832e-01 5.821553230285644531e+00 5.494882202148437500e+02 2.772547607421875000e+02 -1.158182144165039062e+00 4.609071731567382812e+00
3.486504554748535156e-01 5.710697174072265625e+00 5.790312500000000000e+02 2.508864440917968750e+02 -8.196382522583007812e-01 4.504654884338378906e+00
4.463658034801483154e-01 7.798346519470214844e+00 5.367908935546875000e+02 2.232025451660156250e+02 -1.094881057739257812e+00 4.816860198974609375e+00
3.671768009662628174e-01 7.998095035552978516e+00 6.288399658203125000e+02 2.131374206542968750e+02 -1.421974897384643555e+00 5.479132652282714844e+00
3.951765298843383789e-01 8.989083290100097656e+00 6.282203979492187500e+02 1.970944061279296875e+02 -1.488499164581298828e+00 5.395163536071777344e+00
3.884508609771728516e-01 5.844591140747070312e+00 6.061632080078125000e+02 1.910098571777343750e+02 -1.199876308441162109e+00 5.268354415893554688e+00
4.189544618129730225e-01 7.205040454864501953e+00 5.955032348632812500e+02 2.380824890136718750e+02 -1.355053901672363281e+00 5.538724899291992188e+00
4.051845073699951172e-01 7.032125473022460938e+00 6.170399169921875000e+02 2.722867126464843750e+02 -1.371256828308105469e+00 5.438553810119628906e+00
4.250782132148742676e-01 6.693246364593505859e+00 6.107882690429687500e+02 2.421121063232421875e+02 -1.346999168395996094e+00 5.711730480194091797e+00
4.234410822391510010e-01 6.132525444030761719e+00 6.317502441406250000e+02 2.469463043212890625e+02 -1.455409765243530273e+00 5.427557945251464844e+00
4.336948692798614502e-01 4.976339817047119141e+00 5.976803588867187500e+02 2.358036193847656250e+02 -1.261803150177001953e+00 5.490139007568359375e+00
4.340526163578033447e-01 6.603004932403564453e+00 6.077927856445312500e+02 2.562938842773437500e+02 -1.404795169830322266e+00 5.202281951904296875e+00
4.691970348358154297e-01 6.334553241729736328e+00 5.091574707031250000e+02 1.979357452392578125e+02 -1.438921928405761719e+00 5.537972450256347656e+00
4.593712091445922852e-01 7.765915393829345703e+00 5.727609863281250000e+02 2.216668243408203125e+02 -1.248563289642333984e+00 5.239139080047607422e+00
4.498043954372406006e-01 7.942034721374511719e+00 5.690674438476562500e+02 2.282567901611328125e+02 -1.503748416900634766e+00 5.653528213500976562e+00
4.153365194797515869e-01 9.044641494750976562e+00 5.827415161132812500e+02 2.416916351318359375e+02 -1.295730113983154297e+00 5.832304954528808594e+00
4.202868342399597168e-01 8.185050010681152344e+00 5.676626586914062500e+02 2.031322937011718750e+02 -1.395719528198242188e+00 5.001800537109375000e+00
4.148955345153808594e-01 9.742527008056640625e+00 5.213978271484375000e+02 2.124759826660156250e+02 -1.148810625076293945e+00 5.477959156036376953e+00
