0.000000000000000000e+00 -8.460117876529693604e-02 7.619105279445648193e-02 0.000000000000000000e+00
1.811314392089843750e+01 -2.901865839958190918e-01 7.459370791912078857e-02 0.000000000000000000e+00
2.113275146484375000e+01 -2.541404962539672852e-01 6.839369982481002808e-02 0.000000000000000000e+00
2.804248619079589844e+01 -3.616287112236022949e-01 6.618863344192504883e-02 0.000000000000000000e+00
4.109113311767578125e+01 -3.694158792495727539e-01 1.204969510436058044e-01 0.000000000000000000e+00
5.606353759765625000e+01 -1.011877536773681641e+00 7.200896739959716797e-02 0.000000000000000000e+00
7.200542449951171875e+01 -1.058422207832336426e+00 9.999481588602066040e-02 0.000000000000000000e+00
7.799209594726562500e+01 -1.018373489379882812e+00 6.964603066444396973e-02 0.000000000000000000e+00
2.841776733398437500e+02 -3.588444590568542480e-01 2.411969006061553955e-02 0.000000000000000000e+00
2.882305908203125000e+02 -3.424371480941772461e-01 4.543472081422805786e-02 0.000000000000000000e+00
2.932007751464843750e+02 -1.431567817926406860e-01 4.909932985901832581e-02 0.000000000000000000e+00
2.971313171386718750e+02 -2.401342391967773438e-01 5.595529824495315552e-02 0.000000000000000000e+00
3.131195373535156250e+02 -3.022910356521606445e-01 5.351099371910095215e-02 0.000000000000000000e+00
3.170762023925781250e+02 -5.561616420745849609e-01 3.849813342094421387e-02 0.000000000000000000e+00
3.250550842285156250e+02 -6.576573848724365234e-01 5.315610766410827637e-02 0.000000000000000000e+00
3.290443115234375000e+02 -6.372708678245544434e-01 3.016192838549613953e-02 0.000000000000000000e+00
3.402020568847656250e+02 -8.656532764434814453e-01 1.859460584819316864e-02 0.000000000000000000e+00
3.440461425781250000e+02 -8.688938617706298828e-01 4.078814014792442322e-02 0.000000000000000000e+00
3.519822387695312500e+02 -9.764811396598815918e-01 5.304389446973800659e-02 0.000000000000000000e+00
3.589740600585937500e+02 -8.695794939994812012e-01 1.591759920120239258e-02 0.000000000000000000e+00
3.659644165039062500e+02 -1.195348024368286133e+00 1.946192421019077301e-02 0.000000000000000000e+00
3.769417724609375000e+02 -1.290659189224243164e+00 4.557018633931875229e-03 0.000000000000000000e+00
3.849455261230468750e+02 -1.313121914863586426e+00 7.076488342136144638e-03 0.000000000000000000e+00
3.949548950195312500e+02 -1.549816012382507324e+00 1.732752472162246704e-02 0.000000000000000000e+00
3.990234069824218750e+02 -1.085813045501708984e+00 1.672086305916309357e-02 0.000000000000000000e+00
4.030050659179687500e+02 -9.178344607353210449e-01 7.189189642667770386e-02 0.000000000000000000e+00
4.099523315429687500e+02 -6.960283517837524414e-01 1.226704195141792297e-02 0.000000000000000000e+00
4.249480590820312500e+02 -8.400076031684875488e-01 1.383969094604253769e-02 0.000000000000000000e+00
4.319440917968750000e+02 -1.220243811607360840e+00 1.853540353477001190e-02 0.000000000000000000e+00
4.369437561035156250e+02 -1.134912967681884766e+00 2.897123061120510101e-02 0.000000000000000000e+00
4.439370422363281250e+02 -1.474032878875732422e+00 5.260308459401130676e-02 0.000000000000000000e+00
6.532883911132812500e+02 4.489680528640747070e-01 6.637021899223327637e-02 0.000000000000000000e+00
6.542755737304687500e+02 2.435218542814254761e-01 7.452842593193054199e-02 0.000000000000000000e+00
6.732205200195312500e+02 -5.606011152267456055e-01 2.212922554463148117e-03 0.000000000000000000e+00
6.771854858398437500e+02 -6.651647090911865234e-01 6.813995074480772018e-03 0.000000000000000000e+00
6.801928100585937500e+02 -5.059518218040466309e-01 5.717120319604873657e-02 0.000000000000000000e+00
6.821226196289062500e+02 -8.438148498535156250e-01 1.359517034143209457e-02 0.000000000000000000e+00
6.931069335937500000e+02 -6.804358959197998047e-01 5.007384344935417175e-03 0.000000000000000000e+00
7.020228881835937500e+02 4.010112583637237549e-02 1.072903256863355637e-02 0.000000000000000000e+00
7.090052490234375000e+02 -1.248983591794967651e-01 3.761244239285588264e-03 0.000000000000000000e+00
7.141204223632812500e+02 2.811231017112731934e-01 2.846398949623107910e-02 0.000000000000000000e+00
7.230881958007812500e+02 2.373395860195159912e-01 6.225828081369400024e-03 0.000000000000000000e+00
7.300838012695312500e+02 -2.313701808452606201e-01 4.964837804436683655e-03 0.000000000000000000e+00
7.370850219726562500e+02 -1.174008287489414215e-02 3.618458751589059830e-03 0.000000000000000000e+00
7.510516357421875000e+02 5.095130205154418945e-01 3.262291848659515381e-02 0.000000000000000000e+00
7.529478149414062500e+02 3.680300712585449219e-01 4.191415011882781982e-02 0.000000000000000000e+00
7.609757690429687500e+02 5.266220569610595703e-01 3.529116511344909668e-02 0.000000000000000000e+00
7.679480590820312500e+02 3.011654019355773926e-01 3.454659599810838699e-03 0.000000000000000000e+00
7.789707641601562500e+02 8.291758298873901367e-01 3.565769642591476440e-03 0.000000000000000000e+00
7.859558105468750000e+02 1.070171594619750977e+00 3.325879946351051331e-02 0.000000000000000000e+00
7.989703369140625000e+02 1.302847385406494141e+00 1.481687426567077637e-01 0.000000000000000000e+00
9.982935180664062500e+02 1.578962087631225586e+00 5.781516432762145996e-02 0.000000000000000000e+00
1.002208007812500000e+03 9.496367573738098145e-01 6.581494957208633423e-02 0.000000000000000000e+00
1.006197570800781250e+03 1.393453836441040039e+00 6.644687801599502563e-02 0.000000000000000000e+00
1.015191223144531250e+03 1.740993380546569824e+00 8.579171448945999146e-02 0.000000000000000000e+00
1.027212524414062500e+03 1.637591123580932617e+00 5.488387495279312134e-02 0.000000000000000000e+00
1.034228881835937500e+03 1.586021780967712402e+00 2.969752252101898193e-02 0.000000000000000000e+00
1.041127075195312500e+03 1.618218898773193359e+00 2.676859498023986816e-02 0.000000000000000000e+00
1.049123046875000000e+03 1.728790521621704102e+00 6.195100024342536926e-02 0.000000000000000000e+00
1.054110351562500000e+03 1.691910624504089355e+00 8.278822898864746094e-02 0.000000000000000000e+00
1.061198730468750000e+03 1.839538216590881348e+00 3.037543222308158875e-02 0.000000000000000000e+00
1.065110839843750000e+03 1.812798261642456055e+00 8.186742663383483887e-02 0.000000000000000000e+00
1.069037231445312500e+03 2.080247163772583008e+00 1.173766423016786575e-02 0.000000000000000000e+00
1.079073852539062500e+03 2.265203714370727539e+00 5.634777620434761047e-02 0.000000000000000000e+00
1.089022583007812500e+03 2.403223037719726562e+00 5.693130940198898315e-02 0.000000000000000000e+00
1.095131958007812500e+03 2.434870481491088867e+00 6.116393953561782837e-02 0.000000000000000000e+00
1.105115112304687500e+03 1.948650360107421875e+00 1.102026551961898804e-02 0.000000000000000000e+00
1.115012573242187500e+03 1.778006911277770996e+00 6.270951032638549805e-02 0.000000000000000000e+00
1.117086303710937500e+03 1.809020876884460449e+00 1.471393406391143799e-01 0.000000000000000000e+00
1.122004760742187500e+03 1.841710805892944336e+00 4.365497082471847534e-02 0.000000000000000000e+00
1.134969360351562500e+03 1.504354476928710938e+00 4.845653474330902100e-02 0.000000000000000000e+00
1.139014160156250000e+03 1.295038342475891113e+00 3.291897475719451904e-02 0.000000000000000000e+00
1.146001464843750000e+03 7.928348779678344727e-01 2.740920707583427429e-02 0.000000000000000000e+00
1.177961303710937500e+03 1.421888828277587891e+00 1.987528614699840546e-02 0.000000000000000000e+00
1.365227294921875000e+03 5.042634010314941406e-01 2.921454012393951416e-01 0.000000000000000000e+00
1.376181640625000000e+03 -5.079982876777648926e-01 9.739051572978496552e-03 0.000000000000000000e+00
1.383168212890625000e+03 -4.258851408958435059e-01 3.664644435048103333e-02 0.000000000000000000e+00
1.387176879882812500e+03 -4.910649359226226807e-01 5.032439157366752625e-02 0.000000000000000000e+00
1.393222656250000000e+03 -5.458825230598449707e-01 5.061195045709609985e-02 0.000000000000000000e+00
1.394271728515625000e+03 -3.605151772499084473e-01 1.145932227373123169e-01 0.000000000000000000e+00
1.403210571289062500e+03 -7.587142586708068848e-01 3.363125026226043701e-02 0.000000000000000000e+00
1.406142700195312500e+03 -8.701276183128356934e-01 5.985831469297409058e-02 0.000000000000000000e+00
1.407286499023437500e+03 -8.364298939704895020e-01 6.815283000469207764e-02 0.000000000000000000e+00
1.413211914062500000e+03 -8.064237833023071289e-01 4.646835103631019592e-02 0.000000000000000000e+00
1.420026855468750000e+03 -8.645843863487243652e-01 1.600309461355209351e-02 0.000000000000000000e+00
1.431082397460937500e+03 -5.170142650604248047e-01 6.797015666961669922e-02 0.000000000000000000e+00
1.434017211914062500e+03 -5.317195057868957520e-01 2.704683132469654083e-02 0.000000000000000000e+00
1.437210327148437500e+03 -5.053590610623359680e-02 1.132405400276184082e-01 0.000000000000000000e+00
1.438059814453125000e+03 -3.137352466583251953e-01 2.186243608593940735e-02 0.000000000000000000e+00
1.439129028320312500e+03 -1.505904495716094971e-01 4.604738205671310425e-02 0.000000000000000000e+00
1.444997558593750000e+03 3.244721144437789917e-02 1.344790160655975342e-01 0.000000000000000000e+00
1.451995849609375000e+03 1.974476724863052368e-01 8.076584339141845703e-02 0.000000000000000000e+00
1.459064819335937500e+03 -4.202695190906524658e-01 9.905979037284851074e-02 0.000000000000000000e+00
1.464142700195312500e+03 -2.608267664909362793e-01 8.021297305822372437e-02 0.000000000000000000e+00
1.468084228515625000e+03 -4.108392000198364258e-01 5.234270542860031128e-02 0.000000000000000000e+00
1.472981933593750000e+03 -1.232840344309806824e-01 2.894845604896545410e-02 0.000000000000000000e+00
1.477093872070312500e+03 -3.038473427295684814e-01 2.881484851241111755e-02 0.000000000000000000e+00
1.480005371093750000e+03 -3.823169767856597900e-01 4.485951736569404602e-02 0.000000000000000000e+00
1.489073242187500000e+03 -1.364194452762603760e-01 1.169277355074882507e-01 0.000000000000000000e+00
1.495948486328125000e+03 -3.592136204242706299e-01 4.537895694375038147e-02 0.000000000000000000e+00
1.500029052734375000e+03 -1.022024080157279968e-01 9.130772948265075684e-02 0.000000000000000000e+00
1.505983154296875000e+03 1.860127896070480347e-01 7.482293248176574707e-02 0.000000000000000000e+00
1.519955932617187500e+03 5.975291728973388672e-01 9.107048809528350830e-02 0.000000000000000000e+00
1.527953002929687500e+03 8.208732008934020996e-01 1.314527541399002075e-01 0.000000000000000000e+00
1.531958862304687500e+03 7.307237982749938965e-01 1.349939405918121338e-01 0.000000000000000000e+00
1.736205810546875000e+03 3.350190877914428711e+00 6.222332268953323364e-02 0.000000000000000000e+00
1.741178222656250000e+03 3.621513605117797852e+00 1.749307662248611450e-01 0.000000000000000000e+00
1.746259033203125000e+03 3.303643226623535156e+00 3.462515026330947876e-02 0.000000000000000000e+00
1.749206542968750000e+03 3.283344745635986328e+00 2.333415746688842773e-01 0.000000000000000000e+00
1.760131591796875000e+03 3.739524126052856445e+00 4.717113822698593140e-02 0.000000000000000000e+00
1.765137817382812500e+03 3.508130311965942383e+00 9.035573899745941162e-02 0.000000000000000000e+00
1.771182739257812500e+03 4.077198982238769531e+00 5.857650190591812134e-02 0.000000000000000000e+00
1.789105590820312500e+03 3.518108606338500977e+00 5.910389497876167297e-02 0.000000000000000000e+00
1.794204223632812500e+03 3.899521589279174805e+00 9.414948523044586182e-02 0.000000000000000000e+00
1.802109130859375000e+03 3.522257089614868164e+00 8.565831929445266724e-02 0.000000000000000000e+00
1.807093994140625000e+03 3.478241920471191406e+00 1.219766065478324890e-01 0.000000000000000000e+00
1.814093872070312500e+03 3.176923990249633789e+00 9.393472224473953247e-02 0.000000000000000000e+00
1.821082275390625000e+03 3.349885463714599609e+00 7.297411561012268066e-02 0.000000000000000000e+00
