2.664890747070312500e+02 2.405545043945312500e+02 1.683182954788208008e+00 6.383550167083740234e+00 -5.496205329895019531e+00 8.805370330810546875e-01 1.183319091796875000e-02 5.038248896598815918e-01 3.913767635822296143e-02
2.334990234375000000e+02 1.869029083251953125e+02 1.372327327728271484e+00 6.045644283294677734e+00 -8.962530136108398438e+00 -6.358566284179687500e-01 -1.579265594482421875e-01 2.867064177989959717e-01 2.185550481081008911e-01
2.436665344238281250e+02 1.631232604980468750e+02 1.229465484619140625e+00 5.829132080078125000e+00 -5.370749473571777344e+00 1.362619400024414062e+00 -1.678466796875000000e-04 5.900170803070068359e-01 7.262080162763595581e-02
2.469727935791015625e+02 1.991126708984375000e+02 2.292191505432128906e+00 7.620858669281005859e+00 -7.096290588378906250e+00 1.085510253906250000e-01 4.207992553710937500e-01 3.102582097053527832e-01 1.923565715551376343e-01
2.801073913574218750e+02 2.325314788818359375e+02 1.515696048736572266e+00 6.314787387847900391e+00 -1.196997451782226562e+01 -7.587985992431640625e-01 -8.558063507080078125e-01 1.328163444995880127e-01 2.774564623832702637e-01
2.422245330810546875e+02 6.832442016601562500e+02 2.381007671356201172e+00 7.778206825256347656e+00 -1.257185840606689453e+01 -3.442356109619140625e+00 -2.017402648925781250e-01 5.932289361953735352e-01 1.110787987709045410e-01
2.440405883789062500e+02 2.400595855712890625e+02 1.154899597167968750e+00 5.540384769439697266e+00 -7.252969741821289062e+00 -1.938743591308593750e-01 8.629398345947265625e-01 8.730098009109497070e-01 1.478035897016525269e-01
2.484774627685546875e+02 4.320610656738281250e+02 1.592541217803955078e+00 6.459363460540771484e+00 -1.025297927856445312e+01 -8.599433898925781250e-01 -1.239578247070312500e+00 5.350552201271057129e-01 1.215811893343925476e-01
2.322925872802734375e+02 1.798882293701171875e+02 2.756025791168212891e+00 8.319638252258300781e+00 -1.533091545104980469e+01 -2.111463546752929688e+00 -5.116995811462402344e+00 2.344713360071182251e-01 4.446965456008911133e-01
2.675660705566406250e+02 1.979772491455078125e+02 9.576387405395507812e-01 5.367220401763916016e+00 -5.059621810913085938e+00 6.128673553466796875e-01 2.367038726806640625e-01 2.366563677787780762e-01 8.475901186466217041e-02
1.950762176513671875e+02 2.239786834716796875e+02 2.019733905792236328e+00 6.653312206268310547e+00 -6.884783744812011719e+00 2.297019958496093750e-01 -7.510871887207031250e-01 2.879850864410400391e-01 1.722498238086700439e-02
2.468409271240234375e+02 5.466437530517578125e+01 2.338238716125488281e+00 7.848384380340576172e+00 -1.474200057983398438e+01 -3.776296615600585938e+00 -3.638883590698242188e+00 4.834043681621551514e-01 3.647024929523468018e-01
2.480042266845703125e+02 2.261614532470703125e+02 1.268052577972412109e+00 5.142662048339843750e+00 -5.413800239562988281e+00 6.799488067626953125e-01 2.644538879394531250e-01 4.314918816089630127e-01 2.508436441421508789e-01
2.618945922851562500e+02 2.086967773437500000e+02 1.354374408721923828e+00 5.675421714782714844e+00 -4.688420295715332031e+00 1.172107696533203125e+00 1.626285552978515625e+00 4.340511560440063477e-01 5.504090189933776855e-01
