1.708957519531250000e+02 2.166122436523437500e+00 7.881393909454345703e+00 -7.898988723754882812e+00 -1.115400791168212891e+00 1.489790976047515869e-01
4.449855957031250000e+02 1.524834275245666504e+00 6.559079170227050781e+00 4.464244842529296875e-01 1.126718521118164062e-01 1.821223199367523193e-01
3.859664306640625000e+02 2.749115943908691406e+00 8.837150573730468750e+00 5.933804512023925781e+00 2.947230339050292969e+00 4.510052800178527832e-01
5.598053588867187500e+02 2.794826984405517578e+00 8.497092247009277344e+00 1.470964622497558594e+01 2.291543483734130859e+00 1.369268745183944702e-01
5.616124267578125000e+02 3.440663576126098633e+00 1.019975090026855469e+01 -8.967555999755859375e+00 -4.269053936004638672e+00 4.314353764057159424e-01
4.829619750976562500e+02 1.163619399070739746e+00 5.973182678222656250e+00 -9.018647670745849609e-01 -2.739608287811279297e-01 4.619636535644531250e-01
1.643065185546875000e+02 2.593292951583862305e+00 8.910419464111328125e+00 1.881661415100097656e+00 3.728723526000976562e-01 3.263280391693115234e-01
2.579289245605468750e+02 2.136426925659179688e+00 7.678534507751464844e+00 -1.473801422119140625e+01 -4.584566116333007812e+00 2.780027389526367188e-01
7.936616821289062500e+02 3.915719270706176758e+00 1.167329120635986328e+01 -4.011058807373046875e+00 -9.803652763366699219e-02 5.163067579269409180e-02
4.059115905761718750e+02 3.547374010086059570e+00 1.049377536773681641e+01 -5.292416572570800781e+00 -1.240797042846679688e+00 2.691740095615386963e-01
4.863636474609375000e+02 1.440403699874877930e+00 6.471723079681396484e+00 1.815948486328125000e+00 1.166865825653076172e+00 4.929372370243072510e-01
1.689860229492187500e+02 2.187237739562988281e+00 8.070182800292968750e+00 6.712641716003417969e+00 2.112274169921875000e+00 2.927662730216979980e-01
3.842788085937500000e+02 3.010001659393310547e+00 9.157938957214355469e+00 -4.131354331970214844e+00 -4.406607151031494141e-01 2.254470884799957275e-01
1.913612060546875000e+02 2.215969562530517578e+00 7.954026222229003906e+00 -1.347960281372070312e+01 -5.335972309112548828e+00 3.371792435646057129e-01
4.954566955566406250e+02 1.667852163314819336e+00 6.820781230926513672e+00 -3.048875331878662109e+00 -1.628184318542480469e-01 5.663238465785980225e-02
3.394953613281250000e+02 2.240260124206542969e+00 8.247534751892089844e+00 6.583194732666015625e+00 2.086951732635498047e+00 3.415826559066772461e-01
3.880865173339843750e+02 1.736422300338745117e+00 6.916115760803222656e+00 -7.259349822998046875e+00 -2.264035940170288086e+00 3.416156470775604248e-01
4.824062805175781250e+02 1.314642786979675293e+00 5.897012710571289062e+00 1.803445816040039062e-01 -4.612421989440917969e-01 1.557739973068237305e-01
1.579729614257812500e+02 2.608835697174072266e+00 8.768818855285644531e+00 -1.617716789245605469e+01 -5.705284118652343750e+00 3.728301823139190674e-01
3.430916442871093750e+02 2.202020883560180664e+00 7.815676212310791016e+00 -5.636427402496337891e+00 -1.918882131576538086e+00 2.776975035667419434e-01
4.617277221679687500e+02 3.675570487976074219e+00 1.046918582916259766e+01 -8.237397670745849609e-01 -4.887223243713378906e-02 8.815953135490417480e-02
3.053952331542968750e+02 2.184585809707641602e+00 7.953073978424072266e+00 6.912791728973388672e+00 1.899816989898681641e+00 2.967099547386169434e-01
4.422898864746093750e+02 1.999436855316162109e+00 7.345299720764160156e+00 9.556531906127929688e-02 -1.434516906738281250e-01 2.761577665805816650e-01
2.928614501953125000e+02 2.365289688110351562e+00 8.006631851196289062e+00 4.604454040527343750e+00 1.143779754638671875e+00 2.538566589355468750e-01
2.465657501220703125e+02 2.207838535308837891e+00 7.962150096893310547e+00 -1.668386077880859375e+01 -3.894134759902954102e+00 2.503428459167480469e-01
4.392854309082031250e+02 1.273530960083007812e+00 5.903836250305175781e+00 9.777474403381347656e-01 1.713061332702636719e-01 2.399821877479553223e-01
4.371138916015625000e+02 9.559845924377441406e-01 5.498764514923095703e+00 5.816936492919921875e-01 -5.681514739990234375e-02 2.644716501235961914e-01
4.170701599121093750e+02 3.224039077758789062e+00 1.002858352661132812e+01 -3.217204809188842773e+00 -9.852004051208496094e-01 2.138355374336242676e-01
1.862865142822265625e+02 2.044653892517089844e+00 7.833500385284423828e+00 6.829643249511718750e+00 2.114760875701904297e+00 3.601848483085632324e-01
3.521324157714843750e+02 2.847400665283203125e+00 9.427143096923828125e+00 -8.373134613037109375e+00 -2.474508285522460938e+00 2.536713182926177979e-01
4.319240112304687500e+02 1.099027156829833984e+00 5.402839183807373047e+00 -3.310155868530273438e-01 -8.249998092651367188e-02 2.711732983589172363e-01
4.998439331054687500e+02 1.346535682678222656e+00 6.291352272033691406e+00 -1.036642789840698242e+00 2.861499786376953125e-02 1.220909878611564636e-01
5.089035644531250000e+02 2.640398502349853516e+00 8.901480674743652344e+00 3.742859363555908203e+00 8.807778358459472656e-01 2.533775269985198975e-01
5.805505981445312500e+02 3.711093425750732422e+00 1.104568386077880859e+01 -1.947327232360839844e+01 -5.194569587707519531e+00 2.616496384143829346e-01
5.036560668945312500e+02 3.170551776885986328e+00 9.756363868713378906e+00 7.075521945953369141e+00 2.515478134155273438e+00 3.554897904396057129e-01
2.320973815917968750e+02 3.014387130737304688e+00 9.433369636535644531e+00 -9.480737686157226562e+00 -1.471248865127563477e+00 1.566957086324691772e-01
