0.000000000000000000e+00 1.127260088920593262e+00 5.096062421798706055e-01 0.000000000000000000e+00
7.130973339080810547e+00 1.370849967002868652e+00 5.333127379417419434e-01 0.000000000000000000e+00
1.404043197631835938e+01 7.347965240478515625e-01 5.132479071617126465e-01 0.000000000000000000e+00
1.606022071838378906e+01 8.791452646255493164e-01 7.168902158737182617e-01 0.000000000000000000e+00
2.101455497741699219e+01 2.097958564758300781e+00 1.089793801307678223e+00 0.000000000000000000e+00
2.704377746582031250e+01 2.767226457595825195e+00 6.524394750595092773e-01 0.000000000000000000e+00
3.204212570190429688e+01 3.864198446273803711e+00 6.067287921905517578e-01 0.000000000000000000e+00
4.203032684326171875e+01 3.402797937393188477e+00 5.413888692855834961e-01 0.000000000000000000e+00
5.797101593017578125e+01 1.963232755661010742e+00 9.601734876632690430e-01 0.000000000000000000e+00
6.095668792724609375e+01 1.994366168975830078e+00 7.068768739700317383e-01 0.000000000000000000e+00
6.395912551879882812e+01 7.123512625694274902e-01 5.649307966232299805e-01 0.000000000000000000e+00
2.721289978027343750e+02 2.280553579330444336e+00 4.538839459419250488e-01 0.000000000000000000e+00
2.791701049804687500e+02 2.868295669555664062e+00 1.950804144144058228e-01 0.000000000000000000e+00
2.831278076171875000e+02 3.316349029541015625e+00 3.771359920501708984e-01 0.000000000000000000e+00
2.991318969726562500e+02 3.961150884628295898e+00 1.406415551900863647e-01 0.000000000000000000e+00
3.030726928710937500e+02 4.571175575256347656e+00 2.383893132209777832e-01 0.000000000000000000e+00
3.110515747070312500e+02 3.410982847213745117e+00 2.387465685606002808e-01 0.000000000000000000e+00
3.150407714843750000e+02 5.162189960479736328e+00 1.403502345085144043e+00 0.000000000000000000e+00
3.280546264648437500e+02 1.993110656738281250e+00 6.609679460525512695e-01 0.000000000000000000e+00
3.379787292480468750e+02 5.943577289581298828e-01 2.401488721370697021e-01 0.000000000000000000e+00
3.449705505371093750e+02 1.980438381433486938e-01 6.007562279701232910e-01 0.000000000000000000e+00
3.519610290527343750e+02 6.813789010047912598e-01 8.095151782035827637e-01 0.000000000000000000e+00
3.610982971191406250e+02 -1.312466412782669067e-01 6.968599557876586914e-02 0.000000000000000000e+00
3.649256286621093750e+02 1.311126947402954102e-01 5.849210619926452637e-01 0.000000000000000000e+00
3.719294433593750000e+02 1.439134627580642700e-01 3.587709367275238037e-01 0.000000000000000000e+00
3.810239562988281250e+02 -3.081482648849487305e-01 4.378917217254638672e-01 0.000000000000000000e+00
3.850198669433593750e+02 6.332204341888427734e-01 2.575925886631011963e-01 0.000000000000000000e+00
3.890346374511718750e+02 6.331704854965209961e-01 2.417342066764831543e-01 0.000000000000000000e+00
3.959488220214843750e+02 2.266412675380706787e-01 1.213255748152732849e-01 0.000000000000000000e+00
4.049319763183593750e+02 5.023908019065856934e-01 6.253335475921630859e-01 0.000000000000000000e+00
4.119456176757812500e+02 5.232301354408264160e-01 2.881608307361602783e-01 0.000000000000000000e+00
4.189273681640625000e+02 1.450155019760131836e+00 2.394472658634185791e-01 0.000000000000000000e+00
4.259533081054687500e+02 5.560260415077209473e-01 4.004446417093276978e-02 0.000000000000000000e+00
4.329245910644531250e+02 -5.448392033576965332e-01 5.170470476150512695e-01 0.000000000000000000e+00
6.262741088867187500e+02 -2.897865176200866699e-01 1.580271720886230469e-01 0.000000000000000000e+00
6.392847900390625000e+02 -2.854898869991302490e-01 1.147613767534494400e-02 0.000000000000000000e+00
6.592169799804687500e+02 -6.148206815123558044e-02 2.302114516496658325e-01 0.000000000000000000e+00
6.601964111328125000e+02 -9.632974267005920410e-01 4.650127291679382324e-01 0.000000000000000000e+00
6.631819458007812500e+02 -8.897175788879394531e-01 1.938715726137161255e-01 0.000000000000000000e+00
