2.047705841064453125e+02 -3.450064063072204590e-01 4.174299240112304688e+00 -1.926171779632568359e-01 -4.945147037506103516e-01 2.553718090057373047e+00
2.103703308105468750e+02 -3.175674080848693848e-01 4.667361736297607422e+00 -1.966106891632080078e-01 -5.584907531738281250e-01 2.547336578369140625e+00
2.123433532714843750e+02 -2.950928211212158203e-01 4.867653846740722656e+00 1.369738578796386719e-01 -4.752814769744873047e-01 4.521321773529052734e+00
1.855233917236328125e+02 7.713382840156555176e-01 6.676559925079345703e+00 -2.578675746917724609e-01 1.105475425720214844e-01 4.634680271148681641e+00
5.294149169921875000e+02 1.344933509826660156e-01 5.773598670959472656e+00 3.405094146728515625e-02 1.117849349975585938e+00 1.704340696334838867e+00
2.126230468750000000e+02 -2.142687439918518066e-01 5.332592964172363281e+00 6.201505661010742188e-02 -1.113414764404296875e-03 2.254378318786621094e+00
2.116068572998046875e+02 1.297946572303771973e-01 5.998488426208496094e+00 7.263302803039550781e-01 1.915035247802734375e+00 2.675012350082397461e+00
5.145559692382812500e+02 8.466935157775878906e-02 6.115056991577148438e+00 1.916027069091796875e-01 4.494142532348632812e-01 2.796492576599121094e+00
1.960052947998046875e+02 3.073246479034423828e+00 1.189597702026367188e+01 -9.134709835052490234e-01 -5.734066009521484375e+00 5.671446323394775391e+00
1.973675537109375000e+02 2.183465361595153809e-01 6.407249927520751953e+00 -2.928411960601806641e-01 -7.338619232177734375e-01 2.953547477722167969e+00
1.896255645751953125e+02 3.834824562072753906e-01 6.492395401000976562e+00 -2.124965190887451172e-01 -6.699168682098388672e-01 2.655809879302978516e+00
2.005304870605468750e+02 9.705865383148193359e-02 6.021758079528808594e+00 -1.156797409057617188e+00 -4.163006782531738281e+00 3.434816598892211914e+00
5.241759643554687500e+02 2.030566692352294922e+00 9.589204788208007812e+00 -6.634635925292968750e+00 -1.353598690032958984e+01 1.999365210533142090e+00
1.804386901855468750e+02 1.746805310249328613e-01 5.369882106781005859e+00 2.562808990478515625e-01 1.193695068359375000e+00 2.220260858535766602e+00
1.854446105957031250e+02 -1.715105772018432617e-02 5.699641227722167969e+00 -1.466250419616699219e-01 -3.134799003601074219e-01 3.079765796661376953e+00
1.806287231445312500e+02 -4.013991355895996094e-02 5.232858657836914062e+00 -1.376748085021972656e-01 -2.527892589569091797e-01 2.701961517333984375e+00
1.943111572265625000e+02 -5.350562334060668945e-01 4.161997795104980469e+00 -2.781748771667480469e-02 1.157450675964355469e-01 2.360908746719360352e+00
1.952683105468750000e+02 -8.387744426727294922e-02 5.517576217651367188e+00 -2.119863033294677734e-01 -1.042410135269165039e+00 3.141070604324340820e+00
2.181100769042968750e+02 7.651060819625854492e-02 6.065569877624511719e+00 4.450559616088867188e-01 5.023336410522460938e-01 2.910599946975708008e+00
1.827371063232421875e+02 -1.350007057189941406e-01 5.258811950683593750e+00 -2.174377441406250000e-01 -4.741334915161132812e-01 2.587594747543334961e+00
2.202989501953125000e+02 4.614331722259521484e-01 5.784290790557861328e+00 6.260871887207031250e-03 -2.390027046203613281e-02 1.664865136146545410e+00
1.964455566406250000e+02 -1.669704914093017578e-01 5.424318313598632812e+00 -3.415513038635253906e-01 -1.008945703506469727e+00 2.501601934432983398e+00
2.059812622070312500e+02 -7.318133115768432617e-02 5.398035049438476562e+00 8.075952529907226562e-02 -3.215682506561279297e-01 2.679514884948730469e+00
