0.000000000000000000e+00 1.145794196199887982e-01 2.780864130606410800e-01
3.120512600005895365e+00 1.297217084103003959e-01 3.124357524400829256e-01
6.998849300005531404e+00 -3.257303600873277527e-01 2.793025579619524135e-01
1.301011090000974946e+01 -3.871836715704090048e-01 2.714781905536985951e-01
2.104511140000977321e+01 8.558279402423701887e-02 3.510644742160337062e-01
2.705811220000032336e+01 5.420337350351491779e-01 5.139997442934468586e-01
4.300697830000717659e+01 7.855981995937991735e-01 3.077956374454102750e-01
6.299143320000439417e+01 8.668793715896372376e-02 5.185476578990314556e-01
2.561606850900061545e+02 -4.763717765509282165e-01 1.643322406333791175e-01
2.701108270100012305e+02 -7.353922460801233241e-01 1.760885001387560156e-01
2.741172919200034812e+02 1.606739148377678283e-02 1.838185173074769752e-01
2.830370728699999745e+02 -2.314685683659222781e-01 3.619674131405321016e-01
2.940082266100071138e+02 -1.059641329394106074e-01 1.953563214724338692e-01
2.989933644200064009e+02 -7.396303472896439968e-02 2.574406460240396544e-01
3.030380996100066113e+02 -1.655185807719272151e-01 6.244265433581824842e-01
3.040222014500031946e+02 2.518626486210326365e-02 2.309992457734848792e-01
3.109844033600020339e+02 -5.390069458410873260e-01 2.183814674477847495e-01
3.149555041400017217e+02 -7.294981027275178331e-02 4.554775365039525070e-01
3.280256684400010272e+02 -5.456191128860042872e-01 1.837215803775609779e-01
3.299824672500035376e+02 -9.642123161439419832e-02 1.975124142807547778e-01
3.379832479300021078e+02 -1.700619002592627105e-01 2.202283748923322959e-01
3.449963338300003670e+02 -2.515145497877269154e-01 3.958189004106427711e-01
3.510376798100041924e+02 -3.694909062450144610e-01 4.962769471222858164e-01
3.640039073000079952e+02 -6.499359118434862026e-01 2.554577427216497831e-01
3.691124003300064942e+02 -8.332474801611463588e-01 2.168512145895669929e-01
3.710535694600039278e+02 -1.754758696173499555e+00 3.953901252331081806e-01
3.810776708300036262e+02 -8.002635345744331108e-01 4.515144691299818325e-01
3.860052069600060349e+02 -4.506878496302547110e-01 2.660702352251115843e-01
3.930016210600006161e+02 2.126051467905228365e-01 2.704537112643150554e-01
4.030156977300066501e+02 -1.082240785129218175e-02 4.007427758226566050e-01
4.110278223500063177e+02 5.723122850135753392e-01 5.571296828418210723e-01
4.180233239100052742e+02 -7.592992223897716553e-01 3.143396389178551020e-01
4.260070913900053711e+02 1.195505801362284348e+00 3.047135872586476113e-01
4.330077275900039240e+02 1.113056346056398027e+00 4.392175042866511281e-01
6.131355336700071348e+02 6.131664498875800673e-01 5.119668765277752831e-01
6.211659650900037377e+02 -7.105921044428596678e-02 3.317963508563884223e-01
6.261742484000060358e+02 3.577028551876492157e-01 2.021193392958533785e-01
6.390632242600040627e+02 8.686944361257252778e-01 4.892206077354710470e-01
6.480391501300036907e+02 9.300030890157551244e-01 3.303870844560007347e-01
6.560177738400016096e+02 1.498182740371960975e+00 1.882359952699134420e-01
6.660704509999995935e+02 1.538731750219663352e+00 2.753163599476363133e-01
6.789611987300013425e+02 1.307812082540701804e+00 2.355631958232959067e-01
6.849706359200063162e+02 1.724479258129413051e+00 3.186961309803216236e-01
6.889872553400055040e+02 1.581705229102289945e+00 2.456556629263365876e-01
6.929619626800049446e+02 1.648081040394085317e+00 3.594070665935116815e-01
7.121644799900022917e+02 2.492689220981541443e+00 1.647357701958816062e-02
7.159804056100037997e+02 2.411046113305193472e+00 2.342471564236486004e-01
7.229846452100027818e+02 2.476474391033733014e+00 2.333658090925879447e-01
7.279892095200048061e+02 3.009089161675158941e+00 3.771702416089395271e-01
7.379931246700070915e+02 2.464914766655964762e+00 2.501937805219942579e-01
7.469989798800015706e+02 1.830813688553509122e+00 2.526581798703740334e-01
7.520610397700002068e+02 1.880663600886442799e+00 2.070000671903998446e-01
7.609999890500039328e+02 1.229940890321702618e+00 4.338047434048385997e-01
7.660003343500065967e+02 1.172346105654544779e+00 2.715319930160421391e-01
7.730168088600039482e+02 1.670476967989153350e+00 2.277688203829910385e-01
7.800007891700006439e+02 1.757354265298730622e+00 2.611240005147674736e-01
7.869925940600005561e+02 2.302452546502397279e+00 4.919787013757118133e-01
9.881853041600043071e+02 -1.500274839890760603e-01 2.171866668024339808e-01
9.931680981100071222e+02 -5.867743062109553875e-01 2.621000960419239689e-01
1.001165901460000896e+03 -1.291190505218092532e+00 7.252662163696338427e-01
1.009049916980002308e+03 -1.006795714565282829e+00 2.943981050056249105e-01
1.032986193410004489e+03 -2.025593599681902557e+00 2.880832526920357739e-01
1.036989238630005275e+03 -1.366996542078939836e+00 3.216996764513204154e-01
1.046963275470006920e+03 -2.882678017936722181e+00 2.352886615616023025e-01
1.051106196090004232e+03 -2.363364410971078744e+00 3.575640718304056165e-01
