3.335123729333427036e+02 -1.317980985572494657e+00 4.094116411695529201e-01
3.635050396000006003e+02 -1.712440748751005160e-01 5.316006778234161345e-01
6.576165395999996690e+02 -1.077027496811945095e+00 1.006587187967443286e+00
7.184300395999889588e+02 -4.817789471180555227e-01 3.311796789402898233e-01
9.816447062666629790e+02 -1.428208484280657498e+00 3.649998799856940535e-01
1.020553039600003103e+03 -1.451579207877464972e+00 5.463034607690693267e-01
1.021565039600005548e+03 -1.431494716543418200e+00 3.437944046558542577e-01
1.044597039600004791e+03 -7.507215544627382497e-01 4.474951208204857589e-01
1.095342372933329898e+03 6.572382833286747328e-01 3.230947253053178536e-01
1.394634039600001415e+03 1.046856862478310557e+00 5.040751292007141782e-01
1.402614039600004617e+03 1.352066573114064418e+00 1.943589350567998530e-01
1.429424039600002288e+03 1.455182050551456330e+00 2.283978440370737217e-01
1.454449372933340783e+03 9.961530205206029498e-01 3.222087027136744108e-01
1.456438372933342180e+03 9.151707892457235927e-01 2.867485405045652191e-01
1.484413539600005606e+03 5.474225867541044899e-01 2.863054486364575157e-01
1.723568539600004442e+03 3.727418318417080600e-01 7.525955044483420009e-01
1.780509039599994139e+03 -9.931198199063400178e-01 2.672383530278032437e-01
1.784533539600000950e+03 9.165354083291117337e-01 4.943803396153216845e-01
1.813374372933329141e+03 -7.027072376931681186e-01 5.926757147729009301e-01
1.847352539600004093e+03 -2.145448095928940702e-01 3.496968328924119906e-01
2.133524372933330596e+03 -6.035010680477119749e-01 2.237161812511703485e-01
2.166509039600001415e+03 -1.379105688699236776e+00 7.485724288689128425e-01
2.167502039600003627e+03 -2.942137172650572952e-01 8.368489647023752420e-01
