0.000000000000000000e+00 -5.183467293459076419e-01 2.718868129286738378e-01
3.120512600005895365e+00 -7.335660055298646176e-01 3.054703753447394199e-01
6.998849300005531404e+00 -2.147379591389650955e+00 2.730758453507824424e-01
1.301011090000974946e+01 -1.151759423180365616e+00 2.654259127474617452e-01
2.104511140000977321e+01 -1.016736640673875147e+00 3.432379165042618863e-01
2.705811220000032336e+01 -2.164699463126281476e+00 5.025407418650978952e-01
4.300697830000717659e+01 -1.005520544618288881e+00 3.009337060999568991e-01
6.299143320000439417e+01 -1.412928954244662361e+00 5.069872652392107826e-01
2.561606850900061545e+02 -9.299783663893839147e-01 1.606686521484033958e-01
2.701108270100012305e+02 -1.195190990633786976e+00 1.721628200716033563e-01
2.741172919200034812e+02 -1.332186627796015044e+00 1.797205058598305150e-01
2.830370728699999745e+02 -1.829598092253281294e+00 3.538977875965306774e-01
2.940082266100071138e+02 -1.455915671508100528e+00 1.910010886401234675e-01
2.989933644200064009e+02 -1.267482085418368820e+00 2.517013182895475598e-01
3.030380996100066113e+02 -1.994341723341697792e+00 6.105057090462845393e-01
3.040222014500031946e+02 -1.496606530692298653e+00 2.258493970670350515e-01
3.109844033600020339e+02 -1.700791339234429156e+00 2.135129168432888525e-01
3.149555041400017217e+02 -1.611611828980635153e+00 4.453232158942567742e-01
3.280256684400010272e+02 -1.317613215558351314e+00 1.796257300214862962e-01
3.299824672500035376e+02 -1.489740406923079519e+00 1.931091139678656754e-01
3.379832479300021078e+02 -1.367514092962406780e+00 2.153186497208702255e-01
3.449963338300003670e+02 -9.657267309022172785e-01 3.869945969137084107e-01
3.510376798100041924e+02 -1.502330137834996249e+00 4.852130530146629428e-01
3.640039073000079952e+02 -1.917570624706909310e+00 2.497626214172377346e-01
3.691124003300064942e+02 -1.795810391882632473e+00 2.120167791211445552e-01
3.710535694600039278e+02 -2.869607796677092981e+00 3.865753807599965897e-01
3.810776708300036262e+02 -2.158469324661074218e+00 4.414485003126094043e-01
3.860052069600060349e+02 -1.904203784808810695e+00 2.601385212400257885e-01
3.930016210600006161e+02 -2.143186580416832854e+00 2.644242729843525597e-01
4.030156977300066501e+02 -1.357879818037858843e+00 3.918087004806395379e-01
4.110278223500063177e+02 -1.631621167830845209e+00 5.447091506149703832e-01
4.180233239100052742e+02 -1.528838155271133425e+00 3.073318169769366226e-01
4.260070913900053711e+02 -1.914217535793377056e+00 2.979203664932412177e-01
4.330077275900039240e+02 -1.436122454967467377e+00 4.294256814227845331e-01
6.131355336700071348e+02 -1.064112097067472895e+00 5.005531944267648248e-01
6.211659650900037377e+02 -1.672738879054121997e-01 3.243993526430778429e-01
6.261742484000060358e+02 -7.177832984689463958e-01 1.976133331635132884e-01
6.390632242600040627e+02 -1.097205741551983138e+00 4.783140261772539925e-01
6.480391501300036907e+02 -1.240348960991826566e+00 3.230215041320637082e-01
6.560177738400016096e+02 -8.223084837670814329e-01 1.840395014956495989e-01
6.660704509999995935e+02 -8.662825268341821650e-01 2.691785147984312454e-01
6.789611987300013425e+02 -1.493810343969390164e+00 2.303115993722522070e-01
6.849706359200063162e+02 -1.623731128363280263e+00 3.115911863196410003e-01
6.889872553400055040e+02 -1.558726195924748925e+00 2.401790671317606540e-01
6.929619626800049446e+02 -1.479863899103551095e+00 3.513945208781005247e-01
