2.799699096679687500e+02 4.226691722869873047e-01 6.878506660461425781e+00 -1.230789422988891602e+00 -1.233018636703491211e+00 6.657485961914062500e-01
2.952535400390625000e+02 4.173106551170349121e-01 6.644668579101562500e+00 5.663251876831054688e-01 5.932807922363281250e-02 7.739669084548950195e-01
2.647963867187500000e+02 3.286087512969970703e+00 1.261823368072509766e+01 -5.377612113952636719e+00 -4.893011093139648438e+00 8.423190712928771973e-01
2.625394287109375000e+02 2.213566541671752930e+00 1.041942310333251953e+01 -1.418484878540039062e+01 -1.472216510772705078e+01 1.032063245773315430e+00
2.919262084960937500e+02 1.475056767463684082e+00 9.086033821105957031e+00 1.014540672302246094e+01 8.078613281250000000e+00 8.001195192337036133e-01
3.125145263671875000e+02 5.638195276260375977e-01 6.864845275878906250e+00 9.702157974243164062e-01 5.100035667419433594e-01 6.299021840095520020e-01
2.794945678710937500e+02 1.951516509056091309e+00 1.011230945587158203e+01 2.674713134765625000e+00 1.365172863006591797e+00 6.500147581100463867e-01
3.187850341796875000e+02 5.758034586906433105e-01 7.427314758300781250e+00 1.412627696990966797e+00 5.063343048095703125e-01 5.040248632431030273e-01
1.961651611328125000e+02 2.764057159423828125e+00 1.134101486206054688e+01 1.158340930938720703e+01 1.019195079803466797e+01 9.702860713005065918e-01
2.838503112792968750e+02 2.378937244415283203e+00 1.098905944824218750e+01 1.033120918273925781e+01 8.155849456787109375e+00 8.161249756813049316e-01
2.994574584960937500e+02 4.902417063713073730e-01 7.174687385559082031e+00 2.519874572753906250e+00 1.594719886779785156e+00 8.277969360351562500e-01
3.476903991699218750e+02 2.550874352455139160e-01 6.543476104736328125e+00 5.658793449401855469e-01 2.774667739868164062e-01 7.401028275489807129e-01
2.257367858886718750e+02 3.122428417205810547e+00 1.233711051940917969e+01 7.137079238891601562e+00 5.931327342987060547e+00 9.358971714973449707e-01
2.727187500000000000e+02 1.503932356834411621e+00 8.643611907958984375e+00 3.565392494201660156e+00 2.076082229614257812e+00 6.033760309219360352e-01
2.795532836914062500e+02 1.862421035766601562e-01 6.716903686523437500e+00 -4.328703880310058594e-01 -7.430505752563476562e-01 7.768163681030273438e-01
3.137424316406250000e+02 8.469383120536804199e-01 7.279486656188964844e+00 4.229545593261718750e-01 2.716541290283203125e-02 7.574701309204101562e-01
2.518344879150390625e+02 6.775684356689453125e-01 7.068444252014160156e+00 2.170467376708984375e-01 -3.057706356048583984e-01 7.526897788047790527e-01
3.129509277343750000e+02 5.737444162368774414e-01 6.931529045104980469e+00 -3.244984149932861328e-01 -5.170369148254394531e-01 6.882412433624267578e-01
2.419257659912109375e+02 2.691646099090576172e+00 1.099420928955078125e+01 1.126474571228027344e+01 8.884078979492187500e+00 8.454481363296508789e-01
3.140000305175781250e+02 2.289391160011291504e-01 6.582662582397460938e+00 8.247518539428710938e-01 2.781057357788085938e-01 7.562167048454284668e-01
2.727365112304687500e+02 2.557598590850830078e+00 1.082264137268066406e+01 1.047770023345947266e+01 5.863955020904541016e+00 6.162889003753662109e-01
2.789143066406250000e+02 2.791675925254821777e-01 6.455665111541748047e+00 5.552506446838378906e-01 -1.533651351928710938e-01 6.892108321189880371e-01
2.765906677246093750e+02 4.215133190155029297e-01 6.953673362731933594e+00 8.284449577331542969e-01 2.201914787292480469e-01 8.194361925125122070e-01
2.657370300292968750e+02 7.126427888870239258e-01 7.126116275787353516e+00 1.360678672790527344e+00 7.563281059265136719e-01 8.291402459144592285e-01
2.420793304443359375e+02 1.039960622787475586e+00 7.688848972320556641e+00 3.474459648132324219e+00 3.249919414520263672e+00 1.087338805198669434e+00
2.834676513671875000e+02 4.219131469726562500e-01 6.722581386566162109e+00 3.501582145690917969e-01 -6.425499916076660156e-02 7.306998968124389648e-01
2.975049743652343750e+02 3.494382500648498535e-01 6.461174011230468750e+00 3.130364418029785156e-01 -6.263613700866699219e-02 6.881648898124694824e-01
2.683923034667968750e+02 3.521479964256286621e-01 6.814023971557617188e+00 4.931616783142089844e-01 -2.008402347564697266e-01 8.444267511367797852e-01
2.856112365722656250e+02 2.358339309692382812e+00 1.079107284545898438e+01 1.046467304229736328e+01 8.463263511657714844e+00 8.542195558547973633e-01
2.801666259765625000e+02 3.278242945671081543e-01 6.777721881866455078e+00 -1.804379224777221680e+00 -1.967614889144897461e+00 8.576291203498840332e-01
2.995064697265625000e+02 3.829011321067810059e-01 6.427410125732421875e+00 1.240384578704833984e+00 6.864333152770996094e-01 7.655922174453735352e-01
2.979416503906250000e+02 4.142895936965942383e-01 6.636290073394775391e+00 -5.301725864410400391e-01 -5.578696727752685547e-01 6.602197289466857910e-01
2.864577636718750000e+02 6.677955389022827148e-01 6.845271587371826172e+00 6.434011459350585938e-01 8.855819702148437500e-02 8.139758706092834473e-01
2.722330932617187500e+02 2.571354866027832031e+00 1.082855701446533203e+01 1.030957221984863281e+01 8.560419082641601562e+00 8.828488588333129883e-01
3.251642761230468750e+02 6.087236404418945312e-01 6.671319961547851562e+00 4.483222961425781250e-01 -8.993148803710937500e-02 6.941678524017333984e-01
2.512713165283203125e+02 1.522349119186401367e-01 6.089158058166503906e+00 1.129503250122070312e+00 3.753256797790527344e-01 9.751973152160644531e-01
