3.624105205000087153e+02 -1.396102645569361478e+00 5.991319761078973682e-01
6.534088538333453471e+02 -1.368169414328281208e+00 5.606102197306804813e-01
6.544485205000019050e+02 -1.549855903763050602e+00 6.135192953641921410e-01
6.943785205000021961e+02 -2.616892386387250191e+00 7.656500604930709386e-01
7.164018538333402830e+02 -2.143532532877480801e+00 5.043488553500485860e-01
7.574115205000052811e+02 -2.171819005400836389e+00 1.278138079572743058e+00
9.786900205000056303e+02 -1.574602938598358870e+00 8.126440206689597989e-01
9.805581871666654479e+02 -9.398054860921785103e-01 4.968693881367525211e-01
9.885935205000059796e+02 -1.222002793964667156e+00 6.074151703089814003e-01
1.017435020500000974e+03 -1.225263145195372827e+00 6.656072062561583236e-01
1.018452020500000799e+03 -1.333928552692710934e+00 6.665788707641071564e-01
1.020446520500001498e+03 2.445942036256595342e-01 5.887484007262212549e-01
1.042379020500004117e+03 7.698505180641768142e-02 4.119456284075138086e-01
1.044358520500005397e+03 -5.909916082218265032e-01 8.744911891092155276e-01
1.076389020500006154e+03 -2.050280987642806585e-02 7.594418689166617664e-01
1.105403520500003651e+03 1.643127526304100638e-01 6.367286950251416222e-01
1.365535020500006794e+03 4.454345188303263647e-01 3.496247930626298905e-01
1.393482520500001556e+03 -1.069303438339060663e-01 3.802835809617190477e-01
1.429400770500004000e+03 -3.235974399621668884e-01 3.159956047435774074e-01
1.431376020500007144e+03 2.049273774556220062e-01 3.388310356000951429e-01
1.453408187166663993e+03 -6.136893206508398091e-01 3.095878428203097665e-01
1.457410520500008715e+03 -2.799756844215902096e-01 3.213887705428563613e-01
1.722525020499990205e+03 -8.410197752625371281e-01 7.210938059574589776e-01
1.723506520500006445e+03 -1.149865669156279191e+00 4.082397396530858535e-01
1.724579520500003127e+03 -2.041556343388640116e+00 8.541644948128047643e-01
1.725498020500002895e+03 -2.394369649202251260e+00 8.495245428049112979e-01
1.726500020500003302e+03 -8.951587443065329719e-01 2.737243961155162442e-01
1.727508020500004932e+03 -9.410974363463306958e-01 8.592676363746455381e-01
1.780377520499991078e+03 -9.627951403362371430e-01 2.305347294448017448e-01
1.784430520500005514e+03 -6.261919726045014345e-01 2.928294152332629463e-01
1.809446020500006853e+03 -8.548659897486293735e-02 7.710870822851201289e-01
1.845410020500006794e+03 -1.166986202029389741e-01 3.776728803079488217e-01
2.029718270499994105e+03 1.074621862388852822e+00 5.180216967130075734e-01
2.101430520500005514e+03 2.612706945932183444e+00 9.091896627396860442e-01
2.102495520500007842e+03 8.667723112930847407e-02 6.478428548280509292e-01
2.133395187166664982e+03 7.581415694426358876e-01 5.712864162522253153e-01
2.135372520500000974e+03 8.152557620917522119e-01 5.371309198367205662e-01
2.167399187166680349e+03 8.694328547737562030e-01 4.947447133851229362e-01
