5.662745466666665743e+04 8.250826977331786338e+01 7.054422586411695839e+00
5.691754799999999523e+04 6.353478241814104877e+01 1.155912738303380394e+01
5.691949299999998766e+04 7.723697137979883109e+01 1.258434146865742242e+01
5.697944533333333675e+04 7.972635178624699392e+01 4.159100125921364466e+00
5.702045500000000175e+04 6.791204448440498709e+01 6.820752260460609229e+00
5.724559833333332062e+04 7.143152745419672556e+01 5.420041711314158128e+00
5.728254699999999866e+04 8.617812576352628184e+01 8.310258386463170055e+00
5.730649049999999988e+04 6.767704559430154632e+01 5.914412084833051253e+00
5.736845049999999901e+04 7.577619747460460076e+01 5.143309540913244327e+00
5.737044849999999860e+04 7.000611642320291139e+01 6.721046039295040408e+00
5.762675099999999657e+04 6.286997297868800416e+01 6.690370387734607682e+00
5.765653050000000076e+04 6.643185072843425587e+01 6.103815064181955741e+00
5.765852649999999994e+04 6.850164484681727117e+01 6.069872404793246190e+00
5.766656999999999971e+04 6.821352201536745952e+01 5.527861084557200044e+00
5.769443599999998696e+04 5.768739737129670431e+01 5.149474686060764306e+00
5.771846266666668089e+04 6.539222755702085976e+01 4.371680291586102385e+00
5.799060950000001321e+04 6.946476526761102832e+01 5.032691438700529041e+00
5.799164050000000134e+04 6.501882229337292074e+01 8.504318705929941657e+00
5.804739499999999680e+04 8.785275591015079044e+01 8.499982186759739378e+00
5.804840799999999581e+04 8.018063393983936749e+01 5.350635453086582061e+00
5.804942400000000634e+04 6.838921988813439157e+01 4.398314523909566454e+00
5.807643099999999686e+04 7.279256158840865965e+01 4.550738673489498787e+00
5.828476850000001286e+04 6.672992263227274634e+01 1.051321818294407073e+01
5.836554466666666121e+04 1.823282792724539831e+02 1.148378077827670651e+01
5.843043633333333855e+04 6.533802504167510961e+01 6.250075937212621113e+00
