0.000000000000000000e+00 1.303043365478515625e+00 1.869913935661315918e-01 0.000000000000000000e+00
2.104296875000000000e+01 1.925534009933471680e+00 1.934380084276199341e-01 0.000000000000000000e+00
2.601171875000000000e+01 1.665672183036804199e+00 1.906365305185317993e-01 0.000000000000000000e+00
3.205078125000000000e+01 1.534454464912414551e+00 1.892724186182022095e-01 0.000000000000000000e+00
4.505078125000000000e+01 1.296247363090515137e+00 1.876110732555389404e-01 0.000000000000000000e+00
5.198828125000000000e+01 1.988699436187744141e+00 1.940530538558959961e-01 0.000000000000000000e+00
6.294531250000000000e+01 2.310111999511718750e+00 1.973921209573745728e-01 0.000000000000000000e+00
6.995703125000000000e+01 1.592343211174011230e+00 1.965942382812500000e-01 0.000000000000000000e+00
7.992968750000000000e+01 2.517914772033691406e+00 2.020415365695953369e-01 0.000000000000000000e+00
2.910976562500000000e+02 1.578989863395690918e+00 2.040812745690345764e-03 0.000000000000000000e+00
2.981132812500000000e+02 1.679790854454040527e+00 1.470098178833723068e-02 0.000000000000000000e+00
3.021796875000000000e+02 2.031674861907958984e+00 1.020222902297973633e-02 0.000000000000000000e+00
3.180585937500000000e+02 1.786815881729125977e+00 5.726069677621126175e-03 0.000000000000000000e+00
3.221367187500000000e+02 1.523675918579101562e+00 6.209145765751600266e-03 0.000000000000000000e+00
3.301054687500000000e+02 1.443434238433837891e+00 5.302471108734607697e-03 0.000000000000000000e+00
3.340937500000000000e+02 1.505355000495910645e+00 2.167371567338705063e-03 0.000000000000000000e+00
3.460859375000000000e+02 1.398321509361267090e+00 4.417697899043560028e-03 0.000000000000000000e+00
3.490625000000000000e+02 1.821781873703002930e+00 4.984607547521591187e-02 0.000000000000000000e+00
3.499960937500000000e+02 1.418569684028625488e+00 1.152226105332374573e-01 0.000000000000000000e+00
3.570351562500000000e+02 1.349493384361267090e+00 8.800879120826721191e-03 0.000000000000000000e+00
3.620468750000000000e+02 2.120455503463745117e+00 2.499870769679546356e-02 0.000000000000000000e+00
