4.769311523437500000e+02 3.294017553329467773e+00 1.220969295501708984e+01 6.907720565795898438e+00 6.247498989105224609e+00 8.010035753250122070e-01
4.656640014648437500e+02 1.807330250740051270e-01 5.919072151184082031e+00 -5.706095695495605469e-01 3.081250190734863281e-01 8.480805158615112305e-01
4.690618591308593750e+02 1.573061466217041016e+00 8.787065505981445312e+00 -1.259356737136840820e+00 -4.317140579223632812e-01 6.295853257179260254e-01
4.640119628906250000e+02 2.663884162902832031e+00 1.076971244812011719e+01 8.458466529846191406e+00 7.451064586639404297e+00 8.117372989654541016e-01
4.874936218261718750e+02 2.866602540016174316e-01 6.316721916198730469e+00 -8.816683292388916016e-01 -1.014828681945800781e-02 8.062487244606018066e-01
5.356181030273437500e+02 2.723381519317626953e-01 6.089107990264892578e+00 -7.066035270690917969e-01 3.464221954345703125e-02 6.329100131988525391e-01
4.787302856445312500e+02 5.973559021949768066e-01 6.847599983215332031e+00 7.774162292480468750e-01 1.056482791900634766e+00 6.388503313064575195e-01
5.140892333984375000e+02 3.809803128242492676e-01 6.319066047668457031e+00 -8.949112892150878906e-01 -3.227305412292480469e-01 1.026742696762084961e+00
5.520287475585937500e+02 1.625228285789489746e+00 9.134072303771972656e+00 -8.380392074584960938e+00 -8.676015853881835938e+00 1.091051578521728516e+00
5.724037475585937500e+02 4.459031820297241211e-01 6.519480228424072266e+00 -7.617866992950439453e-01 -1.910877227783203125e-01 1.297281503677368164e+00
5.724946899414062500e+02 3.658580303192138672e+00 1.286907005310058594e+01 -3.038880825042724609e+00 -1.847676038742065430e+00 8.246469497680664062e-01
5.201026611328125000e+02 2.588808298110961914e+00 1.072999000549316406e+01 5.926053524017333984e+00 4.910626411437988281e+00 7.472892999649047852e-01
5.023839416503906250e+02 6.252524852752685547e-01 6.842140197753906250e+00 -1.171135902404785156e-01 7.878136634826660156e-01 6.128345727920532227e-01
5.198447875976562500e+02 5.599467754364013672e-01 6.715211391448974609e+00 -1.659088134765625000e+00 -5.424332618713378906e-01 7.806026935577392578e-01
4.997113342285156250e+02 1.122723221778869629e-01 5.811150074005126953e+00 -3.898882865905761719e-01 1.196622848510742188e-01 8.401145935058593750e-01
5.051885070800781250e+02 2.448809146881103516e-01 5.993104934692382812e+00 -6.973934173583984375e-01 5.333423614501953125e-02 1.060688495635986328e+00
5.226139526367187500e+02 2.141505241394042969e+00 9.841534614562988281e+00 7.311620712280273438e+00 1.089831829071044922e+01 1.346442937850952148e+00
5.567434082031250000e+02 3.124338865280151367e+00 1.181594276428222656e+01 7.831459045410156250e+00 9.191508293151855469e+00 1.099184751510620117e+00
