1.534360504150390625e+02 1.773045806884765625e+02 3.599288940429687500e+00 5.148250579833984375e+00 2.726970672607421875e+00 1.889867782592773438e+00 5.185544967651367188e+00 3.952531516551971436e-02 8.942083269357681274e-02
1.545968170166015625e+02 1.247328033447265625e+02 3.445626258850097656e+00 5.100065231323242188e+00 -1.240374565124511719e+01 2.629871368408203125e+00 1.526643753051757812e+00 9.168158471584320068e-02 5.580050870776176453e-02
1.479204711914062500e+02 6.402932739257812500e+02 3.735349655151367188e+00 5.829123020172119141e+00 5.673925399780273438e+00 3.697729110717773438e+00 5.025299072265625000e+00 6.204687803983688354e-02 8.341579884290695190e-02
1.499546813964843750e+02 1.509159545898437500e+02 3.654461860656738281e+00 5.554648876190185547e+00 6.392230987548828125e+00 5.082157135009765625e+00 4.846971511840820312e+00 1.003741472959518433e-01 1.204041689634323120e-01
1.751874389648437500e+02 1.116867523193359375e+02 3.528362751007080078e+00 5.445674896240234375e+00 -1.274543285369873047e+01 1.207027435302734375e+00 2.448936462402343750e+00 5.319682881236076355e-02 1.744492910802364349e-02
1.406621246337890625e+02 1.212503890991210938e+02 3.438725948333740234e+00 5.019518852233886719e+00 -1.226699638366699219e+01 1.889963150024414062e+00 9.940147399902343750e-01 5.742815881967544556e-02 5.111812055110931396e-02
1.512369384765625000e+02 1.842955169677734375e+02 3.613120555877685547e+00 5.484567642211914062e+00 -1.503185272216796875e+00 2.962789535522460938e+00 6.176742553710937500e+00 6.546359509229660034e-02 1.397009491920471191e-01
1.759613037109375000e+02 9.887132263183593750e+01 3.591381549835205078e+00 5.226134300231933594e+00 -1.289092350006103516e+01 1.943843841552734375e+00 1.603248596191406250e+00 5.068296939134597778e-02 3.014477714896202087e-02
1.846726989746093750e+02 1.836356353759765625e+02 3.752202987670898438e+00 5.790736198425292969e+00 -1.063859748840332031e+01 3.052318572998046875e+00 9.770980834960937500e+00 8.687145262956619263e-02 1.895096302032470703e-01
1.524475402832031250e+02 1.863720703125000000e+02 3.870595455169677734e+00 5.897326946258544922e+00 -1.380222702026367188e+01 3.546489715576171875e+00 5.097766876220703125e+00 1.043235063552856445e-01 1.211916506290435791e-01
1.487477111816406250e+02 1.596168823242187500e+02 3.856021404266357422e+00 6.228424549102783203e+00 -1.060132026672363281e+01 4.445058822631835938e+00 8.842422485351562500e+00 9.608277678489685059e-02 2.280932515859603882e-01
1.582360229492187500e+02 6.210460205078125000e+02 3.615981101989746094e+00 5.659606933593750000e+00 6.928771972656250000e+00 3.403165817260742188e+00 6.089431762695312500e+00 5.692353844642639160e-02 9.783763438463211060e-02
1.432587280273437500e+02 6.237860107421875000e+02 3.711544036865234375e+00 5.698165893554687500e+00 5.854991912841796875e+00 2.646188735961914062e+00 5.407043457031250000e+00 5.360816419124603271e-02 5.009636655449867249e-02
1.396464996337890625e+02 1.745621032714843750e+02 3.954454421997070312e+00 6.298456192016601562e+00 -1.396375656127929688e+01 2.702373504638671875e+00 5.953971862792968750e+00 6.462330371141433716e-02 1.201880052685737610e-01
1.485154418945312500e+02 1.398866119384765625e+02 3.900391578674316406e+00 6.130783081054687500e+00 1.683282852172851562e+00 4.389993667602539062e+00 7.078788757324218750e+00 8.180964738130569458e-02 1.258215457201004028e-01
1.634511718750000000e+02 1.270964126586914062e+02 3.515733718872070312e+00 5.472591400146484375e+00 -1.341121482849121094e+01 1.731056213378906250e+00 2.578727722167968750e+00 4.897686839103698730e-02 1.149020157754421234e-02
1.514839477539062500e+02 1.592741241455078125e+02 3.621594429016113281e+00 5.638170719146728516e+00 -1.443473625183105469e+01 3.607442855834960938e+00 1.097014999389648438e+01 7.024697959423065186e-02 2.096646726131439209e-01
1.553224182128906250e+02 2.093131561279296875e+02 3.682709217071533203e+00 5.673279285430908203e+00 -1.247663497924804688e+00 2.674074172973632812e+00 9.960819244384765625e+00 4.976295307278633118e-02 1.407678872346878052e-01
1.641762542724609375e+02 1.185229415893554688e+02 3.439845085144042969e+00 5.344756126403808594e+00 -1.322752189636230469e+01 2.045938491821289062e+00 1.636249542236328125e+00 7.284726202487945557e-02 7.593792676925659180e-02
1.779982147216796875e+02 1.145395507812500000e+02 3.408013343811035156e+00 5.383867263793945312e+00 -1.273785972595214844e+01 1.868822097778320312e+00 2.147245407104492188e+00 7.708942890167236328e-02 2.996100485324859619e-02
1.454766693115234375e+02 5.917834472656250000e+02 3.796169281005859375e+00 6.111479759216308594e+00 6.116260528564453125e+00 3.044507980346679688e+00 7.212432861328125000e+00 5.225821956992149353e-02 1.118799448013305664e-01
1.547587280273437500e+02 6.357929687500000000e+02 3.730907917022705078e+00 5.863348960876464844e+00 6.211494445800781250e+00 4.417865753173828125e+00 6.443880081176757812e+00 7.624523341655731201e-02 7.547417283058166504e-02
1.427743225097656250e+02 6.316481323242187500e+02 3.743178367614746094e+00 5.780673980712890625e+00 5.761974334716796875e+00 2.422157287597656250e+00 5.466728210449218750e+00 4.085369035601615906e-02 6.838936358690261841e-02
1.626329803466796875e+02 1.744689483642578125e+02 3.178577423095703125e+00 4.494078636169433594e+00 -1.427282524108886719e+01 1.156948089599609375e+00 4.592208862304687500e-01 6.034365296363830566e-02 2.241149544715881348e-02
1.395390777587890625e+02 1.819214172363281250e+02 3.706741333007812500e+00 6.005171775817871094e+00 -1.316254615783691406e+01 3.677417755126953125e+00 5.019432067871093750e+00 1.234070211648941040e-01 1.404918283224105835e-01
1.716579132080078125e+02 1.059060363769531250e+02 3.393395900726318359e+00 5.154320240020751953e+00 -1.334168815612792969e+01 2.432018280029296875e+00 7.631855010986328125e-01 5.478150770068168640e-02 1.000822521746158600e-02
1.424329223632812500e+02 6.351583251953125000e+02 3.705960273742675781e+00 5.967839241027832031e+00 6.084812164306640625e+00 2.952613830566406250e+00 5.559339523315429688e+00 6.540489196777343750e-02 8.160021901130676270e-02
1.472807312011718750e+02 1.734028167724609375e+02 3.562834739685058594e+00 5.316478729248046875e+00 2.321315765380859375e+00 2.303035736083984375e+00 5.204353332519531250e+00 4.512906074523925781e-02 1.038005053997039795e-01
1.477539367675781250e+02 6.287149047851562500e+02 3.656699657440185547e+00 5.794127464294433594e+00 7.253070831298828125e+00 4.606485366821289062e+00 6.157550811767578125e+00 9.053373336791992188e-02 6.345647573471069336e-02
1.422688598632812500e+02 1.623689117431640625e+02 3.923997402191162109e+00 6.018794059753417969e+00 -1.397507381439208984e+01 2.522483825683593750e+00 6.863292694091796875e+00 8.188934624195098877e-02 1.942545324563980103e-01
1.607034912109375000e+02 1.130272750854492188e+02 3.459763050079345703e+00 5.226119041442871094e+00 -1.283985519409179688e+01 2.479034423828125000e+00 9.413795471191406250e-01 5.228340625762939453e-02 3.947181627154350281e-02
