0.000000000000000000e+00 1.876437877203636639e-01 5.234774531370548489e-01
1.040801000002829824e+00 1.690433918078009801e-01 4.150793499729299452e-01
2.118392299984407146e+00 -2.499354898252887369e-01 4.273339050728111044e-01
3.946495900003355928e+00 1.675979476773351295e-01 3.574775821978171120e-01
5.026132599996344652e+00 -2.686272983019838967e-01 4.506339332212380144e-01
7.949065899993001949e+00 -2.453833051427895540e-01 3.361764567375412627e-01
9.027435199990577530e+00 3.611923082642614080e-01 2.786094095577471008e-01
1.003072569999494590e+01 -2.125904864051046395e-01 4.084123314746379019e-01
1.208114539999951376e+01 -2.112765299357827198e-01 4.530018781573173503e-01
1.302125449999584816e+01 -7.455223278293475753e-01 4.067235620222536263e-01
1.395737659999576863e+01 -2.844945686903191939e-01 5.591977958838721952e-01
1.495187569999689003e+01 1.863006578990339390e-01 8.017697570213760949e-01
2.296240479998959927e+01 3.677604144478002768e-02 3.130728042362640462e-01
2.502998259999731090e+01 7.377683947164108691e-01 1.447369276248993974e-01
2.688588559999334393e+01 -9.692147409713353090e-02 4.617243569439853368e-01
2.788162679998640670e+01 3.554994272218825468e-02 4.778815594832858116e-01
2.887810439999157097e+01 3.507289648845237084e-01 7.003751319642571582e-01
3.005192049999459414e+01 3.377968947003323619e-01 1.208768389890487738e-01
3.609815459998935694e+01 8.642418201722310567e-01 1.213012480168348811e-01
3.688597689999733120e+01 8.384138033270556178e-01 6.531911661884812759e-01
3.906769189998885849e+01 9.824296142423737388e-01 2.597556639869003647e-01
4.088576709999324521e+01 6.926021679875931092e-01 8.264676254999974159e-01
4.288345069999922998e+01 8.390098361605357047e-01 8.685201354181351086e-01
4.405382839999219868e+01 3.303772756170365033e-01 1.722429574352121462e-01
4.889285009999730391e+01 3.263922734450086516e-03 1.015633401283099424e+00
5.005218399999284884e+01 4.444847922073513202e-01 1.812666979082395158e-01
5.503604949999862583e+01 5.537588484555091561e-01 1.666882328240431865e-01
6.504927589999715565e+01 -7.782730480743405010e-02 6.282071709095399248e-01
6.588561889999982668e+01 9.067083406097511400e-01 7.972644835511628614e-01
6.691366119998565409e+01 1.507138305807587397e-01 1.258242004344138631e-01
6.788445439999486553e+01 2.802353705548521479e-02 6.211537603003983721e-01
6.888451919999351958e+01 5.295897966646739841e-02 6.942315102128018278e-01
7.089096469999640249e+01 6.115416820906591777e-01 1.031768135828090571e+00
7.288375899998936802e+01 6.302385591979381418e-01 1.045032905138144175e+00
7.388837729999067960e+01 -7.613270987002096479e-01 7.601596246541056923e-01
8.101276869999128394e+01 -1.878874437758481508e-01 3.479790096656014131e-01
8.194194369999604532e+01 -6.636655246722049650e-01 3.605178129530091091e-01
8.791329419999237871e+01 -5.567441124011245357e-01 1.209063942743597853e-01
2.951094677149958443e+02 -8.627719818186457834e-01 4.641811116253813929e-01
3.020969597966613946e+02 -1.026902892927102684e+00 7.220172985680815836e-02
3.061307055699944613e+02 -9.154475947555182902e-01 7.824337816167077631e-02
3.180308008499923744e+02 -6.623459879851438803e-01 1.755334820151570607e-01
3.221305995699949563e+02 -9.361371948096555151e-01 9.740192591443055936e-02
3.260820869333329028e+02 -6.795838197743702125e-01 7.313723073300813782e-02
3.340539330159881501e+02 -1.187550569593264660e+00 7.169027337115146947e-02
3.380439843966742046e+02 -1.354120339292223418e+00 1.491475854829646952e-01
3.492073950399935711e+02 -3.663413293959161710e+00 1.106034709182335929e+00
3.539459831700078212e+02 -1.965106309980229060e+00 1.443774995361390423e-01
3.609829128474957542e+02 -2.025023104363047111e+00 6.900246290948018613e-02
3.758926316266515641e+02 -2.067584762565211509e+00 8.049835009320091550e-02
3.840739793633183581e+02 -1.765866157743401166e+00 7.528598737602702762e-02
3.879015185333119007e+02 -1.840625393430463053e+00 8.391655992815037768e-02
3.941077763733337633e+02 -1.844630699538279961e+00 6.106986108156404330e-02
4.049165204999953858e+02 -1.437278402503523234e+00 8.285931709469207540e-02
4.119110582549983519e+02 -1.554053625379175685e+00 1.175986508888426652e-01
4.189805261899964535e+02 -1.339794830909655232e+00 5.138625245825682863e-02
4.209979335799944238e+02 -1.184582390359960824e+00 1.263885203944171698e-01
4.259939181233130512e+02 -1.135111271030225577e+00 1.268530462037721351e-01
4.349306397866530460e+02 -1.509952241833307118e+00 1.566464343003236281e-01
4.399425354599952698e+02 -1.647540982646870100e+00 1.078589210280094246e-01
4.419167213799955789e+02 -1.406484921296848434e+00 5.178412599951150858e-02
4.459948925799981225e+02 -1.410683605390267159e+00 1.021786003776525703e-01
4.469135307399919839e+02 -1.054334330004781384e+00 2.000946256496807241e-01
4.528957277699955739e+02 -1.612094905363472996e+00 8.314240297033213822e-02
6.441388404866738711e+02 -2.972016881651969200e+00 1.299306180665239785e-01
6.471307676766518853e+02 -3.083337616800186254e+00 5.448444496067159082e-02
6.740713664633367443e+02 -3.288688790534036066e+00 1.160362133678750907e-01
6.750532584999964456e+02 -3.271180804724150626e+00 2.107486370185651381e-01
6.790450048766579130e+02 -2.972558505185903144e+00 5.789127882169808198e-02
6.840377525133371819e+02 -2.841191583690922950e+00 5.473132290852628784e-02
6.910109112133141025e+02 -3.163503860204444962e+00 1.243763749961585979e-01
6.951605417433311231e+02 -3.096021647879726668e+00 1.842026336422513677e-01
7.021951359933373169e+02 -2.597810569782018852e+00 1.264491278895990556e-01
7.089623218800043105e+02 -2.919806379815203634e+00 7.855432476601384439e-02
7.159787734333367553e+02 -2.503728620937548222e+00 9.431826596012857222e-02
7.221034769249963574e+02 -2.261452441259391044e+00 1.990833182082284991e-01
7.319927461366751231e+02 -2.064479118099677102e+00 5.702114130324975605e-02
7.390569228966560331e+02 -1.918112697330836447e+00 4.994846952942992580e-02
7.460570876899946597e+02 -1.932117369118502292e+00 5.215571440382284901e-02
7.490578535333115724e+02 -1.851584173027616353e+00 6.253153525617945185e-02
7.600239949600072578e+02 -2.012847007890393503e+00 1.175213276540957308e-01
7.640902408766778535e+02 -2.249868192337189488e+00 1.039957257706410759e-01
7.710391943699942203e+02 -2.149754906001104082e+00 8.671414946312239191e-02
7.770333993733147508e+02 -2.236162510536838344e+00 8.063178126123053679e-02
7.879052035566710401e+02 -2.317841349913405846e+00 1.487314899610639729e-01
7.930101819999908912e+02 -2.323512454998827970e+00 8.354092478061582450e-02
7.999178081099962583e+02 -2.171381663994492062e+00 5.794485227888655776e-02
8.068847900966575253e+02 -2.210414393235986097e+00 1.098568788095706517e-01
8.218822571066775708e+02 -1.907615474636669362e+00 6.977061748052169887e-02
1.008252161583332054e+03 -8.854679343268321290e-01 5.865076695869292367e-02
1.014182543586655811e+03 -1.042209047953111645e+00 4.267917101190184942e-02
1.027101906124997186e+03 -1.002265166440143629e+00 2.560563889984802111e-01
1.037096545633314236e+03 -5.513450222423983416e-01 5.472548357089774412e-02
1.046103349896657164e+03 -4.451290123975829571e-01 7.576047992405487985e-02
1.056096987183336751e+03 -1.931470703764774366e-01 2.187311270975098587e-01
1.061091471389998333e+03 -4.453950315715087260e-01 4.929531052967141974e-02
1.070056823573337169e+03 -5.660016167996274605e-01 4.751414482836213010e-02
1.076010005883312260e+03 -8.450005558540895079e-01 1.155144921867413133e-01
1.085935765829992306e+03 -8.796928323407411376e-01 6.853744928410378245e-02
1.090040129083317879e+03 -1.146201056151776809e+00 5.507124913770738983e-02
1.098051193573337514e+03 -1.091602584782342289e+00 6.966244450560418744e-02
1.104103755814270698e+03 -9.546325364915480005e-01 6.399044917136426092e-02
1.114984578609997698e+03 -9.592666101643341214e-01 7.144599453154497348e-02
1.124045464373331924e+03 -7.127458596554003822e-01 4.337178606115901086e-02
1.130976929723336070e+03 -8.549386660887565714e-01 4.290499457142622070e-02
1.135021158226656553e+03 -6.030633299261098923e-01 1.728019776601755486e-01
