5.659862899999999354e+04 2.816280974124788727e+00 1.472727598539939620e-01
5.692192949999999837e+04 3.175128510029600282e+00 1.645713928608897869e-01
5.698262500000000000e+04 2.987194071162015074e+00 1.813594614032386365e-01
5.725277449999999953e+04 3.885420752243297304e+00 1.575018704730394570e-01
5.728552079999999842e+04 3.746585858591947815e+00 2.124822609403958229e-01
5.735955166666668083e+04 2.611640216888529764e+00 2.812054639714842708e-01
5.762875549999999930e+04 3.203049515045140350e+00 1.557871448786005697e-01
5.766663733333333948e+04 3.442393087746391966e+00 1.514952309861189172e-01
5.769453900000000431e+04 3.636934007162073712e+00 1.096990206057755629e-01
5.771954799999999523e+04 3.442037015884147788e+00 1.018737014033927052e-01
5.774951850000001286e+04 3.446230767477355794e+00 4.356909060596240169e-01
5.799125650000000314e+04 3.623159900732509708e+00 1.907697012731063013e-01
5.804861816666665982e+04 3.911443062248241453e+00 9.678433229833535711e-02
5.807758200000000215e+04 3.774452931104599784e+00 1.236803926739629272e-01
5.811245549999999639e+04 3.637435002836324927e+00 2.520253988517632826e-01
5.839861633333333884e+04 3.693643355859413724e+00 1.188662266388540584e-01
