5.625009487840000656e+04 9.290219748855578885e+00 1.148082992278160186e-01
5.626413024530000985e+04 9.551562881304477060e+00 1.133812694427041440e-01
5.626820802280000498e+04 9.744597681879278994e+00 1.179644779841091118e-01
5.627122763029999624e+04 9.562318545342648690e+00 1.077210597114214713e-01
5.627813736499999504e+04 9.893500573064860859e+00 1.092160615228364440e-01
5.629118601199999830e+04 9.884994435686747849e+00 1.988886834140597970e-01
5.630615841599999840e+04 1.105437880735866507e+01 1.318117945826673687e-01
5.632210030440000264e+04 1.131198905435048196e+01 1.864179042350056770e-01
5.632507641779999540e+04 1.158411648888498036e+01 1.442418068494286387e-01
5.632808697580000444e+04 1.147151452373706348e+01 1.306015270450409382e-01
5.653427255115000298e+04 2.137905235926528746e+01 6.150415414706350212e-04
5.653832545702000061e+04 2.158597635589527641e+01 8.053997518055200366e-02
5.654329564617999858e+04 2.164678393645177223e+01 6.768440989731992763e-02
5.654538434586999938e+04 2.152238482406416509e+01 9.650805682932266441e-03
5.654722620563999953e+04 2.209318996001093183e+01 3.112075640885607689e-02
5.656321442902999843e+04 2.165211125940698622e+01 5.982545230274164544e-02
5.656717108007000206e+04 2.239940696043521484e+01 8.102598564263499559e-02
5.657514995317000285e+04 2.174573788504463323e+01 6.119750698300952668e-02
5.657913918114000262e+04 2.156968101488851630e+01 1.449560762385050487e-02
5.659029693140999734e+04 2.235925484224821602e+01 1.494316115602944625e-02
5.659414102841499698e+04 2.260429157866461125e+01 2.978792405536511909e-02
5.660207712308999908e+04 2.237715138661521053e+01 6.694606295790626882e-02
5.660906892574999802e+04 2.285933209268725363e+01 7.448497377169543965e-03
5.661605929527000262e+04 2.342906518503384916e+01 4.034524457462048547e-02
5.662703663919999963e+04 2.366200353112952115e+01 3.210673410167835806e-02
5.663504039532999741e+04 2.473516873492816615e+01 6.360317821694455587e-02
5.664504977025999688e+04 2.461338014967538257e+01 1.992919664490122866e-01
5.664911827882999933e+04 2.557121422725256465e+01 1.521782972239227143e-02
5.665309994662000099e+04 2.658708041422409707e+01 2.929014660789326929e-01
5.665413601793000271e+04 2.539125843785184955e+01 2.692838956396775840e-01
5.666004722262999712e+04 2.565392953478566795e+01 2.936163734298567751e-02
5.667504293127999699e+04 2.513115413082069338e+01 1.357003425599506985e-01
5.668203895827999804e+04 2.519242867111190520e+01 3.562228196483246262e-02
5.668703862333000143e+04 2.574860268228344751e+01 4.937618535873600223e-02
5.669403192675999890e+04 2.522088851534256193e+01 1.214135690586160277e-01
5.689032816861999891e+04 2.182910794805592403e+01 1.817346976565384908e-01
5.690338327381999989e+04 2.216677507396741831e+01 4.688613176997605964e-02
5.692331539830000111e+04 2.390629774242616179e+01 3.924845789024912490e-02
5.692728034363000188e+04 2.293942412707204781e+01 1.935324061842716437e-01
5.693028767797000182e+04 2.258953090132626329e+01 2.532431184923900069e-01
5.693221748548000323e+04 2.323397623983841243e+01 3.015185415595459176e-02
5.694320180648999667e+04 2.306735035262837741e+01 1.894968698375843197e-01
5.695211774662000244e+04 2.354489250580237325e+01 2.144811024931850552e-01
5.695910012355000072e+04 2.375620226026819637e+01 2.635854093352816285e-01
5.696421531626999786e+04 2.406119694043671586e+01 1.618375165884196887e-01
5.697318307284999901e+04 2.500437371702832579e+01 1.628093215321997633e-01
5.698017867778999789e+04 2.538996653753310895e+01 1.482955542070110155e-01
5.698717992481999681e+04 2.611566527630446544e+01 2.111263772952791939e-01
5.700114650542999880e+04 2.943653100155179914e+01 1.298420458875258199e-01
5.700304268241999671e+04 2.777476660521628560e+01 6.766584496995832476e-02
5.701107065624999814e+04 2.835138982241119621e+01 6.469406310929858017e-02
5.701804292847000033e+04 3.024514535683215044e+01 1.591360835741911506e-01
5.702906564567000169e+04 2.910657629953584546e+01 4.103073898474333264e-02
5.703605068901999766e+04 3.020550347570067373e+01 8.306736056097614729e-02
5.704906518967999727e+04 3.096295569723401186e+01 1.373773965824246768e-01
5.725230287043000135e+04 2.756494758508887699e+01 2.980209507407176606e-01
5.725629245340000489e+04 3.005076636553356906e+01 5.681990093361466432e-01
5.726528608689999237e+04 2.645689070688548838e+01 4.028744401668667430e-01
5.727730738531999668e+04 2.541384652038295044e+01 2.899808879149495255e-01
5.728432380317000207e+04 2.626312104304500039e+01 2.762628124964087162e-01
5.729122191479000321e+04 2.552066307679163515e+01 3.637980198754657279e-01
5.729921793666000303e+04 2.425318359398785617e+01 8.548141742106738494e-01
5.730420522842000355e+04 2.529805942502463623e+01 3.263985571095895932e-01
5.731129366614000173e+04 2.405368925276665593e+01 2.671034757244582503e-01
5.731520571904000099e+04 2.493574742046270742e+01 1.786635570800319817e-01
5.731913208062000194e+04 2.431768295934199386e+01 3.362879972284971153e-01
5.732916868386999704e+04 2.378238877585744149e+01 3.222437099967676577e-01
5.733911740224000096e+04 2.478591252788403310e+01 2.754830424018793189e-01
5.734522678645000269e+04 2.418212441644163846e+01 1.801180152136009904e-01
5.735520998238999891e+04 2.360853570607524787e+01 2.827922277740534951e-01
5.736510745005000354e+04 2.313630228784674259e+01 2.342212650888851888e-01
5.737209960859999410e+04 2.357305020428021791e+01 3.190607213439135004e-01
5.738506428002999746e+04 2.331261158876213457e+01 3.379824193145021249e-01
5.738910905096000351e+04 2.327108461254671923e+01 3.496783613099789800e-01
5.739609640416999900e+04 2.332733959289592462e+01 3.673331713355241224e-01
5.742805614652999793e+04 2.239049939467352601e+01 3.905711418770053678e-01
5.761532213041000068e+04 2.844571491611341685e+01 3.248540099613355658e-01
5.762627651100000367e+04 2.989575932612914855e+01 1.668694944198114427e-01
5.763326310455999919e+04 3.059187532397162101e+01 3.502202873918098813e-01
5.763727178996000293e+04 3.175667799852015349e+01 2.808035275030836830e-01
5.764332029284501186e+04 3.201312183893715968e+01 3.355191987638294487e-02
5.765330543171000318e+04 3.081154155501230818e+01 6.300280410053354929e-02
5.765738141749000351e+04 3.150063180807231689e+01 1.718265746428911944e-01
