5.662645400000000518e+04 1.024438517376809301e+02 7.153189833521818919e+00
5.691745233333334181e+04 7.369384816268620852e+01 1.995702306270373327e+01
5.691849199999999837e+04 8.457272044937076316e+01 1.374014982063239465e+01
5.695842199999999866e+04 1.128019270338910474e+02 1.523774841916505096e+01
5.702145500000000175e+04 8.378744357500839612e+01 1.029454857162393111e+01
5.724273350000000210e+04 1.566388688775436151e+02 1.335894479817679326e+01
5.724460166666666191e+04 1.206153125008218012e+02 7.553996382673946464e+00
5.725263700000000244e+04 1.160118347773007912e+02 9.754239548675741389e+00
5.728147849999999744e+04 1.276074233981345145e+02 1.054170971536207446e+01
5.728249549999999726e+04 1.299836817507185458e+02 1.250451425782372894e+01
5.728448999999999796e+04 1.200956782258981548e+02 9.538594523096200817e+00
5.730541750000000320e+04 8.910622525723829312e+01 1.568262074705124931e+01
5.730642250000000058e+04 1.111815338989080004e+02 1.021147401739823835e+01
5.730840200000000186e+04 8.290160558138803992e+01 1.663220717919515579e+01
5.734043250000000262e+04 1.586428427915542443e+02 1.464128187609019172e+01
5.736944700000000012e+04 1.331325983245072848e+02 8.828759222153427899e+00
5.762575800000000163e+04 1.088510688919726590e+02 1.435911973025961963e+01
5.762957850000000326e+04 9.763467769247608885e+01 7.202006284207175923e+00
5.765752599999999802e+04 9.515120835487878992e+01 5.673081237347915362e+00
5.769344425000000047e+04 1.134737973619130713e+02 7.116945027794819190e+00
5.769541950000000361e+04 1.053979173702962271e+02 7.520427200415001678e+00
5.771745166666666046e+04 1.039174490391402372e+02 8.543619211891938292e+00
5.798656849999998667e+04 5.420306173019014295e+01 1.933421239519157808e+01
5.798755000000000291e+04 1.142041357716837950e+02 1.045489983473930984e+01
5.798862299999999959e+04 1.046688076999190713e+02 1.982870360934194309e+01
5.798954149999999936e+04 1.183527288883676505e+02 1.351388933868508069e+01
5.799054349999999977e+04 9.802356346236899753e+01 5.431772529312955733e+00
5.804442099999998754e+04 1.034484328740313543e+02 4.494206895270375313e+00
5.804847400000000198e+04 1.048845499316380483e+02 6.216955769163562628e+00
5.807348950000000332e+04 1.442866465637365536e+02 1.940372231947554482e+01
5.810945350000000326e+04 9.727559238680987619e+01 7.619452535565132578e+00
