56241.153150900005	2.7429076694640293	0.16191329010520047 
56242.19395190001	2.3095215062195593	0.12838540190430933 
56243.27154319999	2.290816611667062	0.13217577591775845 
56245.09964680001	2.1074363825077227	0.11056898654495974 
56246.1792835	2.1645275045462524	0.1393825509076793 
56249.1022168	2.1231185161056767	0.10398047870083311 
56250.180586099996	2.0499782584512576	0.0861748025352898 
56251.1838766	2.593155501222951	0.12632327125516354 
56253.234296300005	1.5581970731839592	0.14011496402899126 
56254.1744054	2.355206458023268	0.12580092933455916 
56255.1105275	1.9412229589724055	0.17296170906415112 
56256.1050266	2.292193276856617	0.2479900108175049 
56264.115555699995	1.9368138563038846	0.09683444334150382 
56266.1831335	2.23363584758091	0.0447676055788598 
56268.0390365	2.146931040286727	0.14281285527484874 
56269.03477769999	2.0863900351939995	0.14781033091846413 
56270.0312553	2.0949674276345736	0.21662832132429372 
56271.2050714	2.206282329709799	0.037387602046557125 
56277.251305499994	2.2308317455022717	0.037518873148354136 
56278.0391278	2.26834253969289	0.20203416623091888 
56280.220842799994	2.258832325138116	0.08034327730361394 
56282.038918	2.192201142248214	0.25562914239804335 
56284.036601600004	2.2177725144457447	0.26863612139441395 
56285.2069793	2.1358046938474766	0.05327531065312867 
56290.046001	2.0442093133306245	0.3141387361709879 
56291.2053349	2.1166203573049125	0.056066383124899075 
56296.189200400004	2.382467179748832	0.051557216144887785 
56306.2024268	2.3620731803678257	0.19430653469427064 
56307.038769800005	2.257003568350304	0.24659651498303406 
56308.06681209999	2.241171784683391	0.038917837139125576 
56309.0376053	1.3661208539972345	0.19212489170020264 
56310.0376701	1.9066722773854772	0.21472807900253021 
56312.0441156	2.8412030448488825	0.31912926239040385 
56314.036909899994	2.1627312967803234	0.32323209896647115 
56315.041528199996	1.9725902710517613	0.23511986064594875 
56322.1659196	2.417065467054155	0.10763104696269606 
56323.0950946	2.1851390490495795	0.11150933987116741 
56329.0664451	2.176817745761402	0.03739674359306696 
56536.262618615	1.8159342992781196	0.14357273754114772 
56543.25011069667	1.9011909253306674	0.02233223143106787 
56547.28385647	1.9141851256017781	0.024200933031942165 
56559.18395175	1.8396521078513082	0.0542930806787871 
56563.28375047	1.8661517661878455	0.03012673457639717 
56567.23523783334	1.85527403146571	0.0226215849148791 
56575.20708391599	1.8906875217503474	0.022174036265560644 
56579.19713529668	1.9925105684929374	0.046131836494724555 
56590.36054594	2.1839327469748717	0.3421001566754664 
56595.09913407001	1.971776331159509	0.044656433294249155 
56602.1360637475	1.974490711975374	0.021342687689952677 
56617.04578252666	2.0619394017433836	0.024898403233076752 
56625.22713026332	2.052171199139978	0.023286202379531402 
56629.05466943332	2.2203891491516567	0.025955666726145896 
56635.26092727334	2.1184418751601273	0.01888910797347126 
56646.0696714	2.124100234728251	0.02562865805637505 
56653.064209155	2.3824324939030705	0.03637364773447117 
56660.13367709	2.11660791918803	0.01589393612243022 
56662.15108448	2.0565744665279078	0.03909238315032168 
56667.14706902332	2.0881314853870414	0.03923606250399912 
56676.08379068666	2.2160633468217665	0.04845125498494592 
56681.09568636	2.137205394831891	0.03336111740092403 
56683.06987228	2.220739033827371	0.016016999711366657 
56687.14804348	2.2868666964709714	0.03160417562656457 
56688.06668164	2.2039610466128248	0.06188992281741297 
56694.04887867	2.2384503460499494	0.025716217444525423 
56885.29199138668	2.318954282928476	0.04018796555702876 
56888.28391857666	2.419299295753894	0.01685221720681897 
56915.22451736334	2.331264850497458	0.035890380693861045 
56916.2064094	2.420441013571948	0.06518524341473132 
56920.19815577666	2.44478237557517	0.017905962073909133 
56925.19090341334	2.3791606914618844	0.016928577364361628 
56932.16406211332	2.266432501524319	0.03847001999093498 
56936.313692643336	2.467485016951296	0.05697447765959688 
56943.34828689334	2.446342977685245	0.03911112924700861 
56950.11547278001	2.5006266427226036	0.024297109834695588 
56957.13192433334	2.5001878330232077	0.029172948456718837 
56963.256627825	2.2631138814754848	0.06157712211478074 
56973.14589703668	2.37255904029185	0.017636825690648218 
56980.21007379666	2.417562876474544	0.015449225155284697 
56987.21023859	2.480023353735952	0.01613193322138975 
56990.21100443332	2.4963850155945875	0.01934120858115841 
57001.17714586001	2.501704972115952	0.03634973140480993 
57005.24339177668	2.610139704559893	0.03216621845983144 
57012.19234527	2.6279262197933617	0.026820970328539258 
57018.18655027332	2.690559830183851	0.024939673930198063 
57029.058354456676	2.6258938382147146	0.04600313678751606 
57034.163332899996	2.656002049507432	0.025839481545194946 
57041.07095901	2.6804767911936955	0.017922532519615463 
57048.03794099666	2.7159558300330797	0.03397909228401641 
57063.03540800668	2.8030096706379233	0.021580280413691474 
57249.40531248334	2.605834399268326	0.01814087424122364 
57255.33569448666	2.635139763610853	0.013200807324341993 
57268.255057025	2.6645953236273416	0.0791990794383772 
57278.24969653332	2.582467899106384	0.0169267712381153 
57287.25650079666	2.7209541757486733	0.023432964478111176 
57297.25013808334	2.792560846517009	0.06765425373058856 
57302.24462229	2.563265553813483	0.015247200938235882 
57311.20997447334	2.624210361618596	0.014696280555336377 
57317.16315678332	2.5292994387887187	0.03572901062443643 
57327.08891673	2.5333666309233682	0.021198857453182715 
57331.19327998332	2.5069524739365754	0.0170337176599559 
57339.20434447334	2.5807192339138205	0.021546822158394322 
57345.256906714276	2.604386461327372	0.01979245543156667 
57356.13772951	2.4556321774536807	0.02209848002070856 
57365.19861527334	2.5354165618779083	0.0134150354266787 
57372.13008062334	2.531751649704573	0.013270655290642627 
57376.17430912666	2.632654842098001	0.053448217438925756 
57385.16461009666	2.459521096488806	0.030454038316642222 
57389.14292011	2.561021510421975	0.01939994012802858 
57394.17379571	2.666794571587083	0.017338247358534124 
57397.11623897	2.5363623618351685	0.05717834097934186 
57399.17918322	2.503871578328238	0.014602338697678815 
57406.04856793332	2.3759170333734723	0.038016398308774964 
57425.11290062	2.529873421382304	0.018577002737984426 
57623.27223176334	2.53958536307335	0.05110705146168114 
57624.27524433334	2.5775569815146504	0.036540020018728595 
57629.38728255001	2.7331310207778268	0.013071292760247284 
57633.36113373	2.864196856912017	0.01761707545790279 
57637.30314567668	2.7506875390925356	0.019442922400761085 
57643.28615985	2.660671517542672	0.03323638605244061 
57645.37941398666	2.6019190838254724	0.01727814691006506 
57653.32308349667	2.5622548649545935	0.02528579905609105 
57660.22049098666	2.64061966176963	0.014324718897000766 
57666.20066978	2.612454108245138	0.01264588281480626 
57686.28859380001	2.8366922771791434	0.018298606883708622 
57687.18977968	2.79495280348618	0.017271635379923943 
57694.26477394	2.5767128955060676	0.06493516046008563 
57696.36931489	2.1927446471689627	0.3330626340626981 
57701.13258726332	2.612902428719107	0.024067260530103277 
57709.07618493666	2.6446928040510786	0.022012678010626684 
57714.25434312668	2.8060298460978785	0.02104164064266564 
57715.102041105	3.1378608710643983	0.027772259860012215 
57716.22830591668	2.8335501378703003	0.01605075987462821 
57720.21470693668	2.7167478577630937	0.015289824885136832 
57723.26275118	2.5112112405802964	0.03603855979818949 
57725.05155319332	2.645704137415365	0.014538642971081359 
57730.20521888666	2.747699983806969	0.04077235858173764 
57739.18492107668	2.358772154847039	0.029680324778844643 
57746.07367295	2.4684676114614676	0.007201294685157863 
57750.15419411668	2.5259660764161223	0.009265065568156228 
57756.118835226676	2.6088038572524144	0.014099507123075328 
57770.08133877666	2.4125456586565095	0.011613543212378789 
57775.15021269	2.487705744141317	0.014369724989254581 
57779.12475534666	2.4023531570645433	0.020913022490390114 
57784.0547546075	2.408736017540237	0.012596401071046759 
57791.057791499996	2.6092062894742614	0.13648099742894082 
57800.09223413334	2.4921491385419348	0.01913801655427669 
57986.41375782	2.545493078836309	0.013297451341662847 
57991.39292416	2.550085459169908	0.007723418523389057 
57996.38622605332	2.4943255626817717	0.043888262862636605 
57999.33259251	2.6821195231935437	0.04973388265905559 
58007.302022955	2.8403335849485245	0.07194393751500695 
58014.20038009332	2.6208524327708758	0.009832620937030299 
58021.19519431668	2.6417992983174896	0.009948283737651675 
58028.30373394999	2.935058652150237	0.043495768973621896 
58036.2813036525	2.754172445503183	0.039672858607562235 
58040.28479959333	2.6654608276386926	0.0115873635237494 
58045.28152621	2.634880408551979	0.010994733326769873 
58052.28799494332	2.5774058463088063	0.010562776889355217 
58057.21918465332	2.695052199023128	0.030319449384798244 
58064.33453574	2.8997705645814866	0.22772209139304367 
58067.05507703668	2.774804638577893	0.02187578001926895 
58074.03908459332	2.599941394566436	0.012030148098694193 
58079.15367156	2.611262398852835	0.012445722266996867 
