0.000000000000000000e+00 1.319353199005126953e+01 7.312524318695068359e-01 0.000000000000000000e+00
7.097656250000000000e+00 1.322459316253662109e+01 7.155779004096984863e-01 0.000000000000000000e+00
1.400781250000000000e+01 1.367619895935058594e+01 7.154124379158020020e-01 0.000000000000000000e+00
2.705859375000000000e+01 1.462605571746826172e+01 1.063537955284118652e+00 0.000000000000000000e+00
4.203125000000000000e+01 1.375650691986083984e+01 7.589626312255859375e-01 0.000000000000000000e+00
5.797265625000000000e+01 1.171780967712402344e+01 9.575591683387756348e-01 0.000000000000000000e+00
6.094921875000000000e+01 1.322767066955566406e+01 7.885406613349914551e-01 0.000000000000000000e+00
6.395703125000000000e+01 1.329197597503662109e+01 7.365901470184326172e-01 0.000000000000000000e+00
2.701445312500000000e+02 1.363862133026123047e+01 1.855993084609508514e-02 0.000000000000000000e+00
2.741953125000000000e+02 1.387378311157226562e+01 4.387943819165229797e-02 0.000000000000000000e+00
2.791679687500000000e+02 1.329081630706787109e+01 6.196739897131919861e-02 0.000000000000000000e+00
2.830976562500000000e+02 1.435593032836914062e+01 1.737606227397918701e-01 0.000000000000000000e+00
2.990859375000000000e+02 1.357283020019531250e+01 9.252277016639709473e-02 0.000000000000000000e+00
3.030429687500000000e+02 1.465987110137939453e+01 3.299731388688087463e-02 0.000000000000000000e+00
3.110195312500000000e+02 1.359649753570556641e+01 1.625953316688537598e-01 0.000000000000000000e+00
3.150117187500000000e+02 1.417214393615722656e+01 4.032806754112243652e-01 0.000000000000000000e+00
3.261679687500000000e+02 1.226267910003662109e+01 3.349297344684600830e-01 0.000000000000000000e+00
3.280585937500000000e+02 1.256417942047119141e+01 6.231784224510192871e-01 0.000000000000000000e+00
3.299765625000000000e+02 1.462924861907958984e+01 1.336315572261810303e-01 0.000000000000000000e+00
3.379492187500000000e+02 1.348422527313232422e+01 7.446718215942382812e-02 0.000000000000000000e+00
3.449414062500000000e+02 1.361951351165771484e+01 4.035037755966186523e-01 0.000000000000000000e+00
3.519296875000000000e+02 1.315074348449707031e+01 3.374766409397125244e-01 0.000000000000000000e+00
3.629062500000000000e+02 1.389532470703125000e+01 1.067889854311943054e-01 0.000000000000000000e+00
3.709101562500000000e+02 1.402411365509033203e+01 5.446944013237953186e-02 0.000000000000000000e+00
3.809218750000000000e+02 1.317051887512207031e+01 8.499070256948471069e-02 0.000000000000000000e+00
3.849882812500000000e+02 1.526523876190185547e+01 1.648148894309997559e-01 0.000000000000000000e+00
3.889726562500000000e+02 1.655701828002929688e+01 1.189390346407890320e-01 0.000000000000000000e+00
3.900078125000000000e+02 1.408481121063232422e+01 8.931148052215576172e-02 0.000000000000000000e+00
3.959179687500000000e+02 1.444750308990478516e+01 7.386710494756698608e-02 0.000000000000000000e+00
4.109140625000000000e+02 1.407494163513183594e+01 1.596207618713378906e-01 0.000000000000000000e+00
4.179101562500000000e+02 1.481306838989257812e+01 5.469676107168197632e-02 0.000000000000000000e+00
4.229101562500000000e+02 1.504860019683837891e+01 7.905886322259902954e-02 0.000000000000000000e+00
4.299023437500000000e+02 1.338093471527099609e+01 1.120256632566452026e-01 0.000000000000000000e+00
6.261992187500000000e+02 4.791047573089599609e+00 5.918332561850547791e-02 0.000000000000000000e+00
6.392539062500000000e+02 4.973376274108886719e+00 2.860219962894916534e-02 0.000000000000000000e+00
6.591875000000000000e+02 6.987712383270263672e+00 1.677857190370559692e-01 0.000000000000000000e+00
6.631523437500000000e+02 5.986334323883056641e+00 9.868390858173370361e-03 0.000000000000000000e+00
6.680898437500000000e+02 6.381738185882568359e+00 2.058484256267547607e-01 0.000000000000000000e+00
6.790742187500000000e+02 3.732801675796508789e+00 2.862174212932586670e-01 0.000000000000000000e+00
6.879882812500000000e+02 3.864897727966308594e+00 4.854500666260719299e-02 0.000000000000000000e+00
6.949726562500000000e+02 3.716782569885253906e+00 2.105817943811416626e-01 0.000000000000000000e+00
7.000859375000000000e+02 2.557425498962402344e+00 3.882096111774444580e-01 0.000000000000000000e+00
7.090546875000000000e+02 2.957942485809326172e+00 4.600645508617162704e-03 0.000000000000000000e+00
7.160507812500000000e+02 2.382512092590332031e+00 5.913677811622619629e-02 0.000000000000000000e+00
7.230507812500000000e+02 1.869337797164916992e+00 9.156065993010997772e-03 0.000000000000000000e+00
7.370195312500000000e+02 1.728986501693725586e+00 3.837999105453491211e-01 0.000000000000000000e+00
7.389140625000000000e+02 -1.504736207425594330e-02 1.829355582594871521e-02 0.000000000000000000e+00
7.469414062500000000e+02 -2.750278115272521973e-01 6.306453794240951538e-02 0.000000000000000000e+00
7.539140625000000000e+02 1.732951283454895020e+00 2.414974421262741089e-01 0.000000000000000000e+00
7.649375000000000000e+02 -1.261052608489990234e+00 1.547378748655319214e-01 0.000000000000000000e+00
7.719218750000000000e+02 -1.179812550544738770e+00 5.266455188393592834e-02 0.000000000000000000e+00
7.779453125000000000e+02 -1.419742107391357422e-01 6.564865470863878727e-04 0.000000000000000000e+00
7.849375000000000000e+02 -2.787608861923217773e+00 3.262932896614074707e-01 0.000000000000000000e+00
9.842578125000000000e+02 -4.763853549957275391e+00 3.642994761466979980e-01 0.000000000000000000e+00
9.881757812500000000e+02 -5.935027599334716797e+00 3.059707283973693848e-01 0.000000000000000000e+00
9.921640625000000000e+02 -4.541866302490234375e+00 4.675278961658477783e-01 0.000000000000000000e+00
1.013179687500000000e+03 -6.725547313690185547e+00 2.413965612649917603e-01 0.000000000000000000e+00
1.020195312500000000e+03 -6.448096752166748047e+00 2.548658847808837891e-01 0.000000000000000000e+00
1.027093750000000000e+03 -9.412911415100097656e+00 7.758549451828002930e-01 0.000000000000000000e+00
1.035089843750000000e+03 -8.786514282226562500e+00 7.299461364746093750e-01 0.000000000000000000e+00
1.040078125000000000e+03 -7.003121852874755859e+00 2.940903007984161377e-01 0.000000000000000000e+00
1.047164062500000000e+03 -7.549960136413574219e+00 2.277098596096038818e-01 0.000000000000000000e+00
1.051078125000000000e+03 -7.543423175811767578e+00 3.335050866007804871e-02 0.000000000000000000e+00
1.055003906250000000e+03 -9.231504440307617188e+00 6.410436034202575684e-01 0.000000000000000000e+00
1.065039062500000000e+03 -7.631455421447753906e+00 2.090303897857666016e-01 0.000000000000000000e+00
1.074988281250000000e+03 -7.513595104217529297e+00 2.144777774810791016e-01 0.000000000000000000e+00
1.081097656250000000e+03 -8.057672500610351562e+00 2.452597022056579590e-01 0.000000000000000000e+00
1.091082031250000000e+03 -9.530465126037597656e+00 5.202421545982360840e-01 0.000000000000000000e+00
1.100980468750000000e+03 -7.704145431518554688e+00 1.693110913038253784e-01 0.000000000000000000e+00
