5.626413024530000985e+04 7.108249765462942626e+00 1.241826224916504490e-01
5.627122763029999624e+04 7.113524614679973546e+00 1.215207365222152752e-01
5.627813736499999504e+04 7.190217197353702794e+00 1.214926377668282126e-01
5.629118601199999830e+04 7.351523487471083307e+00 1.806119332040495018e-01
5.630615841599999840e+04 7.203854879171599279e+00 1.288884202329296513e-01
5.632210030440000264e+04 6.857639814515487764e+00 1.626144404349474104e-01
5.632507641779999540e+04 7.114046935352967616e+00 1.339113997572026482e-01
5.632808697580000444e+04 7.124967594162181506e+00 1.250890797286436096e-01
5.653427255115000298e+04 7.183835625816412218e+00 3.151880981433544809e-03
5.653832545702000061e+04 7.223771245278460817e+00 7.451685869175215735e-03
5.654329564617999858e+04 7.124770443143095378e+00 1.052341632691804370e-02
5.654722620563999953e+04 7.305650257090261057e+00 2.950834465484598185e-02
5.656321442902999843e+04 7.172662649236357879e+00 1.571238369320738723e-02
5.656717108007000206e+04 7.357265965296990728e+00 5.603663583756945607e-03
5.657514995317000285e+04 7.176681983146036892e+00 2.761223438228576493e-02
5.657913918114000262e+04 7.274439515082339547e+00 6.848585711298807444e-02
5.659029693140999734e+04 6.950170333433159264e+00 5.687837530427067301e-02
5.659218788656000106e+04 7.001371714820603387e+00 1.058292936217690994e-01
5.659410471236999729e+04 7.352065462483682090e+00 2.269355345366003487e-02
5.660207712308999908e+04 7.157615778961465836e+00 1.264615207226622330e-02
5.660906892574999802e+04 7.180590829321403135e+00 6.852374151587382889e-02
5.661605929527000262e+04 7.100982987103531485e+00 5.731089291721614548e-02
5.662703663919999963e+04 7.227429536359228912e+00 1.813509862738497611e-02
5.663504039532999741e+04 7.249300278127973840e+00 9.250099197549672275e-03
5.664504977025999688e+04 7.104341585276378268e+00 1.443327514842826335e-02
5.664911827882999933e+04 7.460070759115571271e+00 2.798916454093894335e-02
5.665309994662000099e+04 7.679442957119966273e+00 2.019844139166726560e-02
5.665413601793000271e+04 7.259608399684270630e+00 1.516703833456597983e-02
5.666004722262999712e+04 7.321201264731795888e+00 1.254424528472431258e-02
5.667504293127999699e+04 7.257932263949209428e+00 2.710708853044074135e-02
5.668203895827999804e+04 7.383282020454990935e+00 9.288703155067563541e-03
5.668703862333000143e+04 7.423280736918402845e+00 1.342591939936523676e-02
5.669403192675999890e+04 7.140074837159229304e+00 1.902440206657032840e-02
5.689032816861999891e+04 5.681324599259788499e+00 1.005062011123935249e-02
5.690338327381999989e+04 5.712287978796788401e+00 4.857277279995785360e-03
5.692331539830000111e+04 6.054366237210084378e+00 2.849367398688886985e-02
5.692728034363000188e+04 5.884310125861015983e+00 1.675868107795261278e-03
5.693221748548000323e+04 5.951458251885912709e+00 3.495755254264452938e-02
5.694320180648999667e+04 5.501611464740101098e+00 4.860596020561564617e-02
5.695211774662000244e+04 5.524044224334291542e+00 8.244000908956937088e-03
5.695910012355000072e+04 5.498890776199065300e+00 3.576138275120626514e-02
5.696421531626999786e+04 5.302006868230320080e+00 6.592646495422159469e-02
5.697318307284999901e+04 5.370023343039670216e+00 7.812899299122488816e-04
5.698017867778999789e+04 5.272302834596987786e+00 1.004271485835011787e-02
