3.485341215999869746e+02 -3.145284232708059347e-01 3.042493322337993522e-01
6.685746215999970445e+02 1.814733895191134039e-01 8.699365459445768112e-01
6.696611215999873821e+02 -1.031525028607258587e-01 1.037593533631107290e+00
6.805281215999930282e+02 1.024221423260528230e+00 8.068761238609466480e-01
7.325301215999934357e+02 3.054217987615820640e+00 6.389629746348641781e-01
1.002679621599992970e+03 1.047813355508334654e-01 6.235752224618574813e-01
1.034643121599983715e+03 -1.991688127612857517e+00 5.010422207452431831e-01
1.036600121599993145e+03 -1.729040986279446468e+00 3.708581894731329265e-01
1.109456788266674266e+03 -3.026990456197038437e-01 4.313713503731636534e-01
1.378660621599992737e+03 2.009290826395418783e+00 5.200521401631500451e-01
1.416542454933332920e+03 1.592037649805185362e+00 5.351321590651879623e-01
1.444444121599997743e+03 2.616534152798578816e+00 6.420466106764455283e-01
1.469453121599988663e+03 1.333145437455123483e+00 3.932718801235859374e-01
1.499423621600006300e+03 1.450913061626444511e+00 4.249930614166899656e-01
1.739667621599990525e+03 3.170166335519433165e-01 8.182454526740094991e-01
1.742655621599980805e+03 -3.553671932086517771e+00 1.121063771504742901e+00
1.797524454933336528e+03 -6.417315419102677110e-01 5.175039712167492922e-01
1.799522121599991806e+03 2.787748021811480292e-01 2.976023675873180618e-01
1.827487121599995589e+03 -4.023051945095616477e-01 3.860231236062251492e-01
1.862360621599989827e+03 -1.275373643117664324e+00 1.545983554563641116e+00
2.148521454933332279e+03 -9.196326129563592300e-01 4.502301434089888144e-01
