0.000000000000000000e+00 -2.872015908360481262e-02 3.372489213943481445e-01 0.000000000000000000e+00
3.121093750000000000e+00 1.104448199272155762e+00 3.861372470855712891e-01 0.000000000000000000e+00
7.000000000000000000e+00 -3.151826262474060059e-01 3.358934521675109863e-01 0.000000000000000000e+00
1.301171875000000000e+01 -6.452018618583679199e-01 3.323275148868560791e-01 0.000000000000000000e+00
2.104687500000000000e+01 -5.895490050315856934e-01 4.437629282474517822e-01 0.000000000000000000e+00
2.705859375000000000e+01 -1.486469507217407227e+00 5.099539756774902344e-01 0.000000000000000000e+00
4.300781250000000000e+01 -3.141439855098724365e-01 3.698058128356933594e-01 0.000000000000000000e+00
2.561601562500000000e+02 -1.277947902679443359e+00 1.559474170207977295e-01 0.000000000000000000e+00
2.701132812500000000e+02 -1.080001235008239746e+00 9.915263205766677856e-02 0.000000000000000000e+00
2.741171875000000000e+02 -1.049878716468811035e+00 1.001243144273757935e-01 0.000000000000000000e+00
2.830390625000000000e+02 2.667886018753051758e-01 1.991572827100753784e-01 0.000000000000000000e+00
2.940078125000000000e+02 -7.150630950927734375e-01 7.165783643722534180e-02 0.000000000000000000e+00
2.989921875000000000e+02 -4.897851049900054932e-01 1.216699704527854919e-01 0.000000000000000000e+00
3.012148437500000000e+02 -9.261871576309204102e-01 2.293496280908584595e-01 0.000000000000000000e+00
3.030390625000000000e+02 -1.019742608070373535e+00 2.144385099411010742e+00 0.000000000000000000e+00
3.039960937500000000e+02 -7.994574904441833496e-01 2.151462882757186890e-01 0.000000000000000000e+00
3.109843750000000000e+02 -1.330475091934204102e+00 9.496872127056121826e-02 0.000000000000000000e+00
3.149570312500000000e+02 -8.378560841083526611e-02 3.681508004665374756e-01 0.000000000000000000e+00
3.280273437500000000e+02 -2.051808834075927734e+00 3.801123201847076416e-01 0.000000000000000000e+00
3.299843750000000000e+02 -1.147923350334167480e+00 1.076760813593864441e-01 0.000000000000000000e+00
3.379843750000000000e+02 -1.588868975639343262e+00 1.628256589174270630e-01 0.000000000000000000e+00
3.449960937500000000e+02 -1.036411404609680176e+00 3.186769187450408936e-01 0.000000000000000000e+00
3.510390625000000000e+02 -3.400983214378356934e-01 2.537057697772979736e-01 0.000000000000000000e+00
3.640039062500000000e+02 -9.981781840324401855e-01 2.833311259746551514e-01 0.000000000000000000e+00
3.710546875000000000e+02 -5.625774264335632324e-01 5.252606868743896484e-01 0.000000000000000000e+00
3.810781250000000000e+02 -2.569059729576110840e-01 6.569370627403259277e-01 0.000000000000000000e+00
3.860039062500000000e+02 -9.801478385925292969e-01 2.725511789321899414e-01 0.000000000000000000e+00
3.930039062500000000e+02 -9.271441102027893066e-01 3.168582916259765625e-01 0.000000000000000000e+00
4.030156250000000000e+02 -3.225853741168975830e-01 5.062969326972961426e-01 0.000000000000000000e+00
4.110273437500000000e+02 -9.028644561767578125e-01 8.745539188385009766e-01 0.000000000000000000e+00
4.180234375000000000e+02 1.493327617645263672e-01 3.741627335548400879e-01 0.000000000000000000e+00
4.260078125000000000e+02 1.037169933319091797e+00 4.272719919681549072e-01 0.000000000000000000e+00
4.330078125000000000e+02 7.928502559661865234e-01 7.022812962532043457e-01 0.000000000000000000e+00
6.131367187500000000e+02 4.706428050994873047e+00 7.973340749740600586e-01 0.000000000000000000e+00
6.211679687500000000e+02 2.489027976989746094e+00 4.148372709751129150e-01 0.000000000000000000e+00
6.261757812500000000e+02 2.507906198501586914e+00 2.118658721446990967e-01 0.000000000000000000e+00
6.390625000000000000e+02 5.465794563293457031e+00 2.426596879959106445e-01 0.000000000000000000e+00
