0.000000000000000000e+00 -3.219496907981168610e-01 2.040632553364850055e-01
7.130973300001642201e+00 -7.106308721687945584e-02 2.135561440162850599e-01
1.404043159999855561e+01 -3.237983635935257065e-01 2.055214952661744698e-01
1.606022050000319723e+01 -6.898748025881884516e-01 2.870666551404830180e-01
2.101455440000427188e+01 -2.861332053352901306e-01 4.363895903325275549e-01
2.704377719999320107e+01 3.275065139830634076e-01 2.612584032119009136e-01
3.204212460000417195e+01 -9.282677990702925541e-03 2.429543527974821759e-01
4.203032840000378201e+01 2.560665204521165861e-01 2.167900771326793652e-01
5.797101419999671634e+01 3.890315983827796753e-02 3.844853145152086760e-01
6.095668699999805540e+01 7.759703966350031124e-01 2.830569593694441388e-01
6.395912640000460669e+01 1.043870097649866269e+00 2.262170398319418574e-01
2.721289990100049181e+02 -6.220477185702287803e-01 1.817501896196049571e-01
2.791701169700027094e+02 -1.807170044708991119e-01 7.811667390084561791e-02
2.831277972300013062e+02 -5.394784287482904395e-01 1.510177663381117585e-01
2.991319095600047149e+02 -2.296761984625505792e-01 5.631754368832039837e-02
3.030726932300021872e+02 1.888643760724517673e-02 9.545899088596913884e-02
3.110515634399998817e+02 -3.353253880478525573e-01 9.560205720952055786e-02
3.150407765700001619e+02 -7.057480419823860540e-01 5.620089552347734552e-01
3.280546301499998663e+02 1.432738569565687459e-01 2.646735144540524054e-01
3.379787254399998346e+02 -2.469722608577559486e-01 9.616357966328191453e-02
3.449705391200041049e+02 1.669991329164712823e-01 2.405627318975491757e-01
3.519610431500041159e+02 -2.008975369106855702e-01 3.241567620775384073e-01
3.610982866400008788e+02 -4.082251200114823120e-01 2.790458470484687842e-02
3.649256383800020558e+02 -2.046604921153944989e-01 2.342217980348356987e-01
3.719294569400008186e+02 -4.749282861641645481e-01 1.436637949027011751e-01
3.810239507299993420e+02 -3.115641907141011302e-01 1.753463760658527104e-01
3.850198662600014359e+02 -1.852167591480031184e-01 1.031486200175457668e-01
3.890346273300019675e+02 -1.181495629133510195e-01 9.679839868441569850e-02
3.959488228600021102e+02 6.100718263903316396e-01 4.858279007329476679e-02
4.049319739700003993e+02 6.533098267201816745e-01 2.504043032364016708e-01
4.119456288400033372e+02 1.037446809413220816e-01 1.153891528856797466e-01
4.189273688200046308e+02 6.645854281730703139e-01 9.588263644635329486e-02
4.259533230700035347e+02 8.378087877815852957e-01 1.603513370755747097e-02
4.329245959000108996e+02 1.068492969739946563e+00 2.070428095499582677e-01
6.262740951200030395e+02 2.635030167888529062e-01 6.327932250075270215e-02
6.392847990700029186e+02 9.228754269486548756e-01 4.595426161197888049e-03
6.592169554900028743e+02 1.062605611156327567e+00 9.218430784788908539e-02
6.601964387100015301e+02 8.588504545643880217e-01 1.862065295652190200e-01
6.631819599800001015e+02 1.266515016938360549e+00 7.763261515676597724e-02
6.681585336999996798e+02 1.396112605475061663e+00 9.909973481965038411e-02
6.692078055200036033e+02 1.524334516095055436e+00 2.095167326203991875e-01
6.920290121600046405e+02 1.905670073888354965e+00 1.283486376713862953e-01
6.961449537200023769e+02 2.250004202541580511e+00 1.079847651533074188e-01
6.991155760600013309e+02 1.991961653402803289e+00 2.777905432092939164e-01
7.090168495100006112e+02 2.445471547918103727e+00 7.601013716537179110e-02
7.160803156600013608e+02 2.691725953820125472e+00 4.593049715888081891e-02
7.230814215499995044e+02 2.541669063532494111e+00 5.256398204746799002e-02
7.260821391900026356e+02 2.536100819058893840e+00 2.244695539156825181e-01
7.370481490000020131e+02 1.969491829094074387e+00 1.534623527627290429e-01
7.410882540599995991e+02 2.304943141569318676e+00 1.036705417559602993e-01
7.479555009000032442e+02 2.139963688664399566e+00 8.562788323653618139e-02
7.539444837400005781e+02 1.696882393969209923e+00 1.684447557816030061e-01
7.549439466900003026e+02 1.992607808484233134e+00 2.174577313505216269e-01
7.620400790000057896e+02 7.041789624693618466e-01 5.397191395670336567e-01
7.689882828600020730e+02 1.790243273947424996e+00 3.195316937248976474e-02
