7.955142211914062500e+02 1.117154240608215332e+00 6.768225669860839844e+00 1.489677429199218750e+00 1.336019039154052734e+00 5.123338699340820312e-01
2.005289001464843750e+02 4.111755490303039551e-01 5.130466938018798828e+00 1.953046321868896484e+00 -5.617022514343261719e-02 1.315233856439590454e-01
6.147386474609375000e+02 3.327545642852783203e+00 1.091855049133300781e+01 1.167412948608398438e+01 1.988294124603271484e+00 2.029332816600799561e-01
5.805900878906250000e+02 3.028272151947021484e+00 1.015362071990966797e+01 -2.925105094909667969e+00 1.258778572082519531e-01 4.483301043510437012e-01
6.597622680664062500e+02 2.397212028503417969e+00 9.358226776123046875e+00 -1.090712070465087891e+01 -7.335490226745605469e+00 5.077472925186157227e-01
7.367700805664062500e+02 7.848848700523376465e-01 5.672577857971191406e+00 3.006100654602050781e+00 2.047429084777832031e+00 8.531498908996582031e-01
5.367805175781250000e+02 1.308506965637207031e+00 7.081943988800048828e+00 1.602568626403808594e+00 -5.546426773071289062e-01 8.020504713058471680e-01
5.410825805664062500e+02 1.443384170532226562e+00 6.957224845886230469e+00 -3.086916208267211914e+00 -1.248803138732910156e+00 1.927274465560913086e-01
8.509851837158203125e+01 3.550527095794677734e+00 1.130275058746337891e+01 1.854357528686523438e+01 1.434327125549316406e+01 7.994017601013183594e-01
6.299392089843750000e+02 1.391428351402282715e+00 7.306724548339843750e+00 2.315466403961181641e+00 1.626298427581787109e+00 3.412169590592384338e-02
5.863205566406250000e+02 1.207534670829772949e+00 6.531229019165039062e+00 4.714341163635253906e+00 1.775000095367431641e+00 5.247158408164978027e-01
1.168053741455078125e+02 2.141586303710937500e+00 8.774677276611328125e+00 1.061372566223144531e+01 1.160078048706054688e+00 5.733886361122131348e-02
5.857728271484375000e+02 1.598881125450134277e+00 7.847960472106933594e+00 4.025602340698242188e-01 -6.513988971710205078e-01 9.451145529747009277e-01
4.145008544921875000e+02 3.985077381134033203e+00 1.234804344177246094e+01 5.778000354766845703e+00 7.440185546875000000e-01 9.090660139918327332e-03
5.417395629882812500e+02 1.507554411888122559e+00 7.468059062957763672e+00 -3.776931762695312500e-01 -2.265524864196777344e-01 7.468771934509277344e-02
7.098092041015625000e+02 1.022275209426879883e+00 6.517278671264648438e+00 1.407074928283691406e+00 1.252150535583496094e+00 8.542424440383911133e-01
6.234168701171875000e+02 1.046818494796752930e+00 6.322292804718017578e+00 3.561496734619140625e-01 -6.144046783447265625e-01 2.801657319068908691e-01
6.515933227539062500e+02 4.224919676780700684e-01 5.102591991424560547e+00 1.812837123870849609e+00 8.441495895385742188e-01 1.148532986640930176e+00
7.328934326171875000e+02 2.602378368377685547e+00 9.796720504760742188e+00 4.211926460266113281e+00 4.126703739166259766e+00 1.338582634925842285e+00
3.803053283691406250e+02 6.652951836585998535e-01 5.805340290069580078e+00 1.630120277404785156e+00 7.170438766479492188e-02 4.046854078769683838e-01
7.868386230468750000e+02 3.488526344299316406e+00 1.141619682312011719e+01 -8.970089912414550781e+00 -1.500503253936767578e+01 1.492565870285034180e+00
7.465220947265625000e+02 8.949861526489257812e-01 6.136191844940185547e+00 1.270217895507812500e+00 1.178221702575683594e+00 1.413977146148681641e-01
1.892472686767578125e+02 3.634029030799865723e-01 5.063694000244140625e+00 1.872646808624267578e+00 9.129309654235839844e-01 1.062489487230777740e-02
3.804894714355468750e+02 7.820335030555725098e-01 6.115186691284179688e+00 2.779135704040527344e+00 4.639410972595214844e-01 1.289441436529159546e-01
3.659786682128906250e+02 2.969152450561523438e+00 1.006366539001464844e+01 9.808821678161621094e+00 4.504036903381347656e-01 1.285581588745117188e-01
1.079602355957031250e+02 5.280570983886718750e-01 5.425243377685546875e+00 2.188484668731689453e+00 1.399040222167968750e-01 4.527446255087852478e-02
7.539890136718750000e+02 6.236551403999328613e-01 5.523717403411865234e+00 1.513221263885498047e+00 1.641416549682617188e-01 2.709117159247398376e-02
7.571826171875000000e+02 4.942401647567749023e-01 5.283110618591308594e+00 2.750658988952636719e+00 1.970915794372558594e+00 3.529235720634460449e-01
6.527079467773437500e+02 1.197781085968017578e+00 6.677949905395507812e+00 5.117032527923583984e+00 3.837137222290039062e+00 1.207568526268005371e+00
7.720951538085937500e+02 2.772011280059814453e+00 9.863103866577148438e+00 5.821421146392822266e+00 -6.710290908813476562e-02 1.438196599483489990e-01
1.941810302734375000e+02 6.026257276535034180e-01 5.513363361358642578e+00 1.820199489593505859e+00 4.896664619445800781e-01 2.317228764295578003e-01
4.048720703125000000e+02 4.838544726371765137e-01 5.154811859130859375e+00 2.147374153137207031e+00 6.156945228576660156e-01 2.559153735637664795e-01
5.358221435546875000e+02 9.099856019020080566e-01 6.393241882324218750e+00 1.722302436828613281e+00 -1.063597202301025391e-01 1.519457846879959106e-01
