0.000000000000000000e+00 1.105813296148880687e+00 3.792735329614794759e-01
1.040801000002829824e+00 7.817063673883312136e-02 3.007361837270385307e-01
2.118392299984407146e+00 2.772544418887019080e-01 3.096149394017096990e-01
3.946495900003355928e+00 3.540478890297292791e-01 2.590021494568482963e-01
5.026132599996344652e+00 2.112713353830985297e-01 3.264964381959702955e-01
7.949065899993001949e+00 4.077739245941744417e-02 2.435689095704700047e-01
9.027435199990577530e+00 -9.852431259805044528e-02 2.018600313080010367e-01
1.003072569999494590e+01 4.466679890209829251e-01 2.959057490158328863e-01
1.208114539999951376e+01 7.387019593546992891e-01 3.282120781655296637e-01
1.302125449999584816e+01 4.158149105579898586e-01 2.946821900015432205e-01
1.395737659999576863e+01 -4.012042716125074904e-02 4.051538846576075437e-01
1.495187569999689003e+01 1.722569755851185436e+00 5.809038126567575011e-01
2.296240479998959927e+01 4.283851314348873229e-01 2.268296902288118033e-01
2.502998259999731090e+01 7.390501653919439029e-01 1.048658076127553379e-01
2.688588559999334393e+01 3.949166856251053459e-01 3.345317492913363888e-01
2.788162679998640670e+01 9.495368440523238585e-01 3.462380782900951748e-01
2.887810439999157097e+01 8.014207550111516198e-01 5.074406721943361953e-01
3.005192049999459414e+01 7.237731696234773748e-01 8.757852989054980275e-02
3.609815459998935694e+01 3.652509744765651267e-01 8.788602567747347272e-02
3.688597689999733120e+01 -1.505301651512205297e-01 4.732546164403232947e-01
3.906769189998885849e+01 5.962859048191694322e-01 1.881999841572410959e-01
4.088576709999324521e+01 -5.048120267677719264e-01 5.987980844699356542e-01
4.288345069999922998e+01 -1.464191840486074536e+00 6.292662620599529522e-01
4.405382839999219868e+01 3.942331078630275654e-01 1.247946680467304365e-01
4.889285009999730391e+01 1.249965597448365329e-01 7.358537908173722331e-01
5.005218399999284884e+01 4.501398053071277161e-01 1.313326113893188984e-01
5.503604949999862583e+01 5.419498012504155859e-01 1.207701202552622366e-01
6.504927589999715565e+01 5.303693941984156668e-01 4.551530380434861134e-01
6.588561889999982668e+01 -3.857296810666299702e-01 5.776396205205625023e-01
6.691366119998565409e+01 4.621349029085695947e-02 9.116302668783544949e-02
6.788445439999486553e+01 2.636407442610209650e-01 4.500426518269919907e-01
6.888451919999351958e+01 9.054887541692239195e-01 5.029894525422007323e-01
7.089096469999640249e+01 -3.540995934023182246e-01 7.475438411482930867e-01
7.288375899998936802e+01 -2.201682067022130429e-01 7.571545242636665840e-01
7.388837729999067960e+01 2.028095907383374863e-01 5.507561495332464752e-01
8.101276869999128394e+01 2.830880136820970727e-02 2.521201774811782648e-01
8.194194369999604532e+01 1.742717138619997164e-01 2.612048786338734829e-01
8.791329419999237871e+01 -4.599311614732788656e-02 8.759994349186235596e-02
2.951094677149958443e+02 8.878206216308720533e-03 3.363117343165726858e-01
3.020969597966613946e+02 -1.551985792241350748e-01 5.231210055870799680e-02
3.061307055699944613e+02 5.386772120219562865e-02 5.668943769856765735e-02
3.180308008499923744e+02 2.174172684183769411e-01 1.271787418502024480e-01
3.221305995699949563e+02 1.806336319702889215e-01 7.057032225062491448e-02
3.260820869333329028e+02 2.800039374322728092e-01 5.298989617393200929e-02
3.340539330159881501e+02 4.059726394210638190e-01 5.194153654089100902e-02
3.380439843966742046e+02 1.728128842964494483e-01 1.080614481861703891e-01
3.492073950399935711e+02 -1.589613381355859723e+00 8.013519765096317471e-01
3.539459831700078212e+02 3.511511499468604469e-02 1.046053922686888821e-01
3.609829128474957542e+02 4.746513096889932726e-01 4.999414537128126640e-02
3.758926316266515641e+02 5.270978660564740181e-01 5.832322567945417979e-02
3.840739793633183581e+02 4.654319009371458149e-01 5.454672831367050889e-02
3.879015185333119007e+02 1.802097892171951043e-01 6.079981089384264153e-02
3.941077763733337633e+02 3.720475168404993593e-01 4.424676140503671501e-02
4.049165204999953858e+02 9.860313729900952451e-01 6.003380994720979719e-02
4.119110582549983519e+02 5.054976165892927087e-01 8.520339419936287517e-02
4.189805261899964535e+02 6.297833007078270651e-01 3.723072579095575152e-02
4.209979335799944238e+02 6.993436694802380726e-01 9.157189171854211718e-02
4.259939181233130512e+02 7.259734290966564085e-01 9.190845319566028071e-02
4.349306397866530460e+02 5.477909646641363484e-01 1.134945663979667896e-01
4.399425354599952698e+02 1.025181592271877884e+00 7.814669723510700439e-02
4.419167213799955789e+02 9.057753036248076262e-01 3.751899590222651515e-02
4.459948925799981225e+02 9.717328511301623895e-01 7.403115172592757143e-02
4.469135307399919839e+02 1.193879125185968615e+00 1.449739528263687960e-01
4.528957277699955739e+02 1.249888475384836939e+00 6.023891329892453600e-02
6.441388404866738711e+02 5.432219942444155292e-01 9.413823701220057349e-02
6.471307676766518853e+02 5.792963099986259135e-01 3.947544981706956058e-02
6.740713664633367443e+02 8.346401351487943154e-01 8.407136607655125993e-02
6.750532584999964456e+02 5.071516682348986560e-01 1.526930714013394474e-01
6.790450048766579130e+02 8.960514859171366808e-01 4.194379283154132249e-02
6.840377525133371819e+02 9.818591033666442813e-01 3.965431954857758651e-02
