3.235838490999958594e+02 2.365331820749183578e-02 2.648107240025005527e-01
3.544718490999948699e+02 -6.744233845403306837e-01 1.311406108375021973e-01
3.585338491000002250e+02 -2.721234168370977313e-01 2.976135066203238200e-01
3.843971824333348195e+02 6.129505937176623134e-03 1.738792510402313030e-01
4.114091824333372642e+02 8.724102089796943460e-01 1.166816253335191123e-01
6.765808490999988862e+02 1.361305050500999148e+00 3.472440042657246040e-01
7.185018490999937057e+02 1.621252972214661803e+00 1.678735688559963024e-01
7.384888490999946953e+02 1.491637346087638871e+00 1.809206172541096003e-01
7.415338491000002250e+02 1.719973623082494907e+00 1.788803354154506198e-01
7.714178490999911446e+02 1.102562571242055478e+00 2.886162163731567643e-01
1.001636849099995743e+03 2.465320589932543383e-01 2.028954132120774356e-01
1.002533349099998304e+03 9.659929583940364550e-02 1.847414139010838952e-01
1.040523849099998188e+03 -1.290131161034940188e+00 5.729902563223209233e-01
1.041529849099992134e+03 -5.799872118612687810e-01 2.437760826728225805e-01
1.044583349099993939e+03 -6.825680544251960802e-01 1.434600419459781395e-01
1.064521349099995859e+03 -1.826352844510159001e-01 2.029726060869463389e-01
1.067495349099997838e+03 -4.265920547419264075e-01 1.864835467052823048e-01
1.097462849099989398e+03 -8.511042214600679223e-01 3.599289104258905359e-01
1.098433349099992483e+03 -5.833250347929810342e-01 2.296616003378101623e-01
1.127475182433314330e+03 -1.147850318321652185e+00 1.591473809109000548e-01
1.183338349099991319e+03 -8.081582435777057150e-03 2.825704337506402819e-01
1.388521349099995859e+03 4.699105603751393967e-01 7.190086342091851490e-01
1.415554182433312235e+03 1.777744258327857985e+00 4.501968819981101988e-01
1.451542349099996500e+03 2.298440171709838609e+00 4.301972611740912389e-01
1.452552849099993182e+03 1.479643066169582077e+00 1.769765886226743745e-01
1.476494182433314563e+03 1.532014270694871172e+00 1.846658673881366453e-01
1.479478349099998013e+03 1.086087983966910642e+00 3.644048275480358812e-01
1.506394349099995452e+03 1.651261772185894428e+00 1.598320781003501334e-01
1.508431849099993997e+03 1.639405510354277951e+00 1.335425609961570503e-01
1.745610349099995801e+03 1.447235518507381968e+00 3.590154603844326053e-01
1.749595515766653989e+03 1.368948806397774609e+00 1.301236936035378433e-01
1.802501849099993706e+03 8.031797346106632762e-01 2.404968881718051732e-01
1.807557349099995918e+03 7.689822734859154130e-01 3.040148718326209920e-01
1.808552849100007734e+03 9.297009855233491216e-01 1.635304464189892837e-01
1.832496349099994404e+03 1.850191063066869868e+00 3.745839115295483968e-01
1.836509349100007967e+03 8.639383716295555571e-01 1.523721603994554752e-01
1.864380849099987245e+03 1.122928586687481634e+00 2.828737776655962932e-01
2.124557849099990563e+03 1.444797272495850660e+00 1.993406923341977666e-01
2.156560849100002088e+03 1.413061711942400489e+00 1.579061954095929143e-01
2.158571349099991494e+03 1.554166455765315868e+00 4.144962503857270164e-01
2.189529849099992134e+03 9.129170446348741086e-01 2.408187491942213043e-01
2.212483849099997315e+03 1.402997564627229132e-01 3.542019843899423259e-01
