7.455181121826171875e+00 1.864806413650512695e-01 4.196399688720703125e+00 6.788015365600585938e-02 -6.467485427856445312e-01 1.465128064155578613e+00
5.631063079833984375e+01 5.037587881088256836e-02 3.583990335464477539e+00 2.774858474731445312e-01 -8.890628814697265625e-03 1.481606006622314453e+00
2.955883979797363281e+01 -4.650497436523437500e-02 3.523407220840454102e+00 1.195859909057617188e-01 1.799561977386474609e+00 5.562554001808166504e-01
4.592226562500000000e+02 -3.733217716217041016e-03 3.726682662963867188e+00 -2.269518375396728516e-01 6.328344345092773438e-01 3.570543527603149414e-01
1.857108917236328125e+02 2.573031187057495117e-02 3.617177009582519531e+00 3.539776802062988281e-01 9.603190422058105469e-01 3.760895133018493652e-01
4.205701293945312500e+02 -5.091542005538940430e-02 3.579353570938110352e+00 4.178690910339355469e-01 1.327695846557617188e+00 1.890864849090576172e+00
6.193611450195312500e+02 2.123242616653442383e-02 3.787866592407226562e+00 1.310539245605468750e-01 3.348255157470703125e-01 7.925778031349182129e-01
5.226899414062500000e+02 -1.006770133972167969e-02 3.670745849609375000e+00 2.675867080688476562e-01 -1.129962205886840820e+00 3.050004243850708008e-01
5.661347656250000000e+02 2.428351044654846191e-01 4.037732124328613281e+00 9.529590606689453125e-03 -3.415437936782836914e+00 2.807940244674682617e+00
1.853036956787109375e+02 -2.401643991470336914e-02 3.398486614227294922e+00 2.597188949584960938e-01 9.840917587280273438e-01 2.725623846054077148e+00
5.212226562500000000e+02 -5.389535427093505859e-02 3.495409011840820312e+00 -7.137179374694824219e-02 1.175043582916259766e+00 3.251330375671386719e+00
4.987161254882812500e+02 -3.214478492736816406e-03 3.624959945678710938e+00 8.777141571044921875e-02 -1.013426780700683594e+00 2.579706907272338867e+00
5.704641723632812500e+02 -3.502190113067626953e-02 3.246058464050292969e+00 4.414176940917968750e-01 -9.645283222198486328e-01 7.237169146537780762e-01
5.138253173828125000e+02 -7.405519485473632812e-03 3.500909090042114258e+00 9.519338607788085938e-02 3.815460205078125000e-01 1.188833355903625488e+00
2.733676147460937500e+02 3.808689117431640625e-02 3.768453598022460938e+00 1.442718505859375000e-01 9.021687507629394531e-01 3.864751458168029785e-01
