5.507126464843750000e+02 5.777429809570312500e+02 3.900079250335693359e+00 1.342371177673339844e+01 -4.541103839874267578e+00 -4.080429077148437500e+00 -4.055766105651855469e+00 1.064915776252746582e+00 1.142719745635986328e+00
5.375848388671875000e+02 5.865811767578125000e+02 3.919539928436279297e+00 1.359302234649658203e+01 -5.460019111633300781e+00 -3.450363874435424805e+00 -3.534446954727172852e+00 7.070281505584716797e-01 7.567256689071655273e-01
5.395436401367187500e+02 5.771692504882812500e+02 3.847419738769531250e+00 1.305387687683105469e+01 -4.136579036712646484e+00 -3.243873119354248047e+00 -3.705772161483764648e+00 9.508001208305358887e-01 1.060589790344238281e+00
5.308415527343750000e+02 5.740191040039062500e+02 3.734864711761474609e+00 1.340753173828125000e+01 -4.611589908599853516e+00 -3.870804309844970703e+00 -4.713246822357177734e+00 1.063175797462463379e+00 1.267573118209838867e+00
5.481289672851562500e+02 5.773813476562500000e+02 3.806376457214355469e+00 1.319197463989257812e+01 -5.338208675384521484e+00 -4.173010826110839844e+00 -4.131844043731689453e+00 9.553878307342529297e-01 9.182332754135131836e-01
5.404583129882812500e+02 5.788323974609375000e+02 3.918484687805175781e+00 1.321337509155273438e+01 -5.895116329193115234e+00 -4.537206649780273438e+00 -4.117163658142089844e+00 9.137736558914184570e-01 8.038313388824462891e-01
5.221051635742187500e+02 5.729486083984375000e+02 3.796420335769653320e+00 1.321082878112792969e+01 -4.833157062530517578e+00 -4.014915466308593750e+00 -3.665304183959960938e+00 9.839583635330200195e-01 9.490027427673339844e-01
5.455041503906250000e+02 5.921218872070312500e+02 3.951304674148559570e+00 1.324648857116699219e+01 -5.808387756347656250e+00 -4.625639915466308594e+00 -4.196965694427490234e+00 8.781849741935729980e-01 8.285456895828247070e-01
5.763225708007812500e+02 5.932225341796875000e+02 1.414089083671569824e+00 7.913317203521728516e+00 -8.357449531555175781e+00 -6.881135940551757812e+00 -7.539581298828125000e+00 9.086861610412597656e-01 1.040073990821838379e+00
4.383194885253906250e+02 4.809045715332031250e+02 3.795917034149169922e+00 1.291320991516113281e+01 -8.594381809234619141e-01 -3.370523452758789062e-01 -2.439546585083007812e-01 6.616710424423217773e-01 7.598900198936462402e-01
