0.000000000000000000e+00 -1.529379606246948242e+00 5.221316814422607422e-01 0.000000000000000000e+00
1.040801048278808594e+00 -1.364994525909423828e+00 4.140122234821319580e-01 0.000000000000000000e+00
2.118392229080200195e+00 -1.235808253288269043e+00 4.262352585792541504e-01 0.000000000000000000e+00
3.946496009826660156e+00 -1.421672701835632324e+00 3.565585315227508545e-01 0.000000000000000000e+00
5.026132583618164062e+00 -2.158559799194335938e+00 4.494754076004028320e-01 0.000000000000000000e+00
7.949065685272216797e+00 -9.803042411804199219e-01 3.353121578693389893e-01 0.000000000000000000e+00
9.027435302734375000e+00 -7.617623805999755859e-01 2.778931260108947754e-01 0.000000000000000000e+00
1.003072547912597656e+01 -8.960964083671569824e-01 4.073623120784759521e-01 0.000000000000000000e+00
1.208114528656005859e+01 -2.020283222198486328e+00 4.518372416496276855e-01 0.000000000000000000e+00
1.302125453948974609e+01 -1.158147454261779785e+00 4.056779146194458008e-01 0.000000000000000000e+00
1.395737648010253906e+01 -1.252522945404052734e+00 5.577601194381713867e-01 0.000000000000000000e+00
1.495187568664550781e+01 -8.328251838684082031e-01 7.997084856033325195e-01 0.000000000000000000e+00
2.296240425109863281e+01 -1.642227530479431152e+00 3.122679293155670166e-01 0.000000000000000000e+00
2.502998352050781250e+01 -1.734444856643676758e+00 1.443648189306259155e-01 0.000000000000000000e+00
2.688588523864746094e+01 -1.491976022720336914e+00 4.605373144149780273e-01 0.000000000000000000e+00
2.788162612915039062e+01 -1.835401296615600586e+00 4.766529500484466553e-01 0.000000000000000000e+00
2.887810516357421875e+01 -2.730020999908447266e+00 6.985744833946228027e-01 0.000000000000000000e+00
3.005191993713378906e+01 -1.127654075622558594e+00 1.205660775303840637e-01 0.000000000000000000e+00
3.609815597534179688e+01 -1.298437952995300293e+00 1.209893897175788879e-01 0.000000000000000000e+00
3.688597869873046875e+01 1.984938681125640869e-01 6.515118479728698730e-01 0.000000000000000000e+00
3.906769180297851562e+01 -7.239081859588623047e-01 2.590878605842590332e-01 0.000000000000000000e+00
4.088576889038085938e+01 -2.644482374191284180e+00 8.243428468704223633e-01 0.000000000000000000e+00
4.288344955444335938e+01 3.804403543472290039e-01 8.662872314453125000e-01 0.000000000000000000e+00
4.405382919311523438e+01 -1.387052536010742188e+00 1.718001365661621094e-01 0.000000000000000000e+00
4.889284896850585938e+01 -1.298026561737060547e+00 1.013022303581237793e+00 0.000000000000000000e+00
5.005218505859375000e+01 -1.351183652877807617e+00 1.808006763458251953e-01 0.000000000000000000e+00
5.503604888916015625e+01 -1.227338433265686035e+00 1.662596911191940308e-01 0.000000000000000000e+00
6.504927825927734375e+01 -1.708135247230529785e+00 6.265920996665954590e-01 0.000000000000000000e+00
6.588562011718750000e+01 -1.194573044776916504e+00 7.952147722244262695e-01 0.000000000000000000e+00
6.691365814208984375e+01 -8.239241242408752441e-01 1.255007088184356689e-01 0.000000000000000000e+00
6.788445281982421875e+01 -8.894981741905212402e-01 6.195567846298217773e-01 0.000000000000000000e+00
6.888452148437500000e+01 -1.874237656593322754e+00 6.924466490745544434e-01 0.000000000000000000e+00
7.089096832275390625e+01 1.281244635581970215e+00 1.029115557670593262e+00 0.000000000000000000e+00
7.288375854492187500e+01 -2.253430366516113281e+00 1.042346239089965820e+00 0.000000000000000000e+00
7.388837432861328125e+01 -1.015230774879455566e+00 7.582052946090698242e-01 0.000000000000000000e+00
8.101277160644531250e+01 -1.061347603797912598e+00 3.470843732357025146e-01 0.000000000000000000e+00
8.194194030761718750e+01 -1.285656571388244629e+00 3.595909476280212402e-01 0.000000000000000000e+00
8.791329193115234375e+01 -8.293451070785522461e-01 1.205955520272254944e-01 0.000000000000000000e+00
2.951094665527343750e+02 -1.592728018760681152e+00 4.629877209663391113e-01 0.000000000000000000e+00
3.020969543457031250e+02 -1.881929993629455566e+00 7.201610505580902100e-02 0.000000000000000000e+00
3.061307067871093750e+02 -1.801059126853942871e+00 7.804221659898757935e-02 0.000000000000000000e+00
3.180307922363281250e+02 -1.959501385688781738e+00 1.750821918249130249e-01 0.000000000000000000e+00
3.221305847167968750e+02 -1.537739515304565430e+00 9.715151041746139526e-02 0.000000000000000000e+00
3.260820922851562500e+02 -1.321085572242736816e+00 7.294920086860656738e-02 0.000000000000000000e+00
3.340539245605468750e+02 -1.455485939979553223e+00 7.150596380233764648e-02 0.000000000000000000e+00
3.380439758300781250e+02 -1.518069267272949219e+00 1.487641334533691406e-01 0.000000000000000000e+00
3.492073974609375000e+02 -1.777479767799377441e+00 1.103191137313842773e+00 0.000000000000000000e+00
3.539459838867187500e+02 -1.584093809127807617e+00 1.440063267946243286e-01 0.000000000000000000e+00
3.609829101562500000e+02 -1.187311053276062012e+00 6.882505863904953003e-02 0.000000000000000000e+00
3.758926391601562500e+02 -1.354336380958557129e+00 8.029139786958694458e-02 0.000000000000000000e+00
