3.335123729333427036e+02 -2.001910365047406160e+00 1.093322141926327262e+00
6.563964396000155830e+02 -3.436368763744079402e+00 1.550868652575450479e+00
7.184300395999889588e+02 -1.813729211627466587e+00 8.794349589485517260e-01
9.816447062666629790e+02 -1.325592741863877544e+00 8.035226519472726814e-01
1.021059039599997050e+03 -1.245948473256740296e+00 2.464107695882640670e+00
1.044597039600004791e+03 8.841879277893891498e-01 1.633474502650916982e+00
1.095342372933322622e+03 -7.430923214361568885e-01 9.567660433392247699e-01
1.400619039600001997e+03 -2.279637303663030468e-01 3.852981273231592674e-01
1.429424039599995012e+03 -3.281084552211345207e-01 4.504961008635627873e-01
1.455443872933341481e+03 -2.227146083003590959e+00 2.413600835615250517e+00
1.484413539600005606e+03 1.009937360317957111e+00 2.158609642655022309e+00
1.723568539600004442e+03 -1.426098544062074813e+00 1.379254321557789043e+00
1.782118839599999774e+03 -7.346957996415425240e-01 9.661556189917210880e-01
1.847352539600004093e+03 -2.348252058311612878e+00 1.279177132525420646e+00
2.133524372933323320e+03 6.790384298690321785e-02 5.234746809707154780e-01
2.167005539600002521e+03 -6.643614147354225397e-01 1.760313439109775890e+00
