5.656675200000000041e+04 2.043721954353470949e+02 2.080754255472403003e+01
5.659569950000000244e+04 1.810572910069208774e+02 7.539803781708381614e+00
5.659870449999999983e+04 1.637975165549510450e+02 7.457003184863533640e+00
5.662670500000000175e+04 1.496099643837739848e+02 8.749485682015835764e+00
5.662768000000000029e+04 1.706946784725939779e+02 7.561820618491857715e+00
5.665262799999999697e+04 9.115386433514869680e+01 6.405867283825389613e+00
5.692161699999999837e+04 2.357344618337471900e+02 1.763789479627377332e+01
5.696066933333331690e+04 2.037149885008228409e+02 1.635486065166286451e+01
5.698062450000001263e+04 1.836993108689118515e+02 8.607674105484958815e+00
5.701262299999999959e+04 2.046446100892162292e+02 2.293390792336981576e+01
5.701559999999999854e+04 2.121255707866441753e+02 1.939900194102024855e+01
5.702052150000000256e+04 1.999130707337214972e+02 8.422061422058254365e+00
5.724475733333332028e+04 1.893837622166422534e+02 1.083762820925059778e+01
5.728373700000000099e+04 2.085488769659441459e+02 1.009674691423868786e+01
5.733870500000000175e+04 2.073804946400291840e+02 1.502907126262134163e+01
5.734169000000000233e+04 2.463033792147205077e+02 8.606326146379631226e+00
5.736962049999999726e+04 2.160757876290961121e+02 1.237411117010030281e+01
5.765776200000000244e+04 1.791883819151287014e+02 7.648177903140476630e+00
5.765870099999999366e+04 1.622935361973661657e+02 9.664482052274545154e+00
5.769560066666667990e+04 1.945037070133746226e+02 7.417209128086114767e+00
5.771770599999999831e+04 1.799894803842355770e+02 1.160142520488703255e+01
5.771965499999999884e+04 1.854555677797937108e+02 5.776555828828502825e+00
5.774859500000000116e+04 1.622701575775106164e+02 8.035394081855828929e+00
5.798876449999999750e+04 3.073430562182648274e+01 3.227802876584034664e+01
5.799174066666667932e+04 1.942177499329621071e+02 1.893508671058737036e+01
5.804371900000000460e+04 1.410539941326130986e+02 2.206134425438612112e+01
5.804769700000000012e+04 1.852752497303642940e+02 8.390706838369622389e+00
5.807370599999999831e+04 2.351412194078855009e+02 3.699073556660875539e+01
5.807671400000000722e+04 1.787652846829387272e+02 1.318401975570540507e+01
5.807770799999999872e+04 1.776322885174947430e+02 9.898177749150999460e+00
5.810653850000000239e+04 1.709415031679718879e+02 1.084505071284874766e+01
5.811153299999999581e+04 1.834885481150997464e+02 7.387899008980697069e+00
5.839960866666668153e+04 1.720028149009396827e+02 1.817776621340218668e+01
