0.000000000000000000e+00 1.074948549270629883e+00 3.292112052440643311e-01 0.000000000000000000e+00
3.120512485504150391e+00 1.556176900863647461e+00 3.698754906654357910e-01 0.000000000000000000e+00
6.998849391937255859e+00 1.280494332313537598e+00 3.306509256362915039e-01 0.000000000000000000e+00
1.301011085510253906e+01 9.414690136909484863e-01 3.213880658149719238e-01 0.000000000000000000e+00
2.104511070251464844e+01 1.637792944908142090e+00 4.156059324741363525e-01 0.000000000000000000e+00
2.705811309814453125e+01 2.088063478469848633e+00 6.084960103034973145e-01 0.000000000000000000e+00
4.300697708129882812e+01 5.877985358238220215e-01 3.643823266029357910e-01 0.000000000000000000e+00
6.299143218994140625e+01 5.227292180061340332e-01 6.138800382614135742e-01 0.000000000000000000e+00
2.561606750488281250e+02 -5.835925936698913574e-01 1.945438981056213379e-01 0.000000000000000000e+00
2.701108398437500000e+02 -1.660976767539978027e+00 2.084614783525466919e-01 0.000000000000000000e+00
2.741172790527343750e+02 -1.703963398933410645e+00 2.176126241683959961e-01 0.000000000000000000e+00
2.830370788574218750e+02 -1.586356759071350098e+00 4.285132884979248047e-01 0.000000000000000000e+00
2.940082397460937500e+02 -9.750261902809143066e-01 2.312715947628021240e-01 0.000000000000000000e+00
2.989933776855468750e+02 -1.138766169548034668e+00 3.047698140144348145e-01 0.000000000000000000e+00
3.030380859375000000e+02 -1.546520829200744629e+00 7.392241954803466797e-01 0.000000000000000000e+00
3.040221862792968750e+02 -9.246665835380554199e-01 2.734673023223876953e-01 0.000000000000000000e+00
3.109844055175781250e+02 -1.205873250961303711e+00 2.585298120975494385e-01 0.000000000000000000e+00
3.149555053710937500e+02 -6.090039610862731934e-01 5.392147898674011230e-01 0.000000000000000000e+00
3.280256652832031250e+02 -2.052875310182571411e-01 2.174978703260421753e-01 0.000000000000000000e+00
3.299824523925781250e+02 4.870026186108589172e-02 2.338240742683410645e-01 0.000000000000000000e+00
3.379832458496093750e+02 3.692791610956192017e-02 2.607162594795227051e-01 0.000000000000000000e+00
3.449963378906250000e+02 5.262485146522521973e-01 4.685882031917572021e-01 0.000000000000000000e+00
3.510376892089843750e+02 5.859873294830322266e-01 5.875149965286254883e-01 0.000000000000000000e+00
3.640039062500000000e+02 -3.497862517833709717e-01 3.024223744869232178e-01 0.000000000000000000e+00
3.691123962402343750e+02 5.821169167757034302e-02 2.567182183265686035e-01 0.000000000000000000e+00
3.710535583496093750e+02 -1.029434800148010254e+00 4.680806100368499756e-01 0.000000000000000000e+00
3.810776672363281250e+02 -1.770418524742126465e+00 5.345231294631958008e-01 0.000000000000000000e+00
3.860052185058593750e+02 -1.467205286026000977e+00 3.149859011173248291e-01 0.000000000000000000e+00
3.930016174316406250e+02 -7.823495268821716309e-01 3.201752603054046631e-01 0.000000000000000000e+00
4.030156860351562500e+02 -3.009144067764282227e-01 4.744173288345336914e-01 0.000000000000000000e+00
4.110278320312500000e+02 4.297769665718078613e-01 6.595551371574401855e-01 0.000000000000000000e+00
4.180233154296875000e+02 -7.657768726348876953e-01 3.721294105052947998e-01 0.000000000000000000e+00
4.260070800781250000e+02 -7.421523928642272949e-01 3.607336282730102539e-01 0.000000000000000000e+00
4.330077209472656250e+02 -7.195657491683959961e-02 5.199654102325439453e-01 0.000000000000000000e+00
6.131355590820312500e+02 -3.779469013214111328e+00 6.060894131660461426e-01 0.000000000000000000e+00
6.211659545898437500e+02 -2.663255453109741211e+00 3.927954435348510742e-01 0.000000000000000000e+00
6.261742553710937500e+02 -2.396466016769409180e+00 2.392779439687728882e-01 0.000000000000000000e+00
6.390632324218750000e+02 -9.205403327941894531e-01 5.791613459587097168e-01 0.000000000000000000e+00
6.480391235351562500e+02 -1.714502811431884766e+00 3.911270797252655029e-01 0.000000000000000000e+00
6.560177612304687500e+02 -1.088121294975280762e+00 2.228422462940216064e-01 0.000000000000000000e+00
6.660704345703125000e+02 -1.096826195716857910e+00 3.259318768978118896e-01 0.000000000000000000e+00
6.789611816406250000e+02 -1.194991245865821838e-01 2.788703143596649170e-01 0.000000000000000000e+00
6.849706420898437500e+02 -6.957028061151504517e-02 3.772868216037750244e-01 0.000000000000000000e+00
6.889872436523437500e+02 6.472749114036560059e-01 2.908182144165039062e-01 0.000000000000000000e+00
6.929619750976562500e+02 -7.703251391649246216e-02 4.254822432994842529e-01 0.000000000000000000e+00
7.121644897460937500e+02 -6.826404482126235962e-02 1.950216107070446014e-02 0.000000000000000000e+00
7.159804077148437500e+02 5.069689154624938965e-01 2.773123085498809814e-01 0.000000000000000000e+00
7.229846191406250000e+02 9.645389765501022339e-02 2.762689292430877686e-01 0.000000000000000000e+00
7.279891967773437500e+02 5.538635849952697754e-01 4.465110898017883301e-01 0.000000000000000000e+00
7.379931030273437500e+02 -1.499972343444824219e-01 2.961906492710113525e-01 0.000000000000000000e+00
7.469989624023437500e+02 1.537187397480010986e-01 2.991081178188323975e-01 0.000000000000000000e+00
7.520610351562500000e+02 2.146600484848022461e-01 2.450559884309768677e-01 0.000000000000000000e+00
7.610000000000000000e+02 9.047215580940246582e-01 5.135575532913208008e-01 0.000000000000000000e+00
7.660003051757812500e+02 6.312249898910522461e-01 3.214517831802368164e-01 0.000000000000000000e+00
7.730167846679687500e+02 4.529422819614410400e-01 2.696429491043090820e-01 0.000000000000000000e+00
7.800007934570312500e+02 2.104370892047882080e-01 3.091303408145904541e-01 0.000000000000000000e+00
7.869926147460937500e+02 2.432700991630554199e-01 5.824264883995056152e-01 0.000000000000000000e+00
9.881853027343750000e+02 8.006327152252197266e-01 2.571153342723846436e-01 0.000000000000000000e+00
9.931680908203125000e+02 5.386685132980346680e-01 3.102858960628509521e-01 0.000000000000000000e+00
1.001165893554687500e+03 -3.684420585632324219e-01 8.586027026176452637e-01 0.000000000000000000e+00
1.009049926757812500e+03 9.147059321403503418e-01 3.485217094421386719e-01 0.000000000000000000e+00
1.032986206054687500e+03 5.429871678352355957e-01 3.410458862781524658e-01 0.000000000000000000e+00
1.036989257812500000e+03 1.212532520294189453e+00 3.808425366878509521e-01 0.000000000000000000e+00
1.046963256835937500e+03 8.735496997833251953e-01 2.785452902317047119e-01 0.000000000000000000e+00
1.051106201171875000e+03 4.096771776676177979e-01 4.233004152774810791e-01 0.000000000000000000e+00
1.051962036132812500e+03 4.845868647098541260e-01 6.619442105293273926e-01 0.000000000000000000e+00
1.060979614257812500e+03 1.163137674331665039e+00 2.839355766773223877e-01 0.000000000000000000e+00
1.064971557617187500e+03 6.134921312332153320e-01 2.811326384544372559e-01 0.000000000000000000e+00
1.074975097656250000e+03 1.108051061630249023e+00 3.492383658885955811e-01 0.000000000000000000e+00
1.091098388671875000e+03 2.926045358180999756e-01 4.808499515056610107e-01 0.000000000000000000e+00
1.100992675781250000e+03 1.271346092224121094e+00 3.002184629440307617e-01 0.000000000000000000e+00
1.107005249023437500e+03 1.012524604797363281e+00 2.893413007259368896e-01 0.000000000000000000e+00
1.115000244140625000e+03 7.031137347221374512e-01 6.573032736778259277e-01 0.000000000000000000e+00
1.121998413085937500e+03 1.234652161598205566e+00 3.337655961513519287e-01 0.000000000000000000e+00
1.136057250976562500e+03 1.661669373512268066e+00 4.264411330223083496e-01 0.000000000000000000e+00
1.142998046875000000e+03 3.183149576187133789e+00 6.695244908332824707e-01 0.000000000000000000e+00
1.350177734375000000e+03 9.033890962600708008e-01 3.578582108020782471e-01 0.000000000000000000e+00
1.359164672851562500e+03 1.310832500457763672e+00 3.173603713512420654e-01 0.000000000000000000e+00
1.374096923828125000e+03 6.808692812919616699e-01 1.649432629346847534e-01 0.000000000000000000e+00
1.378098144531250000e+03 2.274250745773315430e+00 4.189819097518920898e-01 0.000000000000000000e+00
1.389010864257812500e+03 1.788731694221496582e+00 1.013307943940162659e-01 0.000000000000000000e+00
1.401978149414062500e+03 2.089153766632080078e+00 1.460677236318588257e-01 0.000000000000000000e+00
1.406950439453125000e+03 2.468212604522705078e+00 4.659226238727569580e-01 0.000000000000000000e+00
1.415959472656250000e+03 2.861832857131958008e+00 2.855536043643951416e-01 0.000000000000000000e+00
1.416957885742187500e+03 2.594647884368896484e+00 5.317631363868713379e-01 0.000000000000000000e+00
1.417959350585937500e+03 2.617124795913696289e+00 2.289766967296600342e-01 0.000000000000000000e+00
1.421963500976562500e+03 2.200548171997070312e+00 2.431812584400177002e-01 0.000000000000000000e+00
1.426066284179687500e+03 2.584414958953857422e+00 1.490985602140426636e-01 0.000000000000000000e+00
1.429967895507812500e+03 2.407505273818969727e+00 2.098316103219985962e-01 0.000000000000000000e+00
1.436982543945312500e+03 2.342700242996215820e+00 2.936331331729888916e-01 0.000000000000000000e+00
1.444006225585937500e+03 2.178025960922241211e+00 3.560862541198730469e-01 0.000000000000000000e+00
1.453984863281250000e+03 2.711699724197387695e+00 2.194575071334838867e-01 0.000000000000000000e+00
1.454985595703125000e+03 2.946179866790771484e+00 1.977252662181854248e-01 0.000000000000000000e+00
1.465995727539062500e+03 2.870735406875610352e+00 2.865056097507476807e-01 0.000000000000000000e+00
1.482999633789062500e+03 2.157258749008178711e+00 2.340687513351440430e-01 0.000000000000000000e+00
1.495019897460937500e+03 1.193721532821655273e+00 1.984726190567016602e-01 0.000000000000000000e+00
1.507996093750000000e+03 2.177534818649291992e+00 3.625433743000030518e-01 0.000000000000000000e+00
1.515993530273437500e+03 2.627389192581176758e+00 5.427610278129577637e-01 0.000000000000000000e+00
1.757003540039062500e+03 2.299194186925888062e-01 2.467522174119949341e-01 0.000000000000000000e+00
1.760994628906250000e+03 -1.058017611503601074e+00 5.234079957008361816e-01 0.000000000000000000e+00
1.771962036132812500e+03 2.192181497812271118e-01 1.783299297094345093e-01 0.000000000000000000e+00
1.775955688476562500e+03 -1.639642752707004547e-02 2.087297439575195312e-01 0.000000000000000000e+00
1.780958862304687500e+03 2.501493394374847412e-01 2.191618382930755615e-01 0.000000000000000000e+00
1.787961791992187500e+03 3.876319229602813721e-01 2.357455343008041382e-01 0.000000000000000000e+00
1.792969726562500000e+03 2.658030092716217041e-01 3.964379727840423584e-01 0.000000000000000000e+00
1.799970336914062500e+03 1.182836443185806274e-01 6.603489816188812256e-02 0.000000000000000000e+00
1.808159667968750000e+03 6.054199337959289551e-01 2.444041371345520020e-01 0.000000000000000000e+00
1.817000610351562500e+03 6.934868544340133667e-02 2.231820225715637207e-01 0.000000000000000000e+00
1.821052734375000000e+03 3.695785403251647949e-01 5.271518826484680176e-01 0.000000000000000000e+00
1.822003662109375000e+03 7.946372963488101959e-03 5.648156404495239258e-01 0.000000000000000000e+00
1.829073242187500000e+03 -3.382862210273742676e-01 3.889151513576507568e-01 0.000000000000000000e+00
1.852999877929687500e+03 -1.165632486343383789e+00 5.339175462722778320e-01 0.000000000000000000e+00
1.861001831054687500e+03 -1.241302967071533203e+00 2.938053309917449951e-01 0.000000000000000000e+00
2.108213378906250000e+03 -8.943409919738769531e-01 9.131454676389694214e-02 0.000000000000000000e+00
2.136998046875000000e+03 -1.728977084159851074e+00 1.094085574150085449e-01 0.000000000000000000e+00
2.167059082031250000e+03 -2.086452960968017578e+00 9.813515841960906982e-02 0.000000000000000000e+00
2.186130371093750000e+03 -3.185181856155395508e+00 1.114401146769523621e-01 0.000000000000000000e+00
3.624105224609375000e+02 5.732665061950683594e-01 1.157249927520751953e+00 1.000000000000000000e+00
6.539287109375000000e+02 -2.845192253589630127e-01 6.735779047012329102e-01 1.000000000000000000e+00
6.943785400390625000e+02 -1.783650398254394531e+00 1.285189151763916016e+00 1.000000000000000000e+00
7.164018554687500000e+02 -2.832822203636169434e-01 6.939220428466796875e-01 1.000000000000000000e+00
7.574114990234375000e+02 -2.364906311035156250e+00 9.961695075035095215e-01 1.000000000000000000e+00
9.831043701171875000e+02 -2.214910984039306641e+00 6.602184176445007324e-01 1.000000000000000000e+00
1.019016235351562500e+03 -1.821709871292114258e-01 9.319957494735717773e-01 1.000000000000000000e+00
1.042703857421875000e+03 -2.169629573822021484e+00 1.171177387237548828e+00 1.000000000000000000e+00
1.076389038085937500e+03 -1.932251572608947754e+00 1.495675325393676758e+00 1.000000000000000000e+00
1.105403564453125000e+03 -1.826247096061706543e+00 8.839709162712097168e-01 1.000000000000000000e+00
1.364579956054687500e+03 -1.268512755632400513e-01 5.341082215309143066e-01 1.000000000000000000e+00
1.393482543945312500e+03 -1.204643920063972473e-01 6.489130258560180664e-01 1.000000000000000000e+00
1.430059204101562500e+03 3.755453228950500488e-01 5.101765394210815430e-01 1.000000000000000000e+00
