5.624512037940000300e+04 2.267178330970644584e+00 4.564436483124596072e-02
5.626720039739999629e+04 2.392429028863018114e+00 7.038580608192994414e-02
5.627109113200000866e+04 2.218259768782449015e+00 4.526171209341105228e-02
5.627718607719999272e+04 2.058625086019370443e+00 4.593352684128697294e-02
5.629608555720000004e+04 2.112756283395670120e+00 4.897668790798561517e-02
5.630611339949999820e+04 2.173711725696107600e+00 5.959607643064369908e-02
5.631505536669999128e+04 1.866969424197307381e+00 8.337176268872593943e-02
5.632505039369998849e+04 2.370636367688866653e+00 8.193085402943640905e-02
5.653838238150999678e+04 2.222689604907411631e+00 3.958443035490734341e-02
5.654332420837999962e+04 2.112374332929493725e+00 3.401780548977472590e-02
5.654721245456000179e+04 2.228536752730505111e+00 4.129279590492011126e-02
5.656325934422000137e+04 2.261826374773939108e+00 3.600376636754853976e-02
5.656715732209000271e+04 2.427295067923373129e+00 1.031123395865353974e-02
5.657513618193999719e+04 2.384084220592089132e+00 3.290208188063713929e-02
5.657912539780999941e+04 2.406578307956007468e+00 1.287834162771107627e-01
5.659107673569000326e+04 2.423066682933826321e+00 6.812446599941783532e-02
5.659417167463999795e+04 2.405167196234490046e+00 8.358644428145210747e-02
5.660206323105999763e+04 2.338635159204456304e+00 4.355050434637833257e-02
5.661502282820999972e+04 2.464915796115140445e+00 3.257116113565717571e-05
5.661803042031000223e+04 2.313552617715531667e+00 4.369745053245303879e-02
5.662705041080000228e+04 2.314529335894205175e+00 3.993468814844137321e-02
5.663505422643999918e+04 2.379302473213520397e+00 6.793679344655319252e-02
5.664211410045000230e+04 2.072753387070872311e+00 1.665552590600746785e-01
5.664814538734000234e+04 2.286427649706094467e+00 7.242375375176395014e-02
5.666011635958999977e+04 2.502429141637881660e+00 4.072280034621405392e-02
5.666713013769999816e+04 2.077537605996491177e+00 1.152770081327919166e-01
5.667604381973999989e+04 2.378855868411066776e+00 5.563184056387831394e-02
5.668305304587999854e+04 2.396073076946444225e+00 4.077813606706085642e-02
5.669105928483000025e+04 2.534955480975154440e+00 4.310939762857129293e-02
5.669803107186999841e+04 2.388881117504428442e+00 1.329489186101477649e-01
5.689025832254000125e+04 2.715913280898014648e+00 6.804141373431693562e-02
5.690322307546999946e+04 2.500663343370688185e+00 1.517138591046375828e-01
5.691519020835000265e+04 2.671362958293701961e+00 7.388670047574023847e-02
5.692416627855000115e+04 2.721257516345650718e+00 5.553283966846514486e-02
5.693114724890999787e+04 2.526473893778494517e+00 8.069283055873659183e-02
5.693634735915999772e+04 3.121775871341439856e+00 1.477532973041129905e-01
5.694311711376000312e+04 2.626893873131939117e+00 5.297019743701607969e-02
5.694909876305000216e+04 2.660283963298769372e+00 2.192126122808677260e-02
5.695608025970999734e+04 2.650694490934029535e+00 5.898606648410512771e-02
5.696019806938999682e+04 2.653802474661864252e+00 4.532391709876999741e-02
5.697303529539000010e+04 2.777833334577616498e+00 7.339588104606246943e-02
5.698005207854000037e+04 2.734625454612927609e+00 5.059616575373968028e-02
5.698705707065999741e+04 2.735441405262993619e+00 5.218800463233314035e-02
5.700103690191000351e+04 2.793375760544987152e+00 4.791374317731408178e-02
5.700503471792000346e+04 2.756863343572725000e+00 7.712046529702189235e-02
5.701204015836000326e+04 2.918422744436421024e+00 1.092974260110180645e-01
5.701404208959999960e+04 2.723333190798923997e+00 6.137779810831427846e-02
5.701513844794999750e+04 2.623331420940434811e+00 6.453163844961820605e-02
5.701808518318999995e+04 2.944949467967944656e+00 6.324108651504102563e-02
5.703010517182000331e+04 2.903170048044276808e+00 1.068188848340008712e-01
5.703708832955999969e+04 2.769169348153810439e+00 3.096388035324955726e-02
5.704405880803000036e+04 2.833351003124029877e+00 4.457390585489422186e-02
5.705105060675000277e+04 2.926468479802140976e+00 1.138996057072033108e-01
5.724841875586999959e+04 2.697734094959969742e+00 8.487092470778687114e-02
5.725226714204000018e+04 2.480432366895755081e+00 7.501147624322242191e-02
5.725725388691999979e+04 2.455599002229892136e+00 8.637313627421720763e-02
5.727636814618000062e+04 2.546084220074322779e+00 6.579834279527924101e-02
5.727820310269000038e+04 2.450636569668417586e+00 7.385128533935934880e-02
5.728621049912999297e+04 2.529374222587089438e+00 9.179548577220317251e-02
5.730128004497999791e+04 2.343073189135276735e+00 9.464099414565080304e-02
5.730527887136000209e+04 2.427484904952170286e+00 6.394818966547918815e-02
5.731110649076999835e+04 2.452458804962071248e+00 8.650137329431163702e-02
5.731517836014000204e+04 2.506450462069193197e+00 9.598118987272290237e-02
5.731927608073999727e+04 2.213877189817748725e+00 1.676016239591795465e-01
5.732506845515000168e+04 2.487402954154471768e+00 1.249318534007020642e-01
5.732905713878999813e+04 2.355490337602462070e+00 7.937177105341301775e-02
5.733903305977999844e+04 2.493944983014678929e+00 8.398152441221458375e-02
5.734421322979000252e+04 2.319161150391659820e+00 5.751114278449344364e-02
5.735515643483999884e+04 2.386978359107209346e+00 1.174300645444995295e-01
5.736118223512999975e+04 2.459732750862514195e+00 1.000350334781740375e-02
5.736505149415000051e+04 2.435107911346579446e+00 1.638160943983879847e-01
5.737204609943999822e+04 2.517221737799611780e+00 7.791518569100081004e-02
5.738804220792999695e+04 2.637761892027923771e+00 8.943817536886813913e-02
5.739509356618000311e+04 2.798946274858546968e+00 9.290283719538591778e-02
5.740204846895999799e+04 2.935914155093093392e+00 8.788676797264551033e-02
5.762538387892000173e+04 2.597976065476676588e+00 5.349930312420450584e-02
5.762924187641000026e+04 2.536002559431407732e+00 5.560217711875452273e-02
5.763334437952999724e+04 2.494363645776616956e+00 4.361067365262567136e-02
5.763723158446999878e+04 2.653608308815205596e+00 5.997890420671123102e-02
5.764337372232999769e+04 2.855457577964418459e+00 8.059317449920763710e-02
5.764435823874000198e+04 2.720544506380989436e+00 1.243160647262911284e-01
5.765316928072000155e+04 2.498757573217578631e+00 5.175891010825720007e-02
5.765626332836000074e+04 2.533141602993249197e+00 4.660656306099009161e-02
5.765722311479000200e+04 2.449244097132910802e+00 6.850077706510794562e-02
5.766232108763999713e+04 2.526597220802642596e+00 4.280855461491581831e-02
5.766424671521999699e+04 2.435813533694070721e+00 3.916919409420863141e-02
5.766909845425999811e+04 2.713197079329612738e+00 1.384070884405456670e-01
5.767109368261999771e+04 2.883814034685937777e+00 2.315299903385314162e-01
5.768119083580000733e+04 2.610326674380867296e+00 1.083439733707069613e-01
5.768608005982000032e+04 2.605540944948032678e+00 7.378072777727259779e-02
5.768717968901999848e+04 2.371494369517533674e+00 5.361775958010997489e-02
5.769405871022000065e+04 2.338264945522587901e+00 5.202512067741119767e-02
5.770105401035000250e+04 2.693509755610370870e+00 1.163517111345431509e-01
5.770902125653999974e+04 2.267461589709530934e+00 7.159635874587530480e-02
5.771416999673999817e+04 2.323358700104199315e+00 4.417093441531305675e-02
5.771805640922000021e+04 2.347968015418676835e+00 4.925289987818153720e-02
5.772204992654999660e+04 2.351578204927555760e+00 5.405373371482048023e-02
5.772803190924000228e+04 2.289662087889593689e+00 8.006584550056665417e-02
5.773910125682000216e+04 2.206279325349602249e+00 5.980986343902601476e-02
5.774404876581000281e+04 2.141883040036373753e+00 4.238058178479363336e-02
5.775004123722000077e+04 2.099751469099914392e+00 7.302003084584657300e-02
