1.746182861328125000e+02 1.406298370361328125e+02 2.143726348876953125e+00 6.849921703338623047e+00 6.133301258087158203e+00 1.459192752838134766e+01 1.102725982666015625e+01 2.522595882415771484e+00 1.877766966819763184e+00
1.360442504882812500e+02 3.512622680664062500e+02 1.558976292610168457e+00 5.208192825317382812e+00 3.679184913635253906e+00 3.145890235900878906e+00 1.772642135620117188e-01 1.411295890808105469e+00 2.786689698696136475e-01
1.343000793457031250e+02 1.587373657226562500e+02 2.187438488006591797e+00 6.623003005981445312e+00 5.621786117553710938e+00 8.867673873901367188e+00 4.314358234405517578e+00 1.914663314819335938e+00 1.207206964492797852e+00
1.286199340820312500e+02 1.888563385009765625e+02 3.367216587066650391e+00 9.042175292968750000e+00 9.144905090332031250e+00 1.218394756317138672e+01 -2.593555450439453125e+00 1.675232529640197754e+00 1.276796311140060425e-01
1.295590057373046875e+02 2.795833740234375000e+02 1.665909171104431152e+00 5.641709327697753906e+00 5.209884643554687500e+00 6.366393566131591797e+00 5.331325531005859375e-01 1.756255388259887695e+00 4.570865631103515625e-02
1.681939544677734375e+02 7.944178466796875000e+02 1.549666523933410645e+00 5.199408531188964844e+00 3.678183555603027344e+00 4.863152503967285156e+00 -4.586291313171386719e-01 1.550850391387939453e+00 7.738295942544937134e-03
1.350053405761718750e+02 6.697627563476562500e+02 1.602278947830200195e+00 5.492166042327880859e+00 4.232065677642822266e+00 4.898054599761962891e+00 1.179270744323730469e+00 1.503072381019592285e+00 1.659746617078781128e-01
1.366305847167968750e+02 7.108994750976562500e+02 1.868043303489685059e+00 5.956799507141113281e+00 1.094748973846435547e+00 7.236003875732421875e-03 -1.334617137908935547e+00 1.685413599014282227e+00 1.000781282782554626e-01
1.764053039550781250e+02 1.860738067626953125e+02 1.326836824417114258e+00 4.942216873168945312e+00 2.670876979827880859e+00 6.659543514251708984e+00 1.023534011840820312e+01 2.164223670959472656e+00 3.988852977752685547e+00
1.554142303466796875e+02 2.496667327880859375e+02 2.307795047760009766e+00 6.913727283477783203e+00 -9.567272663116455078e-01 4.492425918579101562e-01 -3.123914003372192383e+00 2.014501333236694336e+00 1.022188663482666016e+00
1.776618652343750000e+02 5.261550140380859375e+01 2.051173448562622070e+00 6.571045875549316406e+00 -3.391778469085693359e-01 4.881930351257324219e-01 -3.501371145248413086e+00 1.986024379730224609e+00 2.335056960582733154e-01
1.618718872070312500e+02 2.334199829101562500e+02 3.354837894439697266e+00 9.216939926147460938e+00 6.696195602416992188e+00 1.241527748107910156e+01 3.533129692077636719e+00 1.678141474723815918e+00 5.563287734985351562e-01
1.401229858398437500e+02 1.297395515441894531e+01 2.267767429351806641e+00 7.166755199432373047e+00 8.991446495056152344e+00 1.286883354187011719e+01 1.092207717895507812e+01 1.530150651931762695e+00 1.114827871322631836e+00
1.335062408447265625e+02 1.326007843017578125e+02 2.048026323318481445e+00 6.436983585357666016e+00 4.055352210998535156e+00 4.939303398132324219e+00 6.290650367736816406e+00 1.814409375190734863e+00 3.095991134643554688e+00
1.330749359130859375e+02 7.547189941406250000e+02 1.682541012763977051e+00 5.694173812866210938e+00 4.499785900115966797e+00 7.257733345031738281e+00 -1.323306560516357422e-01 2.045356273651123047e+00 4.514377936720848083e-02
1.293140411376953125e+02 6.866472167968750000e+02 1.764126658439636230e+00 5.699336051940917969e+00 2.629613876342773438e+00 1.933996677398681641e+00 -1.835188865661621094e+00 1.605538010597229004e+00 2.762419581413269043e-01
1.623403167724609375e+02 1.883910369873046875e+02 2.456152439117431641e+00 7.045154094696044922e+00 5.019674301147460938e+00 8.277177810668945312e+00 1.758170890808105469e+01 1.731587171554565430e+00 3.836759090423583984e+00
1.789712371826171875e+02 3.642295532226562500e+02 2.464812994003295898e+00 7.157549858093261719e+00 3.440477848052978516e+00 7.435855865478515625e+00 4.580934047698974609e+00 1.986025810241699219e+00 9.798812270164489746e-01
7.727012634277343750e+01 2.780329513549804688e+01 1.967890501022338867e+00 5.952693939208984375e+00 4.657363891601562500e-01 -1.073935031890869141e+00 -2.304645776748657227e+00 1.306493759155273438e+00 6.875756382942199707e-01
1.353298950195312500e+02 5.609204711914062500e+02 1.606428503990173340e+00 5.153506278991699219e+00 1.240122318267822266e+00 1.794793605804443359e+00 1.666717529296875000e+00 1.949220180511474609e+00 1.763501018285751343e-01
1.664928283691406250e+02 5.760093994140625000e+02 3.141954183578491211e+00 8.802417755126953125e+00 6.072983741760253906e+00 1.070740890502929688e+01 4.672822952270507812e+00 1.780763745307922363e+00 4.031761288642883301e-01
1.657823028564453125e+02 2.048579711914062500e+02 3.023577690124511719e+00 8.386356353759765625e+00 -2.074588537216186523e+00 -1.748365163803100586e+00 -1.091837882995605469e-02 1.746845006942749023e+00 1.044702053070068359e+00
1.363062744140625000e+02 2.125046539306640625e+02 2.440743446350097656e+00 7.229170799255371094e+00 6.490206718444824219e+00 1.065740394592285156e+01 2.953019142150878906e+00 1.915133595466613770e+00 4.966808855533599854e-01
1.693317718505859375e+02 7.927520751953125000e+02 1.577235698699951172e+00 5.607716083526611328e+00 2.346601486206054688e+00 5.664660930633544922e+00 1.890883445739746094e+00 2.070752620697021484e+00 3.478879481554031372e-02
