5.915939941406250000e+02 3.646066284179687500e+02 6.823830008506774902e-01 6.011092185974121094e+00 -1.465450525283813477e+00 -1.182219982147216797e+00 -1.759185791015625000e+00 5.138931274414062500e-01 5.966151356697082520e-01
5.888339233398437500e+02 3.271477355957031250e+02 7.942030429840087891e-01 6.379288673400878906e+00 -7.027697563171386719e-01 -7.619488239288330078e-01 -1.687482595443725586e+00 5.519016385078430176e-01 7.557801008224487305e-01
5.777763671875000000e+02 3.352398071289062500e+02 9.865261912345886230e-01 6.711771965026855469e+00 -5.546629428863525391e-01 -1.409147977828979492e+00 -1.846139430999755859e+00 7.346766591072082520e-01 8.318876028060913086e-01
4.418214416503906250e+02 4.039672851562500000e+02 3.954815864562988281e+00 1.265709400177001953e+01 -3.048450946807861328e+00 -1.333597898483276367e+00 -2.218514680862426758e+00 3.126387596130371094e-01 5.285400152206420898e-01
6.023825073242187500e+02 4.029611206054687500e+02 3.962223052978515625e+00 1.265284347534179688e+01 -3.601107597351074219e+00 -3.464636802673339844e+00 -2.312678098678588867e+00 6.810694932937622070e-01 4.772081971168518066e-01
5.647235107421875000e+02 3.533123474121093750e+02 1.084821462631225586e+00 6.976540088653564453e+00 -1.642595529556274414e+00 -1.586661338806152344e+00 -1.957665681838989258e+00 4.718392491340637207e-01 6.292245388031005859e-01
6.311882324218750000e+02 3.594808654785156250e+02 7.951323390007019043e-01 6.098475456237792969e+00 -7.033050060272216797e-01 -4.044735431671142578e-01 -1.302450895309448242e+00 5.973461866378784180e-01 5.884171724319458008e-01
3.577059936523437500e+02 4.371773376464843750e+02 1.500064253807067871e+00 7.721317291259765625e+00 9.670948982238769531e+00 3.495793342590332031e+00 6.626117229461669922e+00 4.381244778633117676e-01 7.262292504310607910e-01
6.470500488281250000e+02 4.551924743652343750e+02 3.801123142242431641e+00 1.236001777648925781e+01 3.207063674926757812e-01 -5.004036426544189453e-01 -3.208160400390625000e-02 1.413958668708801270e-01 8.185914754867553711e-01
4.348796997070312500e+02 4.108325500488281250e+02 1.458210706710815430e+00 7.846308708190917969e+00 -7.529558181762695312e+00 -5.948313713073730469e+00 -5.929928779602050781e+00 7.822465896606445312e-01 6.924519538879394531e-01
2.739694824218750000e+02 4.005665283203125000e+02 1.411485552787780762e+00 7.548095226287841797e+00 9.096366882324218750e+00 1.026756763458251953e+00 6.212382316589355469e+00 1.123556941747665405e-01 7.850339412689208984e-01
6.198676757812500000e+02 3.690968017578125000e+02 1.482992529869079590e+00 7.751918792724609375e+00 -1.101011037826538086e+00 -1.090227365493774414e+00 -1.452696323394775391e+00 5.096444487571716309e-01 5.009194016456604004e-01
4.604069213867187500e+02 4.512135009765625000e+02 1.944981575012207031e+00 8.801870346069335938e+00 -5.773046016693115234e+00 -6.386075973510742188e+00 -5.239237785339355469e+00 1.039392948150634766e+00 8.355138301849365234e-01
