0.000000000000000000e+00 -1.833010911941528320e+00 1.363597065210342407e-01 0.000000000000000000e+00
2.097656250000000000e+00 -1.707016468048095703e+00 1.458466351032257080e-01 0.000000000000000000e+00
3.957031250000000000e+00 -1.655154943466186523e+00 1.342423260211944580e-01 0.000000000000000000e+00
7.128906250000000000e+00 -1.688883066177368164e+00 1.373676955699920654e-01 0.000000000000000000e+00
1.304687500000000000e+01 -1.866574764251708984e+00 1.301205307245254517e-01 0.000000000000000000e+00
1.603125000000000000e+01 -1.463233947753906250e+00 2.223856002092361450e-01 0.000000000000000000e+00
2.107031250000000000e+01 -1.811602830886840820e+00 1.565912663936614990e-01 0.000000000000000000e+00
2.605468750000000000e+01 -1.492285370826721191e+00 1.704640984535217285e-01 0.000000000000000000e+00
3.492968750000000000e+01 -1.554937243461608887e+00 1.350607424974441528e-01 0.000000000000000000e+00
4.499609375000000000e+01 -1.654320359230041504e+00 1.346349269151687622e-01 0.000000000000000000e+00
5.796093750000000000e+01 -1.430978775024414062e+00 1.663455814123153687e-01 0.000000000000000000e+00
5.893750000000000000e+01 -1.718861341476440430e+00 1.595659404993057251e-01 0.000000000000000000e+00
6.393359375000000000e+01 -1.847235560417175293e+00 1.306516677141189575e-01 0.000000000000000000e+00
2.720468750000000000e+02 -4.610916078090667725e-01 1.687214970588684082e-01 0.000000000000000000e+00
2.790625000000000000e+02 -7.013199925422668457e-01 8.803433924913406372e-02 0.000000000000000000e+00
2.830820312500000000e+02 -7.907724380493164062e-01 6.336410343647003174e-02 0.000000000000000000e+00
2.940585937500000000e+02 -1.410387754440307617e+00 1.009280905127525330e-01 0.000000000000000000e+00
2.990078125000000000e+02 -1.219611048698425293e+00 8.228731155395507812e-02 0.000000000000000000e+00
3.030351562500000000e+02 -1.225979089736938477e+00 7.483388483524322510e-02 0.000000000000000000e+00
3.110078125000000000e+02 -1.449408650398254395e+00 7.110094279050827026e-02 0.000000000000000000e+00
3.149960937500000000e+02 -1.682319283485412598e+00 1.055498942732810974e-01 0.000000000000000000e+00
3.261523437500000000e+02 -1.454124569892883301e+00 8.326723426580429077e-02 0.000000000000000000e+00
3.299179687500000000e+02 -7.863046526908874512e-01 1.107358485460281372e-01 0.000000000000000000e+00
3.379335937500000000e+02 -1.478844046592712402e+00 6.568759679794311523e-02 0.000000000000000000e+00
3.448828125000000000e+02 -1.432957649230957031e+00 1.217176094651222229e-01 0.000000000000000000e+00
3.508632812500000000e+02 -1.060089349746704102e+00 2.969600856304168701e-01 0.000000000000000000e+00
3.638906250000000000e+02 -9.282204508781433105e-01 4.845958948135375977e-02 0.000000000000000000e+00
3.709414062500000000e+02 -9.884294271469116211e-01 4.092054814100265503e-02 0.000000000000000000e+00
3.778984375000000000e+02 8.566761016845703125e-01 2.557453215122222900e-01 0.000000000000000000e+00
3.808906250000000000e+02 -1.126531839370727539e+00 6.878591328859329224e-02 0.000000000000000000e+00
3.849726562500000000e+02 -1.108922719955444336e+00 3.991022706031799316e-02 0.000000000000000000e+00
3.889882812500000000e+02 -2.789502441883087158e-01 1.824381388723850250e-02 0.000000000000000000e+00
3.959023437500000000e+02 -1.073408842086791992e+00 3.191443532705307007e-02 0.000000000000000000e+00
3.979882812500000000e+02 -1.004254817962646484e+00 5.890076979994773865e-02 0.000000000000000000e+00
4.029296875000000000e+02 -1.198321104049682617e+00 6.607573479413986206e-02 0.000000000000000000e+00
4.109140625000000000e+02 -1.101798534393310547e+00 1.041584983468055725e-01 0.000000000000000000e+00
4.169492187500000000e+02 -9.995548129081726074e-01 2.449508383870124817e-02 0.000000000000000000e+00
4.210000000000000000e+02 -7.056223154067993164e-01 2.392412722110748291e-02 0.000000000000000000e+00
4.228984375000000000e+02 -9.096400141716003418e-01 8.281052857637405396e-02 0.000000000000000000e+00
4.239062500000000000e+02 -8.814740777015686035e-01 5.020019598305225372e-03 0.000000000000000000e+00
4.278710937500000000e+02 -1.173158407211303711e+00 3.466270864009857178e-02 0.000000000000000000e+00
4.338750000000000000e+02 -1.039889574050903320e+00 9.132339060306549072e-02 0.000000000000000000e+00
