5.659862899999999354e+04 1.193295398328666437e+02 5.086436148455631745e+00
5.691866950000000361e+04 9.650398035153772014e+01 9.739666744882187643e+00
5.691975599999999395e+04 5.189556013277285729e+01 1.803195615996945733e+01
5.693062299999999959e+04 1.026061489889182212e+02 8.435618224071916416e+00
5.698262500000000000e+04 1.146390824831360078e+02 5.511017168336637795e+00
5.725277449999999953e+04 9.781107070795439995e+01 7.452555352217418161e+00
5.728473799999999028e+04 1.056754993230416488e+02 8.130130394319586173e+00
5.728669499999999971e+04 1.403858619441281235e+02 1.001440819868073717e+01
5.735955166666668083e+04 1.555028932075654495e+02 1.084733248112003956e+01
5.762875549999999930e+04 8.989947318156411882e+01 3.832016799907720372e+00
5.766663733333333948e+04 9.988852780718526958e+01 3.380531258411030304e+00
5.769453900000000431e+04 8.759163831889922847e+01 5.161326788712482738e+00
5.771954799999999523e+04 9.904062966899648757e+01 3.134178951495260268e+00
5.774951850000001286e+04 1.104176774171579041e+02 7.591834740460647879e+00
5.798976249999999709e+04 1.185153454564128737e+02 7.609130743523188301e+00
5.799275049999998737e+04 1.162264849568142751e+02 1.661074631885148278e+01
5.804761933333334309e+04 9.908500590233529692e+01 5.360030134230402865e+00
5.804961699999999837e+04 9.139614473801270833e+01 4.257191351180297900e+00
5.807758200000000215e+04 1.006242093555657533e+02 5.750014104198169385e+00
5.811245549999999639e+04 8.706123466222913976e+01 1.037088788242446036e+01
5.839861633333333884e+04 6.241356257712732258e+01 4.961364305250995699e+00
