5.108158569335937500e+02 1.895535945892333984e+00 5.689135074615478516e+00 -2.824115753173828125e-01 4.391498565673828125e-01 3.475948870182037354e-01
5.201821899414062500e+02 2.509996891021728516e+00 6.929500102996826172e+00 3.382770538330078125e+00 6.299991607666015625e-01 1.896313577890396118e-01
5.301854858398437500e+02 1.677243471145629883e+00 5.038735389709472656e+00 4.145095825195312500e+00 7.164764404296875000e-01 2.672263681888580322e-01
5.158519897460937500e+02 2.474888324737548828e+00 6.642789840698242188e+00 5.470584869384765625e+00 1.490289688110351562e+00 1.753636002540588379e-01
5.087609252929687500e+02 2.012806892395019531e+00 5.769151210784912109e+00 5.703699111938476562e+00 1.310632705688476562e+00 2.321444451808929443e-01
5.170612182617187500e+02 2.031544685363769531e+00 5.925514221191406250e+00 2.181900024414062500e+00 9.272766113281250000e-01 3.224035501480102539e-01
5.237370605468750000e+02 1.915042877197265625e+00 5.745918273925781250e+00 2.516693115234375000e+00 6.830310821533203125e-01 2.620431780815124512e-01
5.156170043945312500e+02 1.917193412780761719e+00 5.641620635986328125e+00 1.465503692626953125e+00 8.910942077636718750e-02 2.672550976276397705e-01
5.127645263671875000e+02 1.870914459228515625e+00 5.516830444335937500e+00 3.805740356445312500e+00 -3.489265441894531250e-01 1.963327527046203613e-01
5.272889404296875000e+02 1.997232437133789062e+00 5.591111183166503906e+00 1.680084228515625000e+00 5.819587707519531250e-01 3.492950797080993652e-01
5.252237548828125000e+02 3.292133331298828125e+00 8.271255493164062500e+00 1.968962478637695312e+01 6.048213958740234375e+00 2.938538789749145508e-01
5.283700561523437500e+02 1.622522830963134766e+00 5.330644607543945312e+00 2.820146560668945312e+00 4.787712097167968750e-01 1.601345241069793701e-01
5.290493774414062500e+02 2.253912925720214844e+00 6.046310901641845703e+00 1.629476547241210938e+00 5.352230072021484375e-01 2.077408283948898315e-01
5.278284301757812500e+02 1.788418769836425781e+00 5.294589042663574219e+00 7.469432830810546875e+00 1.188919067382812500e+00 2.425209879875183105e-01
5.161547851562500000e+02 1.673299312591552734e+00 5.197803974151611328e+00 6.024898529052734375e+00 1.000154495239257812e+00 2.226446866989135742e-01
5.180962524414062500e+02 1.937585830688476562e+00 5.685921669006347656e+00 5.242134094238281250e+00 1.675209045410156250e+00 3.142327070236206055e-01
5.240388793945312500e+02 2.866843700408935547e+00 7.678267002105712891e+00 -4.275565147399902344e+00 -1.723451614379882812e+00 3.619477152824401855e-01
5.341931762695312500e+02 2.030133724212646484e+00 6.078950881958007812e+00 -5.236728668212890625e+00 -1.452711105346679688e+00 2.171177268028259277e-01
5.080606384277343750e+02 1.968452692031860352e+00 5.707005500793457031e+00 1.019811630249023438e+00 2.639694213867187500e-01 2.025576531887054443e-01
5.247432861328125000e+02 2.017558097839355469e+00 5.518933296203613281e+00 3.525312423706054688e+00 1.108037948608398438e+00 2.183836549520492554e-01
5.309508056640625000e+02 3.336318969726562500e+00 8.377682685852050781e+00 1.984165573120117188e+01 3.584936141967773438e+00 1.925858110189437866e-01
5.350081176757812500e+02 3.192714214324951172e+00 8.177661895751953125e+00 1.197239303588867188e+01 1.589218139648437500e+00 1.499900221824645996e-01
5.206555786132812500e+02 2.476595401763916016e+00 6.923892974853515625e+00 8.246192932128906250e+00 1.479618072509765625e+00 2.488003075122833252e-01
5.244238891601562500e+02 2.456555366516113281e+00 7.000054359436035156e+00 1.587877655029296875e+01 2.543113708496093750e+00 1.589445024728775024e-01
1.552510681152343750e+02 3.053620338439941406e+00 7.801342964172363281e+00 1.521014785766601562e+01 6.194999694824218750e+00 4.479834437370300293e-01
5.231541748046875000e+02 2.061329841613769531e+00 5.776420593261718750e+00 2.717422485351562500e+00 3.542823791503906250e-01 3.351158499717712402e-01
5.127354125976562500e+02 1.488855361938476562e+00 5.007412433624267578e+00 4.870956420898437500e+00 1.852235794067382812e+00 3.647758066654205322e-01
5.175552368164062500e+02 2.077433109283447266e+00 5.903697013854980469e+00 3.020858764648437500e-01 -1.798229217529296875e-01 2.535496354103088379e-01
5.044226074218750000e+02 2.844771862030029297e+00 7.626901626586914062e+00 -7.355338096618652344e+00 -9.739818572998046875e-01 2.123325169086456299e-01
5.182879638671875000e+02 2.275253295898437500e+00 6.102987766265869141e+00 1.429088592529296875e+00 8.046741485595703125e-01 2.832110226154327393e-01
5.191262207031250000e+02 1.929443359375000000e+00 5.436584949493408203e+00 3.894836425781250000e+00 5.183296203613281250e-01 1.488116532564163208e-01
5.044684448242187500e+02 2.939348220825195312e+00 7.744633674621582031e+00 1.286385345458984375e+01 2.811279296875000000e+00 2.242164462804794312e-01
5.087210998535156250e+02 1.660351276397705078e+00 5.173645019531250000e+00 5.571002960205078125e+00 8.897953033447265625e-01 1.758110523223876953e-01
5.137735595703125000e+02 2.364292621612548828e+00 6.537028312683105469e+00 1.658097839355468750e+01 3.472393035888671875e+00 2.570149302482604980e-01
5.109395446777343750e+02 1.916968345642089844e+00 5.612941265106201172e+00 3.443719863891601562e+00 3.601722717285156250e-01 1.974827349185943604e-01
5.052324218750000000e+02 2.614553451538085938e+00 7.046962738037109375e+00 1.698952102661132812e+01 3.998041152954101562e+00 2.264011800289154053e-01
5.158363037109375000e+02 3.416143894195556641e+00 8.797759056091308594e+00 -1.240171051025390625e+01 -3.410356521606445312e+00 2.038373798131942749e-01
5.311669311523437500e+02 2.995543003082275391e+00 7.967623710632324219e+00 1.434272003173828125e+01 2.771375656127929688e+00 1.916772872209548950e-01
5.307933959960937500e+02 3.356641292572021484e+00 8.460639953613281250e+00 1.807681274414062500e+01 4.962886810302734375e+00 3.008928298950195312e-01
5.231630859375000000e+02 3.350663185119628906e+00 8.509637832641601562e+00 1.988371658325195312e+01 5.121860504150390625e+00 2.739935517311096191e-01
4.999101562500000000e+02 2.119870662689208984e+00 6.275255680084228516e+00 1.650112533569335938e+01 2.400905609130859375e+00 1.427519470453262329e-01
5.352877807617187500e+02 2.454241275787353516e+00 6.961813449859619141e+00 1.908280944824218750e+01 1.536083221435546875e+00 8.560772240161895752e-02
5.136270751953125000e+02 1.911585330963134766e+00 5.578733921051025391e+00 7.140443801879882812e+00 1.724201202392578125e+00 2.387731075286865234e-01
5.211630859375000000e+02 1.695013523101806641e+00 5.297162055969238281e+00 4.645624160766601562e+00 3.580646514892578125e-01 1.474532485008239746e-01
5.092955017089843750e+02 2.173245429992675781e+00 6.036441802978515625e+00 1.639848327636718750e+01 2.101989746093750000e+00 1.388890892267227173e-01
5.200698852539062500e+02 2.296118259429931641e+00 6.446935176849365234e+00 1.372608184814453125e+01 2.608787536621093750e+00 2.640847265720367432e-01
5.123750000000000000e+02 2.629076957702636719e+00 7.228591918945312500e+00 1.845236206054687500e+01 4.261653900146484375e+00 2.499699294567108154e-01
5.276469726562500000e+02 3.523328781127929688e+00 8.935831069946289062e+00 1.972064208984375000e+01 5.476701736450195312e+00 3.020067512989044189e-01
1.628042907714843750e+02 1.666487216949462891e+00 5.164476394653320312e+00 7.932022094726562500e+00 2.086494445800781250e+00 3.089425563812255859e-01
4.904067077636718750e+02 3.538638114929199219e+00 8.763449668884277344e+00 1.051505279541015625e+01 1.803974151611328125e+00 1.413943767547607422e-01
5.113802795410156250e+02 1.602665424346923828e+00 4.858561992645263672e+00 4.798721313476562500e+00 6.820259094238281250e-01 2.314788103103637695e-01
5.147216796875000000e+02 2.498606204986572266e+00 6.750384330749511719e+00 -8.355722427368164062e+00 -1.903367996215820312e+00 2.039886116981506348e-01
5.214509277343750000e+02 1.839199542999267578e+00 5.296883583068847656e+00 5.503997802734375000e+00 1.157548904418945312e+00 2.203015089035034180e-01
5.246737670898437500e+02 2.104507923126220703e+00 6.059508800506591797e+00 3.825952529907226562e+00 9.690589904785156250e-01 1.722148358821868896e-01
5.081238708496093750e+02 2.949723243713378906e+00 7.761196136474609375e+00 1.338344192504882812e+01 4.948091506958007812e+00 3.112513422966003418e-01
5.168229370117187500e+02 2.279372215270996094e+00 6.545525074005126953e+00 -3.381685256958007812e+00 -9.626941680908203125e-01 2.440108358860015869e-01
5.308784179687500000e+02 1.974422216415405273e+00 5.717877388000488281e+00 -2.562992095947265625e+00 -7.033691406250000000e-01 2.244898974895477295e-01
5.219359741210937500e+02 2.229492187500000000e+00 6.303503036499023438e+00 1.536618804931640625e+01 2.642181396484375000e+00 1.896206885576248169e-01
5.120599975585937500e+02 2.795259475708007812e+00 7.433550834655761719e+00 7.448272705078125000e+00 1.941917419433593750e+00 1.959912627935409546e-01
5.171119384765625000e+02 3.176374435424804688e+00 8.239034652709960938e+00 1.452266311645507812e+01 2.297708511352539062e+00 1.515401005744934082e-01
4.799083862304687500e+02 3.182540893554687500e+00 7.901516914367675781e+00 1.904493713378906250e+01 4.036378860473632812e+00 1.894417107105255127e-01
5.255997314453125000e+02 2.712676048278808594e+00 7.261463165283203125e+00 6.197851181030273438e+00 6.313323974609375000e-01 2.070047706365585327e-01
