2.804153999999834923e+01 -6.530895309353794698e-01 1.070824179999999987e-01
1.981114999999990687e+02 -6.639258541769389455e-01 1.900818569999999930e-01
2.841767299999992247e+02 -3.069536103084716805e-01 5.115742499999999943e-02
3.402011099999945145e+02 7.612152188383735085e-01 2.221124000000000102e-03
3.949539499999955297e+02 6.497355298846464455e-01 1.232175830000000055e-01
4.641767299999992247e+02 3.902614481923937784e-01 4.888916699999999727e-02
5.202011099999945145e+02 2.775529671212074168e-01 1.638432860000000046e-01
5.749539499999955297e+02 4.047496498339895332e-01 1.669953289999999979e-01
6.402323499999984051e+02 9.412500418172123351e-02 5.220889900000000305e-02
7.032150199999960023e+02 2.165024568788005699e-02 1.282811999999999928e-03
7.609748399999953108e+02 4.333259302018269699e-01 2.272619509999999898e-01
8.571845199999952456e+02 4.748403654117802075e-01 1.115969900000000035e-02
9.030872499999968568e+02 8.464551742056433126e-01 1.034962430000000017e-01
9.659548699999941164e+02 2.250448453950743666e+00 8.950301000000000784e-03
1.049122119999999995e+03 2.292086809449266127e+00 9.891722999999999835e-03
1.105114159999997355e+03 2.114341002132995140e+00 1.925647699999999962e-01
1.186196629999998549e+03 1.965304208643924966e+00 1.064520709999999953e-01
1.245109899999995832e+03 2.269268509007529300e+00 6.078010699999999988e-02
1.314968459999996412e+03 2.108769019132283429e+00 2.171540570000000114e-01
1.393160049999998591e+03 1.334277697235803251e+00 8.410879200000000167e-02
1.439129419999997481e+03 1.623560312289651364e+00 2.420396899999999879e-02
1.489072319999999308e+03 1.442082269199300049e+00 1.790734099999999884e-01
1.556180690000001050e+03 8.828410429380041391e-01 1.101069600000000037e-02
1.611081460000001243e+03 8.477888293194034697e-01 1.145750860000000065e-01
1.651038430000000517e+03 4.047909605985198223e-01 4.820671000000000331e-03
1.707952119999994466e+03 1.116887517622524584e+00 1.030636600000000083e-02
1.789104629999994359e+03 9.444281741132787289e-01 1.300896199999999892e-01
1.830055219999994733e+03 8.734423408828243529e-01 2.621181859999999753e-01
1.878999029999999038e+03 6.642016424203167624e-01 1.552535529999999886e-01
1.969104629999994359e+03 3.929024242632189745e-01 1.761690449999999963e-01
2.010055219999994733e+03 -7.818383839769060817e-02 2.716782750000000246e-01
2.058999029999999038e+03 -6.283770318244090713e-01 1.407544830000000136e-01
2.361073909999999159e+03 -3.848871064658228591e-01 5.614370999999999945e-02
