0.000000000000000000e+00 -8.682024898173219540e-01 4.129707500000000253e-02
1.811149999999906868e+01 -5.759439098713620142e-01 7.710125199999999512e-02
2.804153999999834923e+01 -8.035784754719292600e-02 1.793544890000000058e-01
5.606259999999747379e+01 -4.415931040296278143e-03 8.910738199999999887e-02
7.498059999999532010e+01 7.911652831160762567e-01 9.339479300000000372e-02
1.800000000000000000e+02 1.075064488613108882e+00 1.084808139999999949e-01
1.981114999999990687e+02 6.407838410084254477e-01 1.782898229999999862e-01
2.080415399999983492e+02 6.766116263571196887e-01 4.707173900000000133e-02
2.360625999999974738e+02 5.590719313239167487e-01 1.227788999999999964e-03
2.549805999999953201e+02 2.341894165320323462e-01 1.836979999999999885e-04
2.841767299999992247e+02 7.228932495708472183e-01 2.136002999999999860e-02
2.931998299999977462e+02 9.617216807035395831e-01 1.310108470000000136e-01
3.131186099999977159e+02 5.354113020216884067e-01 9.089253299999999758e-02
3.250541299999968032e+02 3.357261610099256943e-01 1.132427700000000065e-02
3.402011099999945145e+02 6.157895068591350274e-01 5.924124699999999688e-02
3.440452099999965867e+02 7.859030250259080308e-01 1.051917039999999970e-01
3.589731099999989965e+02 5.429222020096272638e-01 1.549106909999999893e-01
3.769408199999961653e+02 4.790664521138519039e-01 2.054600609999999994e-01
3.949539499999955297e+02 -1.395261429228422112e-01 9.713084499999999344e-02
4.030041300000011688e+02 -1.586310881108296544e-01 9.728496999999999145e-03
4.249471100000009756e+02 -3.742567510524850705e-01 1.780311870000000074e-01
4.369427999999970780e+02 -3.718041868939365724e-01 2.427386199999999883e-01
4.641767299999992247e+02 6.399242160111444366e-02 9.852199999999999760e-04
4.731998299999977462e+02 1.491368927991051363e-01 3.068515999999999865e-03
4.931186099999977159e+02 4.621501474441037649e-01 2.411096130000000004e-01
5.050541299999968032e+02 1.678586549260505101e-01 4.446267200000000169e-02
5.202011099999945145e+02 -4.555782469652250311e-02 7.480630999999999739e-03
5.240452099999965867e+02 -9.312168783165650221e-02 1.524097200000000020e-02
5.389731099999989965e+02 1.251198646282910554e-01 7.773904099999999484e-02
5.569408199999961653e+02 3.026839514095909234e-01 1.107314159999999992e-01
5.749539499999955297e+02 8.606801288303891906e-02 1.129957649999999980e-01
5.830041300000011688e+02 1.024879015419213613e-01 8.749303799999999520e-02
