5.659762433333334047e+04 1.122015431808429442e+00 1.255844988417420982e+00
5.662761699999999837e+04 2.231588354701609322e+00 2.754349459038886838e+00
5.698254199999998673e+04 8.941197519389643134e-01 1.019883600407132551e+00
5.724575666666666075e+04 1.240976577878404097e+00 1.368265954842581289e+00
5.728517099999999482e+04 1.038883849299623519e+00 1.144127371855155673e+00
5.730870900000000256e+04 9.747594855244732237e-01 1.143520515609356414e+00
5.735945433333332039e+04 7.059913811089615354e-01 8.402925166113813793e-01
5.766473099999999977e+04 1.169274913063754306e+00 1.314573928905787170e+00
5.769353599999999278e+04 9.136892859874288231e-01 1.025326382394893709e+00
5.771955583333333925e+04 9.239507071786507986e-01 1.108372085831792475e+00
5.774852550000000338e+04 1.614958606677340036e+00 1.873304485427504718e+00
5.798768050000000221e+04 7.125518810247959411e-01 8.943646691081356126e-01
5.804623079999999754e+04 1.132222276023772789e+00 1.361917023510685221e+00
5.807748633333331964e+04 8.559834342834392595e-01 9.481839664946606350e-01
5.811146450000000186e+04 7.593040726315508637e-01 8.943727717470014715e-01
5.839763633333332109e+04 6.348430633463953976e-01 9.548931977329795373e-01
