5.659783326666668290e+04 1.780771977300098508e+00 3.936469796979834346e+00
5.662695433333332039e+04 1.853168569944116717e+00 4.105129311266290770e+00
5.691783077777777362e+04 1.528081205706500079e+00 3.377017099551004264e+00
5.695845916666668199e+04 2.239968684066009352e+00 4.961057675841944459e+00
5.697994533333332220e+04 1.704726128546138364e+00 3.105812036340312332e+00
5.702045500000000175e+04 9.576965792251740384e-01 1.290267391887704340e+00
5.724618127272727725e+04 1.550400663252466504e+00 3.426161087753634593e+00
5.728336338461538980e+04 1.542930055008671530e+00 3.414965913547447496e+00
5.730678341666667984e+04 1.822895607164024101e+00 1.142848427249334797e+01
5.734093049999998766e+04 1.738769890943017593e+00 3.849985343174568531e+00
5.736944866666666348e+04 1.350048454347719584e+00 2.985509594731766914e+00
5.762824889999999141e+04 1.854852764230475959e+00 4.101135135205182358e+00
5.765881942857142712e+04 1.628888801388628238e+00 4.607922217392017572e+00
5.769421377777777525e+04 1.624740885573657589e+00 3.590173307203204711e+00
5.771912277777777490e+04 1.714649851794778801e+00 4.455286992241294541e+00
5.798910826086955785e+04 1.956798708475824045e+00 4.323163744385756679e+00
5.804751763636362011e+04 1.698443849674324602e+00 3.752376836539931482e+00
5.807496024999999645e+04 1.520726727910789666e+00 3.361094367893254109e+00
5.810995449999999983e+04 1.942270344657496706e+00 2.425465943793148060e+00
5.829148962499998743e+04 1.982919446856664214e+00 4.382760427352413224e+00
5.836580857142857712e+04 1.728875490900248613e+00 3.824241836474451706e+00
5.839842544444443047e+04 1.816414909418722301e+00 4.015094242495687027e+00
5.843093950000000768e+04 1.770499154814543674e+00 3.914467719741968388e+00
