1.357866363525390625e+02 5.317935791015625000e+02 1.927852630615234375e-03 4.896535873413085938e+00 6.180906295776367188e-01 6.928658485412597656e-01 3.718557357788085938e+00 1.497492313385009766e+00 7.332167625427246094e+00
1.410257415771484375e+02 5.332197265625000000e+02 9.114724397659301758e-01 6.950787067413330078e+00 -1.004540920257568359e-01 -4.453778266906738281e-02 -1.851717233657836914e+00 1.302428126335144043e+00 7.316275596618652344e+00
1.069243164062500000e+02 5.357500000000000000e+02 1.386043906211853027e+00 7.865987777709960938e+00 -2.674535512924194336e+00 -3.537774085998535156e+00 -1.984262275695800781e+01 1.235427021980285645e+00 6.352241516113281250e+00
1.456990051269531250e+02 5.396120605468750000e+02 9.110513329505920410e-01 6.746455192565917969e+00 1.237144470214843750e+00 1.769506931304931641e+00 5.735244750976562500e+00 1.575181245803833008e+00 5.581898689270019531e+00
1.516317901611328125e+02 5.327260742187500000e+02 1.038446068763732910e+00 7.250242710113525391e+00 -2.482846975326538086e+00 -5.557861328125000000e+00 -1.197256469726562500e+01 2.170895338058471680e+00 4.778989791870117188e+00
1.525850524902343750e+02 5.274700317382812500e+02 6.050676107406616211e-01 6.442972183227539062e+00 -1.366959810256958008e+00 -3.252032995223999023e+00 -1.275497436523437500e+01 1.937488198280334473e+00 8.332290649414062500e+00
1.439414520263671875e+02 5.324342651367187500e+02 2.958837985992431641e+00 1.110142803192138672e+01 2.401821613311767578e+00 3.961734771728515625e+00 8.082740783691406250e+00 1.639257192611694336e+00 3.483472347259521484e+00
1.579488677978515625e+02 5.225250244140625000e+02 7.356817126274108887e-01 6.225832939147949219e+00 3.737521171569824219e-01 6.626892089843750000e-01 2.074813842773437500e+00 2.121034622192382812e+00 6.732172489166259766e+00
1.520961456298828125e+02 5.374424438476562500e+02 1.468689918518066406e+00 7.975583076477050781e+00 -2.322137355804443359e+00 -6.061135292053222656e+00 -1.360933399200439453e+01 2.219856023788452148e+00 4.607571601867675781e+00
1.006070938110351562e+02 4.812395935058593750e+02 8.964372277259826660e-01 6.718134880065917969e+00 -1.991111040115356445e+00 -3.358112573623657227e+00 -1.821137428283691406e+01 1.450113534927368164e+00 7.079364776611328125e+00
7.885112762451171875e+01 1.722717590332031250e+02 1.353959321975708008e+00 7.785249233245849609e+00 -1.511694192886352539e+00 -1.871501207351684570e+00 -1.044176864624023438e+01 9.197595715522766113e-01 5.241302490234375000e+00
