3.235838490999958594e+02 2.131496328312161292e-01 2.648107240025005527e-01
3.544718490999948699e+02 3.189762600701722683e-01 1.311406108375021973e-01
3.585338491000002250e+02 6.395419720656405627e-01 2.976135066203238200e-01
3.843971824333348195e+02 1.155617609590799733e+00 1.738792510402313030e-01
4.114091824333372642e+02 6.715247427130205393e-01 1.166816253335191123e-01
6.765808490999988862e+02 1.110971795809979623e+00 3.472440042657246040e-01
7.185018490999937057e+02 5.414090819503871721e-01 1.678735688559963024e-01
7.384888490999946953e+02 5.792412758157722275e-01 1.809206172541096003e-01
7.415338491000002250e+02 5.620287956169237598e-01 1.788803354154506198e-01
7.714178490999911446e+02 1.235205696379510221e-01 2.886162163731567643e-01
1.001636849099995743e+03 8.440488160420618335e-01 2.028954132120774356e-01
1.002533349099998304e+03 7.116935934114992923e-01 1.847414139010838952e-01
1.040523849099998188e+03 1.538197652783995117e+00 5.729902563223209233e-01
1.041529849099992134e+03 9.130647291940203747e-01 2.437760826728225805e-01
1.044583349099993939e+03 8.062613388406745241e-01 1.434600419459781395e-01
1.064521349099995859e+03 7.290257797972978793e-01 2.029726060869463389e-01
1.067495349099997838e+03 8.144695049961494515e-01 1.864835467052823048e-01
1.097462849099989398e+03 6.267951521302014273e-01 3.599289104258905359e-01
1.098433349099992483e+03 8.011221325910964364e-01 2.296616003378101623e-01
1.127475182433314330e+03 1.274399529644356655e+00 1.591473809109000548e-01
1.183338349099991319e+03 -1.106240536986124789e+00 2.825704337506402819e-01
1.388521349099995859e+03 -1.935617219511817755e+00 7.190086342091851490e-01
1.415554182433312235e+03 -3.602975524325791046e-01 4.501968819981101988e-01
1.451542349099996500e+03 -3.523120163108329761e-01 4.301972611740912389e-01
1.452552849099993182e+03 7.997622789550147271e-01 1.769765886226743745e-01
1.476494182433314563e+03 5.254873711469320030e-01 1.846658673881366453e-01
1.479478349099998013e+03 -6.339346028112077813e-02 3.644048275480358812e-01
1.506394349099995452e+03 2.416761852157382484e-01 1.598320781003501334e-01
1.508431849099993997e+03 2.464269733655309880e-01 1.335425609961570503e-01
1.745610349099995801e+03 1.004468010055610261e+00 3.590154603844326053e-01
1.749595515766653989e+03 1.500367773784274439e+00 1.301236936035378433e-01
1.802501849099993706e+03 3.049874858300448910e+00 2.404968881718051732e-01
1.807557349099995918e+03 2.557582945556691634e+00 3.040148718326209920e-01
1.808552849100007734e+03 2.370163424507686134e+00 1.635304464189892837e-01
1.832496349099994404e+03 1.968092216126765104e+00 3.745839115295483968e-01
1.836509349100007967e+03 1.199597262785977447e+00 1.523721603994554752e-01
1.864380849099987245e+03 1.465668154404601520e+00 2.828737776655962932e-01
2.124557849099990563e+03 6.011720796369603992e-01 1.993406923341977666e-01
2.156560849100002088e+03 2.428360956625541522e+00 1.579061954095929143e-01
2.158571349099991494e+03 1.477671913141311411e+00 4.144962503857270164e-01
2.189529849099992134e+03 2.552211057446247988e+00 2.408187491942213043e-01
2.212483849099997315e+03 1.901040198860413977e+00 3.542019843899423259e-01
