5.659862899999999354e+04 1.314679336751212846e+00 1.784437362895675283e-01
5.692192949999999837e+04 1.212425628266228017e+00 2.349365030237917096e-01
5.698262500000000000e+04 1.355068341292169132e+00 1.975944087323683596e-01
5.725277449999999953e+04 1.254319960268007517e+00 2.992463755533790182e-01
5.735955166666668083e+04 1.342689287475913984e+00 1.296133657762567615e-01
5.762875549999999930e+04 1.647814777554413190e+00 1.618777855180781877e-01
5.766663733333333948e+04 1.662955510946326321e+00 1.517367567385370375e-01
5.769453900000000431e+04 1.899648008529334353e+00 1.841648274343044567e-01
5.771954799999999523e+04 1.702581705398135581e+00 1.630530974306539926e-01
5.774951850000001286e+04 1.603395443528389919e+00 1.971641268707731709e-01
5.799125650000000314e+04 1.497842977301604872e+00 3.126525909448140683e-01
5.804861816666665982e+04 1.562658329039500860e+00 1.874325209708382622e-01
5.807758200000000215e+04 1.523630947808822578e+00 2.067004171903661647e-01
5.811245549999999639e+04 8.651740081391634529e-01 3.118099422421282130e-01
5.839861633333333884e+04 1.697534038029532510e+00 2.032930422894945466e-01
