7.736279296875000000e+02 7.882000732421875000e+02 9.051275253295898438e-01 5.954672813415527344e+00 -3.552417755126953125e-01 2.330169677734375000e-01 -2.444992065429687500e-01 4.105366468429565430e-01 4.144061207771301270e-01
7.594990844726562500e+02 6.548345336914062500e+02 6.863906383514404297e-01 5.626510620117187500e+00 1.638072967529296875e+00 8.550910949707031250e-01 1.296823501586914062e+00 3.639324307441711426e-01 5.322510600090026855e-01
7.874062500000000000e+02 2.345610351562500000e+02 2.690983295440673828e+00 9.520295143127441406e+00 1.663391113281250000e+01 3.594219207763671875e+00 1.030574607849121094e+01 2.108278572559356689e-01 5.545653700828552246e-01
7.778188476562500000e+02 7.029038696289062500e+02 7.901186943054199219e-01 5.870407581329345703e+00 -7.184257507324218750e-01 1.330184936523437500e-02 6.366157531738281250e-01 3.576488792896270752e-01 7.412322759628295898e-01
5.432049560546875000e+02 2.087568054199218750e+02 2.761483192443847656e+00 9.826292991638183594e+00 5.209732055664062500e+00 5.955600738525390625e-01 2.385990142822265625e+00 9.258644282817840576e-02 3.315783739089965820e-01
4.640896301269531250e+02 2.871592903137207031e+01 8.220396041870117188e-01 5.902602195739746094e+00 1.062721252441406250e+00 6.908988952636718750e-01 4.365406036376953125e+00 2.672864794731140137e-01 2.339660167694091797e+00
5.335803222656250000e+02 7.064851074218750000e+02 5.032300949096679688e-01 5.371679306030273438e+00 3.598594665527343750e-01 5.978889465332031250e-01 -8.057308197021484375e-01 3.791118860244750977e-01 1.216977953910827637e+00
4.506427612304687500e+02 6.438305664062500000e+02 1.034638881683349609e+00 5.910033226013183594e+00 -2.491380691528320312e+00 -9.789810180664062500e-01 -1.201852798461914062e+00 7.143366336822509766e-01 1.296713203191757202e-01
7.815770874023437500e+02 1.955214691162109375e+02 3.743381023406982422e+00 1.191977310180664062e+01 -1.308308696746826172e+01 -2.315666198730468750e+00 -2.981622695922851562e+00 1.705487072467803955e-01 6.670945137739181519e-02
7.766517333984375000e+02 2.348364410400390625e+02 3.996196746826171875e+00 1.221275997161865234e+01 -1.480044555664062500e+01 -3.608272552490234375e+00 -2.219552993774414062e+00 2.303768396377563477e-01 3.875861689448356628e-02
4.990928039550781250e+02 3.025870361328125000e+02 1.501848459243774414e+00 7.451766014099121094e+00 2.553365707397460938e+00 1.201744079589843750e+00 4.656028747558593750e-01 4.007153511047363281e-01 3.917139470577239990e-01
7.924500732421875000e+02 6.401584472656250000e+02 9.491758346557617188e-01 6.146095752716064453e+00 3.324165344238281250e+00 1.682111740112304688e+00 1.551101684570312500e+00 4.680689573287963867e-01 9.115068912506103516e-01
4.676529541015625000e+02 1.742765960693359375e+02 9.626934528350830078e-01 5.620927810668945312e+00 1.132181167602539062e+00 2.512531280517578125e-01 1.609897613525390625e-01 1.521394103765487671e-01 2.690344452857971191e-01
7.764147949218750000e+02 7.862419433593750000e+02 9.937052726745605469e-01 5.944636344909667969e+00 2.941780090332031250e-01 3.918170928955078125e-01 1.021438598632812500e+00 2.947274446487426758e-01 8.312621116638183594e-01
5.923602905273437500e+02 1.972265052795410156e+01 1.598754882812500000e+00 7.306212425231933594e+00 7.805366516113281250e-01 1.805095672607421875e-01 3.777713775634765625e+00 2.041889429092407227e-01 1.098434329032897949e+00
7.297039184570312500e+02 1.490357208251953125e+02 1.285724163055419922e+00 6.717463970184326172e+00 9.953136444091796875e-01 2.524471282958984375e-01 1.495771408081054688e+00 2.480611205101013184e-01 3.710460960865020752e-01
6.514180297851562500e+02 2.894566650390625000e+02 9.466147422790527344e-01 6.173379421234130859e+00 1.206417083740234375e-01 -7.812500000000000000e-03 1.766870498657226562e+00 1.024832576513290405e-01 4.241550564765930176e-01
4.882833862304687500e+02 6.846804199218750000e+02 1.350250005722045898e+00 6.573484420776367188e+00 -2.650329589843750000e+00 -1.225936889648437500e+00 -5.496101379394531250e-01 6.803376078605651855e-01 1.418480873107910156e-01
7.396804809570312500e+02 7.590401000976562500e+02 6.344108581542968750e-01 5.110997200012207031e+00 1.085552215576171875e+00 1.301994323730468750e-01 -1.246681213378906250e-01 1.246091872453689575e-01 1.619605720043182373e-01
7.459075317382812500e+02 2.062884521484375000e+02 1.381293296813964844e+00 6.961824893951416016e+00 1.050895690917968750e+00 3.388786315917968750e-01 3.046951293945312500e-01 2.340796291828155518e-01 4.255500435829162598e-01
5.869285888671875000e+02 2.744418945312500000e+02 1.196299076080322266e+00 6.736776351928710938e+00 3.158916473388671875e+00 7.594127655029296875e-01 -2.072944641113281250e-01 1.479783505201339722e-01 1.026053912937641144e-03
5.543408813476562500e+02 5.649241943359375000e+02 1.153243064880371094e+00 6.613017082214355469e+00 1.155735015869140625e+00 6.675453186035156250e-01 3.422452926635742188e+00 4.055964350700378418e-01 8.730978369712829590e-01
5.561475219726562500e+02 6.124017333984375000e+02 7.024075984954833984e-01 5.314256668090820312e+00 -2.010269165039062500e-01 2.077026367187500000e-01 7.691383361816406250e-02 3.311058580875396729e-01 3.909209072589874268e-01
5.302734375000000000e+02 2.503801269531250000e+02 9.828109741210937500e-01 5.947014808654785156e+00 -8.895130157470703125e-01 -5.990982055664062500e-03 5.959491729736328125e-01 2.428645193576812744e-01 2.248683422803878784e-01
7.963442382812500000e+02 6.680494995117187500e+02 1.375463485717773438e+00 7.108214855194091797e+00 -4.665298461914062500e-01 6.560325622558593750e-02 -2.897188186645507812e+00 3.748476207256317139e-01 1.145579099655151367e+00
7.101238403320312500e+02 6.901651611328125000e+02 6.282882690429687500e-01 5.242237567901611328e+00 2.541561126708984375e-01 7.042884826660156250e-02 1.549133300781250000e+00 3.032826483249664307e-01 2.133785039186477661e-01
6.732182617187500000e+02 1.406407165527343750e+02 3.703800201416015625e+00 1.156064605712890625e+01 -1.580590534210205078e+01 -6.568870544433593750e-01 -5.486884117126464844e+00 4.990825429558753967e-02 4.155607223510742188e-01
7.627152709960937500e+02 6.543721923828125000e+02 4.662299156188964844e-01 5.218935966491699219e+00 7.082405090332031250e-01 3.669052124023437500e-01 2.088863372802734375e+00 2.961260676383972168e-01 3.452160209417343140e-02
6.737120361328125000e+02 3.672665786743164062e+01 1.479127883911132812e+00 7.002490997314453125e+00 2.613681793212890625e+00 2.137756347656250000e-02 -1.299118041992187500e+00 1.032419037073850632e-02 3.788360357284545898e-01
3.682887878417968750e+02 4.757305603027343750e+02 2.331383228302001953e+00 8.721422195434570312e+00 8.217790603637695312e+00 3.640823364257812500e-01 1.297571563720703125e+01 3.845030069351196289e-02 1.313668012619018555e+00
7.642851562500000000e+02 1.515344543457031250e+02 3.814371109008789062e+00 1.164846611022949219e+01 -1.120160675048828125e+01 -3.317420959472656250e+00 -4.848202705383300781e+00 2.906951606273651123e-01 3.469703197479248047e-01
4.741364440917968750e+02 3.700661010742187500e+02 1.563213109970092773e+00 7.413777351379394531e+00 2.111913681030273438e+00 1.115402221679687500e+00 7.862739562988281250e-01 4.171757400035858154e-01 5.579444169998168945e-01
5.713934326171875000e+02 7.336918945312500000e+02 9.179031848907470703e-01 5.969799041748046875e+00 1.063844680786132812e+00 1.696052551269531250e-01 1.732872009277343750e+00 2.371487393975257874e-02 3.361556529998779297e-01
7.185103149414062500e+02 7.993011474609375000e+02 1.092910766601562500e+00 6.473324298858642578e+00 4.631252288818359375e-01 4.314422607421875000e-02 2.148551940917968750e-01 2.000965029001235962e-01 1.777603924274444580e-01
4.540018005371093750e+02 5.386498413085937500e+02 2.156052589416503906e+00 8.407025337219238281e+00 1.515901184082031250e+01 6.682893753051757812e+00 3.610458374023437500e+00 4.187019169330596924e-01 2.646690309047698975e-01
7.741522827148437500e+02 1.820349884033203125e+02 1.015652656555175781e+00 6.121964454650878906e+00 8.318214416503906250e-01 5.524368286132812500e-01 -3.713188171386718750e-01 5.067644119262695312e-01 4.943883717060089111e-01
7.841131591796875000e+02 1.096204605102539062e+02 1.111463069915771484e+00 6.149783134460449219e+00 -7.201938629150390625e-01 -1.798210144042968750e-01 -9.987068176269531250e-02 3.019254803657531738e-01 2.402725070714950562e-01
7.752874145507812500e+02 1.823722534179687500e+02 2.798845291137695312e+00 9.777568817138671875e+00 1.637453842163085938e+01 2.871940612792968750e+00 1.349125289916992188e+01 1.738569140434265137e-01 8.480544090270996094e-01
3.209473571777343750e+02 6.539985961914062500e+02 2.400755882263183594e+00 9.011493682861328125e+00 -3.287206649780273438e+00 9.843063354492187500e-02 8.898830413818359375e-01 6.801378913223743439e-04 2.629679441452026367e-01
7.628560180664062500e+02 9.115443420410156250e+01 1.510169506072998047e+00 7.173389434814453125e+00 -1.288127899169921875e-01 1.708221435546875000e-01 1.340240478515625000e+00 2.712586522102355957e-01 1.196922436356544495e-01
7.841989746093750000e+02 7.766859741210937500e+02 6.152508258819580078e-01 5.652481079101562500e+00 6.779289245605468750e-01 6.126861572265625000e-01 1.654632568359375000e+00 3.998267650604248047e-01 8.095657229423522949e-01
7.927548217773437500e+02 6.786671752929687500e+02 6.709785461425781250e-01 5.316960811614990234e+00 7.061233520507812500e-01 7.982463836669921875e-01 1.124271392822265625e+00 4.450261592864990234e-01 9.110431373119354248e-02
7.912958374023437500e+02 6.733956298828125000e+02 9.262948036193847656e-01 5.842396736145019531e+00 9.822635650634765625e-01 6.473503112792968750e-01 -1.560209274291992188e+00 4.434984624385833740e-01 1.952417753636837006e-02
6.683037719726562500e+02 7.398010864257812500e+02 3.521244525909423828e-01 4.966544151306152344e+00 5.194492340087890625e-01 2.852458953857421875e-01 3.233757019042968750e-01 2.814417891204357147e-02 4.298091232776641846e-01
7.370669555664062500e+02 1.365956268310546875e+02 1.167206287384033203e+00 6.586778163909912109e+00 1.265048980712890625e+00 2.684803009033203125e-01 4.319095611572265625e-01 1.788917481899261475e-01 7.204164564609527588e-02
7.875832519531250000e+02 7.097643432617187500e+02 1.000792980194091797e+00 6.290512561798095703e+00 1.624954223632812500e+00 6.907882690429687500e-01 8.503189086914062500e-01 3.545926809310913086e-01 2.019861340522766113e-01
7.410730590820312500e+02 7.394758911132812500e+02 7.842566967010498047e-01 5.550617218017578125e+00 -5.353336334228515625e-01 -6.881332397460937500e-02 1.172296524047851562e+00 1.719568967819213867e-01 6.932379007339477539e-01
7.748450927734375000e+02 7.555822753906250000e+02 6.641063690185546875e-01 5.496001243591308594e+00 1.902561187744140625e-01 3.158607482910156250e-01 -7.000465393066406250e-01 3.946917653083801270e-01 1.620263457298278809e-01
5.923118896484375000e+02 1.233537826538085938e+02 1.344116687774658203e+00 6.997036933898925781e+00 -3.159072875976562500e+00 -7.247390747070312500e-01 -1.459844589233398438e+00 2.679769694805145264e-01 8.604323863983154297e-01
4.446209411621093750e+02 5.426209106445312500e+02 2.057123661041259766e+00 8.141762733459472656e+00 1.493073654174804688e+01 3.221881866455078125e+00 1.927452087402343750e+00 1.980276703834533691e-01 1.784840971231460571e-01
4.926053466796875000e+02 1.609750213623046875e+02 7.109920978546142578e-01 5.439287662506103516e+00 1.198673248291015625e-01 3.338851928710937500e-01 -3.661003112792968750e-01 4.198887944221496582e-01 6.394971013069152832e-01
6.408682861328125000e+02 7.758829345703125000e+02 1.025724887847900391e+00 5.943693637847900391e+00 4.369705200195312500e+00 9.825878143310546875e-01 5.760192871093750000e+00 1.915172040462493896e-01 1.158861398696899414e+00
7.335003662109375000e+02 7.646082763671875000e+02 7.705025672912597656e-01 5.204580307006835938e+00 2.982444763183593750e-01 2.607250213623046875e-01 -3.021329879760742188e+00 2.294576317071914673e-01 1.485089778900146484e+00
7.914263916015625000e+02 6.284708251953125000e+02 5.156421661376953125e-01 5.112164497375488281e+00 5.920333862304687500e-01 2.998180389404296875e-01 2.481985092163085938e+00 3.510960936546325684e-01 8.383598327636718750e-01
7.947637329101562500e+02 1.145422439575195312e+02 3.193733215332031250e+00 1.098067283630371094e+01 -1.053477764129638672e+01 -5.158466339111328125e+00 -8.173141479492187500e+00 5.249859690666198730e-01 9.628700613975524902e-01
5.909304809570312500e+02 2.574214782714843750e+02 1.230015516281127930e+00 6.589204788208007812e+00 1.782035827636718750e+00 2.748374938964843750e-01 7.183685302734375000e-01 1.063999533653259277e-01 1.851420998573303223e-01
5.836632080078125000e+02 4.028540954589843750e+02 2.682924270629882812e+00 9.335557937622070312e+00 1.549193572998046875e+01 2.659509658813476562e+00 1.938135528564453125e+01 1.469089686870574951e-01 1.292326688766479492e+00
7.776654052734375000e+02 4.146050415039062500e+02 3.212773799896240234e+00 1.036019325256347656e+01 -1.582853984832763672e+01 -1.196786880493164062e+00 -4.985673904418945312e+00 9.103615581989288330e-02 3.199217021465301514e-01
7.755661010742187500e+02 2.432261047363281250e+02 1.235355854034423828e+00 6.466602325439453125e+00 1.971368789672851562e+00 7.898902893066406250e-01 2.713779449462890625e+00 3.833627700805664062e-01 8.283379673957824707e-02
3.653707885742187500e+02 4.938755493164062500e+02 2.765014648437500000e+00 9.725857734680175781e+00 1.306404876708984375e+01 1.358596801757812500e+00 9.356088638305664062e+00 9.923666715621948242e-02 7.564473748207092285e-01
7.139525756835937500e+02 7.214317321777343750e+01 1.462994575500488281e+00 6.923696041107177734e+00 3.170757293701171875e-01 9.328842163085937500e-02 -1.420917510986328125e-01 2.435158491134643555e-01 2.330516278743743896e-01
3.704156188964843750e+02 4.449101867675781250e+02 2.565178394317626953e+00 9.067359924316406250e+00 1.338828277587890625e+01 5.885715484619140625e-01 9.247762680053710938e+00 4.280085861682891846e-02 6.352878808975219727e-01
7.902266845703125000e+02 2.034576873779296875e+02 1.065578460693359375e+00 6.128768920898437500e+00 -6.786117553710937500e-01 -4.690742492675781250e-02 -5.429649353027343750e-02 3.213522136211395264e-01 6.814830303192138672e-01
7.268322753906250000e+02 1.050421218872070312e+02 1.375226974487304688e+00 6.940525531768798828e+00 9.826107025146484375e-01 2.477874755859375000e-01 1.995183944702148438e+00 2.997094094753265381e-01 4.973712563514709473e-02
5.134918212890625000e+02 7.382338256835937500e+02 7.353763580322265625e-01 5.363244056701660156e+00 7.272243499755859375e-01 5.150623321533203125e-01 4.619003295898437500e+00 3.283722996711730957e-01 6.574665904045104980e-01
7.927504882812500000e+02 5.457263565063476562e+01 1.308118343353271484e+00 6.738901138305664062e+00 -1.541919708251953125e-01 8.733940124511718750e-02 -1.590652465820312500e-01 1.569613963365554810e-01 8.081749826669692993e-02
5.852720947265625000e+02 2.726513366699218750e+02 8.813867568969726562e-01 5.890985488891601562e+00 5.052490234375000000e-01 4.427051544189453125e-01 1.152439117431640625e-01 1.540669649839401245e-01 7.064579427242279053e-02
5.219372558593750000e+02 1.504628143310546875e+02 1.128009796142578125e+00 6.673141002655029297e+00 2.229579925537109375e+00 8.184127807617187500e-01 2.485990524291992188e+00 1.902420222759246826e-01 2.925902009010314941e-01
7.918380737304687500e+02 7.816485595703125000e+02 8.091278076171875000e-01 5.781185150146484375e+00 2.085647583007812500e-01 7.094860076904296875e-01 -4.668483734130859375e-01 7.572792768478393555e-01 1.001063466072082520e+00
5.826099853515625000e+02 2.929232788085937500e+02 1.329931020736694336e+00 6.696096420288085938e+00 1.366306304931640625e+00 3.740005493164062500e-01 -1.041431427001953125e-01 2.209815979003906250e-01 5.899596959352493286e-02
7.062940673828125000e+02 1.317364044189453125e+02 1.190326690673828125e+00 6.337989330291748047e+00 -1.517522811889648438e+00 7.948875427246093750e-02 1.676826477050781250e-01 8.778516948223114014e-02 1.564487516880035400e-01
7.775797119140625000e+02 7.682560424804687500e+02 3.319123268127441406e+00 1.089426231384277344e+01 8.084373474121093750e+00 3.488861083984375000e+00 8.780717849731445312e+00 4.009045660495758057e-01 1.029912590980529785e+00
6.911951293945312500e+02 7.847456665039062500e+02 6.074039936065673828e-01 5.169001102447509766e+00 1.021347045898437500e-01 1.328392028808593750e-01 -4.312133789062500000e-02 5.855484306812286377e-02 4.064232707023620605e-01
7.154101562500000000e+02 1.530378417968750000e+02 3.837976455688476562e+00 1.177373409271240234e+01 -1.281797122955322266e+01 -2.106454849243164062e+00 -1.386537551879882812e+00 1.579759120941162109e-01 9.865140914916992188e-02
7.772880859375000000e+02 7.296141815185546875e+01 2.025004386901855469e+00 8.039140701293945312e+00 -3.511886596679687500e-01 -3.327178955078125000e-02 -9.250526428222656250e-01 1.854340583086013794e-01 3.058218061923980713e-01
5.035371398925781250e+02 1.201768188476562500e+02 9.849185943603515625e-01 6.229138374328613281e+00 -2.540908813476562500e+00 -4.697113037109375000e-01 -1.186527252197265625e+00 1.809431761503219604e-01 5.242667794227600098e-01
6.649304199218750000e+02 7.191163940429687500e+02 1.381319522857666016e+00 6.682442188262939453e+00 3.129047393798828125e+00 1.191160202026367188e+00 -3.872222900390625000e-01 3.143612146377563477e-01 4.109677299857139587e-02
7.848135986328125000e+02 4.478292846679687500e+02 2.068266868591308594e+00 8.398452758789062500e+00 3.908599853515625000e+00 2.102815628051757812e+00 9.205799102783203125e+00 5.045887231826782227e-01 2.321271419525146484e+00
4.766343078613281250e+02 2.194875793457031250e+02 7.586007118225097656e-01 5.363220691680908203e+00 -5.787220001220703125e-01 -9.211158752441406250e-02 1.535415649414062500e+00 2.438562214374542236e-01 1.117607831954956055e+00
6.835395507812500000e+02 1.513574066162109375e+02 1.490944385528564453e+00 7.153370857238769531e+00 -3.791982650756835938e+00 -3.140811920166015625e-01 5.809383392333984375e-01 1.086990535259246826e-01 4.752376675605773926e-02
6.792631835937500000e+02 7.835991821289062500e+02 8.700163364410400391e-01 5.697690963745117188e+00 2.149181365966796875e-01 -3.129005432128906250e-02 5.560073852539062500e-01 2.632388845086097717e-02 1.569736003875732422e-01
5.270264892578125000e+02 2.630459289550781250e+02 1.672202587127685547e+00 7.158010482788085938e+00 -2.301475524902343750e+00 -2.830104827880859375e-01 1.632137298583984375e-01 1.824130713939666748e-01 1.582053601741790771e-01
6.497276611328125000e+02 4.041746520996093750e+01 2.008387088775634766e+00 8.111404418945312500e+00 -5.270404815673828125e-01 8.529663085937500000e-02 -2.447298049926757812e+00 1.739350557327270508e-01 1.511272937059402466e-01
5.210718383789062500e+02 1.585109996795654297e+01 1.408588409423828125e+00 7.035037517547607422e+00 -9.385585784912109375e-01 1.281738281250000000e-02 2.647840499877929688e+00 4.247167706489562988e-01 2.895219922065734863e-01
4.668731689453125000e+02 3.327471160888671875e+01 7.151842117309570312e-01 5.358994483947753906e+00 1.992797851562500000e-02 -2.491378784179687500e-02 6.045436859130859375e-01 3.934737741947174072e-01 1.830351501703262329e-01
4.824035644531250000e+02 2.615427856445312500e+02 7.715163230895996094e-01 5.412910938262939453e+00 1.584281921386718750e-01 4.268360137939453125e-01 6.332302093505859375e-01 3.509743213653564453e-01 2.163021117448806763e-01
5.396267089843750000e+02 3.300589294433593750e+02 8.331587314605712891e-01 5.722028732299804688e+00 -1.077018737792968750e+00 2.576293945312500000e-01 1.708963394165039062e+00 3.692032694816589355e-01 2.968595027923583984e-01
7.672663574218750000e+02 6.454938964843750000e+02 8.446476459503173828e-01 5.567308902740478516e+00 9.870719909667968750e-01 7.569141387939453125e-01 1.591693878173828125e+00 5.282626152038574219e-01 5.645688772201538086e-01
6.616584472656250000e+02 3.825296020507812500e+01 7.906351089477539062e-01 5.732240676879882812e+00 1.182060241699218750e-01 -3.100585937500000000e-02 -3.517303466796875000e-01 1.239122152328491211e-01 3.382628560066223145e-01
5.524053344726562500e+02 4.784826354980468750e+02 1.037577629089355469e+00 6.170338153839111328e+00 -4.554080963134765625e-01 5.527420043945312500e-01 -2.163814544677734375e+00 3.552952110767364502e-01 4.147528409957885742e-01
7.497206420898437500e+02 7.271450805664062500e+02 6.763815879821777344e-01 5.389678001403808594e+00 7.160205841064453125e-01 6.011009216308593750e-01 7.929115295410156250e-01 3.451918959617614746e-01 1.083792820572853088e-01
7.370126953125000000e+02 1.305488128662109375e+02 1.365131378173828125e+00 6.815617084503173828e+00 -9.744911193847656250e-01 -1.022911071777343750e-01 1.043212890625000000e+00 2.387325316667556763e-01 4.831354618072509766e-01
4.213090820312500000e+02 1.135024642944335938e+02 1.020930528640747070e+00 5.888763904571533203e+00 -8.559055328369140625e-01 -1.876640319824218750e-02 1.754165649414062500e+00 2.524110972881317139e-01 8.325418829917907715e-01
7.210189208984375000e+02 1.490227050781250000e+02 3.775739669799804688e+00 1.168380737304687500e+01 -1.131320762634277344e+01 -1.039796829223632812e+00 -3.629194259643554688e+00 1.095503941178321838e-01 2.200627177953720093e-01
