1.811149999999906868e+01 -5.759439098713620142e-01 7.710125199999999512e-02
5.606259999999747379e+01 -4.415931040296278143e-03 8.910738199999999887e-02
1.800000000000000000e+02 1.075064488613108882e+00 1.084808139999999949e-01
2.080415399999983492e+02 6.766116263571196887e-01 4.707173900000000133e-02
2.549805999999953201e+02 2.341894165320323462e-01 1.836979999999999885e-04
2.931998299999977462e+02 9.617216807035395831e-01 1.310108470000000136e-01
3.250541299999968032e+02 3.357261610099256943e-01 1.132427700000000065e-02
3.440452099999965867e+02 7.859030250259080308e-01 1.051917039999999970e-01
3.769408199999961653e+02 4.790664521138519039e-01 2.054600609999999994e-01
4.030041300000011688e+02 -1.586310881108296544e-01 9.728496999999999145e-03
4.369427999999970780e+02 -3.718041868939365724e-01 2.427386199999999883e-01
4.731998299999977462e+02 1.491368927991051363e-01 3.068515999999999865e-03
5.050541299999968032e+02 1.678586549260505101e-01 4.446267200000000169e-02
5.240452099999965867e+02 -9.312168783165650221e-02 1.524097200000000020e-02
5.569408199999961653e+02 3.026839514095909234e-01 1.107314159999999992e-01
5.830041300000011688e+02 1.024879015419213613e-01 8.749303799999999520e-02
6.169427999999970780e+02 8.219544957547905151e-01 8.668146699999999816e-02
6.732195799999972223e+02 1.109352417520399703e+00 2.942292300000000013e-02
6.931059899999963818e+02 1.891056308932546948e+00 1.669420640000000011e-01
7.141195000000006985e+02 2.577673751428728011e+00 1.132977879999999965e-01
7.510506899999963935e+02 1.922707656342067084e+00 1.423681519999999978e-01
7.789698299999945448e+02 2.369711390324054090e+00 1.299075500000000105e-01
8.332874499999961699e+02 2.478468200762006468e+00 1.244302000000000082e-03
8.621216700000004494e+02 2.746697268670919456e+00 7.851292799999999572e-02
8.890043000000005122e+02 2.427501303661877774e+00 1.784279079999999962e-01
9.170841000000000349e+02 2.327014956831321424e+00 9.850360700000000691e-02
9.479471100000009756e+02 2.368556376096989879e+00 1.860630689999999976e-01
1.002207049999997253e+03 2.510342976591768416e+00 8.597040000000000237e-03
1.034227979999996023e+03 2.216916146492866169e+00 1.089440000000000026e-02
1.061197849999996834e+03 2.060017204531900070e+00 1.509065280000000120e-01
1.089021580000000540e+03 1.882085288439333537e+00 1.408056769999999902e-01
1.122003789999995206e+03 1.622302296384122489e+00 7.422319099999999392e-02
1.177960329999994428e+03 2.213572161067782318e+00 1.915271050000000030e-01
1.207211569999999483e+03 1.482635225839020965e+00 1.879403930000000111e-01
1.234109409999997297e+03 1.351714899779334678e+00 9.669212999999999419e-03
1.259072860000000219e+03 1.250249511931793123e+00 1.008893849999999981e-01
1.295011630000000878e+03 6.960023519601710174e-01 1.045873500000000025e-02
1.326000579999999900e+03 6.641145940828151462e-01 4.408274799999999799e-02
1.383167279999994207e+03 7.719881600412232814e-01 5.038664100000000284e-02
1.407285599999995611e+03 5.728575110170692763e-01 7.820569700000000457e-02
1.437209419999999227e+03 8.572317933266258017e-01 1.153657839999999990e-01
1.459063829999999143e+03 1.304335180164904129e+00 1.044781879999999996e-01
1.472981019999999262e+03 1.321689248077023704e+00 4.957243900000000286e-02
1.500028149999998277e+03 1.484007805197727015e+00 2.265788700000000155e-02
1.531957889999997860e+03 1.205565193020530446e+00 5.902001800000000048e-02
1.567175969999996596e+03 8.790967395660629347e-01 1.026846800000000004e-01
1.593210930000001099e+03 8.598109309765217256e-01 8.081188000000000260e-02
1.618058879999996861e+03 2.211329510293326694e-01 4.520215799999999923e-02
1.644141739999999118e+03 8.104182969207737175e-01 4.235521899999999951e-02
1.660004409999994095e+03 9.236333116960412370e-01 1.456410449999999968e-01
1.685982209999994666e+03 8.757436226844446114e-01 1.366446480000000074e-01
1.736204849999994622e+03 1.436144563657079098e-01 2.949479059999999819e-01
1.760130599999996775e+03 -1.111541103361377014e-01 2.272716680000000100e-01
1.802108199999995122e+03 -3.816908675303537501e-01 9.558595699999999917e-02
1.821081369999999879e+03 -1.639285275836840361e-01 2.173896879999999976e-01
1.841965389999997569e+03 -8.009513926577132015e-01 1.423492300000000002e-02
1.862994589999994787e+03 -6.539457275822929683e-01 1.856654199999999838e-02
1.916204849999994622e+03 -1.123831423979567923e+00 2.447975299999999993e-02
1.940130599999996775e+03 -1.136252598135572223e+00 2.561778809999999962e-01
1.982108199999995122e+03 -1.158193426155158523e+00 3.356130699999999856e-02
2.001081369999999879e+03 -9.132434001128617584e-01 2.380202000000000099e-03
2.021965389999997569e+03 -9.416760091243646658e-01 4.590992999999999810e-03
2.042994589999994787e+03 -9.483170028732965662e-01 1.673235030000000123e-01
2.122200590000000375e+03 -2.192572024472226322e-01 2.494668200000000127e-02
2.302200590000000375e+03 4.524441922459891963e-01 6.011879900000000054e-02
