0.000000000000000000e+00 -8.682024898173219540e-01 4.129707500000000253e-02
2.804153999999834923e+01 -8.035784754719292600e-02 1.793544890000000058e-01
7.498059999999532010e+01 7.911652831160762567e-01 9.339479300000000372e-02
1.981114999999990687e+02 6.407838410084254477e-01 1.782898229999999862e-01
2.360625999999974738e+02 5.590719313239167487e-01 1.227788999999999964e-03
2.841767299999992247e+02 7.228932495708472183e-01 2.136002999999999860e-02
3.131186099999977159e+02 5.354113020216884067e-01 9.089253299999999758e-02
3.402011099999945145e+02 6.157895068591350274e-01 5.924124699999999688e-02
3.589731099999989965e+02 5.429222020096272638e-01 1.549106909999999893e-01
3.949539499999955297e+02 -1.395261429228422112e-01 9.713084499999999344e-02
4.249471100000009756e+02 -3.742567510524850705e-01 1.780311870000000074e-01
4.641767299999992247e+02 6.399242160111444366e-02 9.852199999999999760e-04
4.931186099999977159e+02 4.621501474441037649e-01 2.411096130000000004e-01
5.202011099999945145e+02 -4.555782469652250311e-02 7.480630999999999739e-03
5.389731099999989965e+02 1.251198646282910554e-01 7.773904099999999484e-02
5.749539499999955297e+02 8.606801288303891906e-02 1.129957649999999980e-01
6.049471100000009756e+02 3.360157331460554286e-01 2.359006810000000010e-01
6.402323499999984051e+02 1.154480016097624739e+00 2.213593500000000103e-01
6.801918599999989965e+02 1.692534478100769180e+00 2.375076200000000026e-01
7.032150199999960023e+02 2.283172318654921096e+00 8.448584999999999776e-03
7.300828599999949802e+02 2.641479095003129274e+00 9.796981700000000071e-02
7.609748399999953108e+02 2.293217773128391812e+00 1.236151080000000013e-01
7.989693699999988894e+02 2.598437416057446825e+00 8.573918999999999291e-03
8.571845199999952456e+02 2.583864676604951782e+00 8.751295200000000496e-02
8.820219299999953364e+02 2.300500531353619316e+00 9.887513300000000394e-02
9.030872499999968568e+02 2.159966991518085688e+00 4.988171000000000271e-02
9.329468599999963772e+02 2.086416953544599995e+00 1.929738950000000064e-01
9.659548699999941164e+02 2.828405214160870429e+00 2.593225700000000022e-02
1.015190269999999146e+03 2.675608886468483938e+00 1.270881000000000094e-01
1.049122119999999995e+03 2.188222689279580191e+00 2.215044299999999883e-02
1.069036260000000766e+03 2.176829355629243956e+00 4.628174599999999861e-02
1.105114159999997355e+03 1.761583295433011953e+00 1.030457400000000037e-02
1.139013229999996838e+03 1.658744409148371846e+00 1.487866499999999925e-01
1.186196629999998549e+03 1.737788097363124784e+00 4.857777800000000201e-02
1.221126089999997930e+03 1.486709638499907671e+00 8.148281300000000116e-02
1.245109899999995832e+03 1.434507626443834782e+00 5.158667900000000334e-02
1.275130969999998342e+03 9.421246184308862404e-01 3.571810999999999823e-03
1.314968459999996412e+03 1.048178269649364669e+00 1.155357449999999953e-01
1.365226309999998193e+03 8.416836952530224458e-01 9.843978999999999230e-03
1.393160049999998591e+03 6.570223959767373945e-01 6.037214899999999995e-02
1.420025959999999031e+03 3.467370315610662779e-01 1.702530829999999995e-01
1.439129419999997481e+03 1.293181395853451709e+00 1.421211759999999880e-01
1.468083330000001297e+03 1.309952612108641778e+00 1.315912439999999961e-01
1.489072319999999308e+03 1.379898257417687901e+00 1.091372169999999947e-01
1.519955029999997350e+03 1.171323985264973055e+00 1.105018289999999959e-01
1.556180690000001050e+03 6.889793530226966389e-01 4.657754499999999798e-02
1.583209609999998065e+03 9.770029994493278913e-01 1.029006789999999949e-01
1.611081460000001243e+03 5.981494218559851861e-01 7.979221300000000072e-02
1.631994889999994484e+03 8.221324796104295674e-01 6.319417600000000468e-02
1.651038430000000517e+03 6.929560647033281562e-01 4.018537900000000024e-02
1.675947560000000522e+03 1.033260494017877562e+00 1.687010549999999887e-01
1.707952119999994466e+03 7.242736454514981936e-01 1.022026600000000042e-02
1.746258060000000114e+03 3.817582994350271486e-02 1.137738880000000036e-01
1.789104629999994359e+03 -4.990961229391321918e-01 1.211144100000000057e-02
1.807093059999999241e+03 -5.483468012226897503e-01 3.718685699999999678e-02
1.830055219999994733e+03 -8.896892607861843771e-01 1.072814039999999969e-01
1.851958370000000286e+03 -6.612705159151346379e-01 1.959275149999999965e-01
1.878999029999999038e+03 -9.734910170691467579e-01 1.632321700000000098e-02
1.926258060000000114e+03 -9.652032686348428481e-01 1.653654320000000066e-01
1.969104629999994359e+03 -1.357190733675493366e+00 1.572201980000000054e-01
1.987093059999999241e+03 -1.071145422684754989e+00 1.547690180000000082e-01
2.010055219999994733e+03 -1.475623366710523410e+00 1.405876779999999937e-01
2.031958370000000286e+03 -7.410661919093012306e-01 8.390580499999999997e-02
2.058999029999999038e+03 -5.310836638725731085e-01 2.880654009999999987e-01
2.181073909999999159e+03 4.017560629124410365e-01 6.874863100000000449e-02
2.361073909999999159e+03 1.184628546211100364e+00 2.153689269999999878e-01
