5.624120620040000358e+04 5.730868081610511311e+00 1.805253422806122887e-01
5.624218943890000810e+04 5.703980026710951279e+00 2.643046567146992154e-01
5.624336054409999633e+04 6.221861628840214209e+00 4.741176151116289206e-01
5.624518940609999845e+04 5.967563522172302015e+00 1.295949080707518297e-01
5.624618468459999713e+04 6.022842235635946118e+00 1.356081104511541457e-01
5.624919261959999858e+04 5.869814602854257934e+00 2.767426812124296198e-01
5.625017753269999957e+04 6.020851060901033058e+00 1.538526293732937478e-01
5.625118387660000008e+04 6.176468382875437868e+00 1.210919833896024339e-01
5.625329571199999918e+04 5.481795501532761961e+00 1.469970248723382611e-01
5.625424923780000245e+04 5.801318520357561681e+00 1.379154840509873026e-01
5.625519790939999803e+04 5.690763702553317316e+00 2.627836315878515072e-01
5.625618598209999618e+04 5.682603437967726379e+00 2.200812000253505596e-01
5.626411555569999473e+04 5.995173473874113590e+00 1.452305056141872663e-01
5.626618313350000244e+04 6.123901238259976232e+00 6.693117739706716529e-02
5.626803903649999847e+04 5.960222982131291758e+00 1.476433886606547397e-01
5.626903477769999154e+04 5.308850184973920250e+00 1.572159654463819445e-01
5.627003125529999670e+04 5.790192521823844807e+00 1.892520826635782361e-01
5.627120507139999972e+04 5.997224995869955499e+00 6.121950987298952623e-02
5.627725130549999449e+04 5.963841678235871413e+00 6.057096822992730917e-02
5.627803912780000246e+04 6.476547044963371746e+00 2.517174242866982437e-01
5.628022084279999399e+04 6.107207328430625637e+00 9.446740519269554437e-02
5.628203891799999838e+04 6.730959697710546585e+00 3.485289638310540283e-01
5.628302893190000032e+04 4.664271213558530249e+00 3.389925599977104409e-01
5.628403660160000436e+04 6.213232023133052451e+00 3.401430927591100328e-01
5.628520513609999762e+04 5.893315670583502808e+00 7.453007939295942796e-02
5.629004600100000243e+04 6.066635499605664172e+00 3.582834604473562057e-01
5.629116428960000485e+04 5.638138622290961521e+00 7.154944602695716138e-02
5.629618920040000376e+04 6.131418511750256428e+00 6.802366544278036498e-02
5.630703876980000496e+04 6.467645623572616742e+00 3.238464660589682187e-01
5.630806681209999078e+04 5.942393540636883742e+00 6.123184439547604829e-02
5.630903760530000000e+04 5.630932873076836209e+00 2.330358562496212260e-01
5.631003767009999865e+04 5.800753385685145425e+00 2.292577413934261121e-01
5.631204411560000153e+04 5.918499887095777900e+00 2.778468368845493086e-01
5.631403690989999450e+04 6.515629147270051824e+00 4.821487722436290091e-01
5.632216459709999617e+04 5.468389587292707077e+00 8.704291944462823338e-02
5.632906644509999751e+04 5.981308491157617091e+00 6.125635739710224431e-02
5.653626261861500097e+04 5.574454463075620758e+00 1.079112233904661183e-01
5.654126061841000046e+04 5.556022148023858520e+00 1.495102874139737636e+00
5.654325011069666652e+04 5.696900454558275761e+00 1.607784852777329951e-02
5.654728385646999959e+04 5.806440754889814926e+00 1.908472505778570014e-02
5.655918395174999750e+04 5.751194013134178107e+00 4.797788765121175497e-02
5.656328375047000009e+04 5.980331680437046771e+00 1.827928922508409784e-02
5.656723523783333803e+04 5.941433920461315132e+00 1.946303196215090278e-02
5.657520708391599328e+04 5.891420688149384688e+00 1.722322586910942158e-02
5.657919713529667933e+04 5.884369804237260304e+00 3.573393915964161172e-02
5.659036188799000229e+04 5.828326725378023099e+00 2.214623761774837940e-01
5.659509913407001295e+04 5.989314132217753439e+00 3.994117695864879761e-03
5.660213606374750088e+04 5.916699603157683285e+00 1.803270323266814926e-02
5.661704578252665669e+04 5.854030366496638216e+00 2.344284215143690661e-02
5.662522713026332349e+04 5.824014967625258166e+00 2.163864346428816601e-02
5.662905466943331703e+04 6.008839443292728788e+00 2.071417175060171964e-02
5.663526092727333889e+04 5.792563537722799971e+00 2.368028596744144176e-02
5.664606967140000052e+04 5.765790146782650005e+00 2.487263176133877943e-02
5.665306421067668271e+04 6.371876297805238565e+00 2.918386372315245891e-02
5.666013367709000158e+04 5.965057934379400351e+00 1.845630138881346888e-02
5.666714706902331818e+04 6.009755511358083169e+00 3.759998949308471228e-02
5.667608379068665818e+04 6.271931093539448554e+00 5.076346668799310013e-02
5.668109427207500266e+04 6.218142061876563709e+00 1.104438432376896040e-02
5.668306987228000071e+04 6.334541060313195082e+00 2.389556559684496984e-02
5.668714804669334262e+04 6.489390201861039209e+00 4.347847169476527773e-02
5.669404887867000070e+04 6.352573173779583193e+00 2.633910041240772673e-02
5.688529199138667900e+04 5.227901628713290449e+00 4.277142060819609515e-02
5.688828325613750349e+04 5.259851816725312545e+00 2.465378724148770823e-02
5.691522451736334187e+04 5.489361100648515013e+00 3.271552244004842513e-02
5.691620640940000158e+04 5.439779097385619266e+00 8.648229386997824397e-02
5.692019815577666304e+04 5.337694355635830945e+00 2.091799471537029304e-02
5.692519090341334231e+04 5.214840951866017704e+00 2.303675595987718719e-02
5.693216406211331923e+04 5.290826313005239534e+00 4.482734059547528738e-02
5.693631369264333625e+04 5.774607767495385957e+00 7.913279267438695641e-02
5.694334828689334245e+04 5.700913403311966832e+00 4.994124806518047965e-02
5.695011547278000944e+04 5.237624216149264988e+00 2.201448369645639044e-02
5.695713192433334189e+04 5.264808277358711486e+00 2.951185424976660032e-02
5.696325662782500149e+04 5.150065230113986203e+00 8.493223337938290984e-02
5.697314589703668025e+04 4.989429990640384283e+00 2.132948393891079264e-02
5.698021007379666116e+04 4.880317183097878875e+00 1.574232867829285926e-02
5.698721023858999979e+04 4.881691889972175957e+00 2.000546792913095520e-02
5.699021100443331670e+04 4.914635427045069171e+00 2.351003065938633840e-02
5.700117714586001239e+04 4.954303044459622107e+00 3.626756021587846518e-02
5.700524339177668298e+04 4.882358684189759046e+00 2.920104622056206647e-02
5.701219234526999935e+04 4.922020254520966809e+00 6.881521478983194939e-02
5.701818786895499943e+04 4.979004366978914575e+00 2.589145809550411417e-02
5.702905835445667617e+04 4.874246794586171383e+00 3.267968243782024690e-02
5.703416333289999602e+04 4.899348158119464003e+00 2.658799835766727931e-02
5.704107095901000139e+04 4.811509376720925601e+00 1.443808003144007521e-02
5.704803794099666266e+04 4.775000361994549358e+00 3.082519218825038182e-02
5.706303540800668270e+04 4.779054720328589134e+00 2.054558982056443883e-02
5.724940531248333718e+04 6.315440072081279332e+00 2.670338279709023530e-02
5.725533569448666094e+04 6.535253271508186579e+00 2.942999097284694845e-02
5.726825637639000342e+04 7.233179762060585993e+00 8.479692312885118988e-02
5.727824969653331937e+04 6.782595104447669776e+00 2.032043391883230424e-02
5.728725650079666229e+04 7.188977155409451925e+00 2.955237615106778501e-02
