0.000000000000000000e+00 2.163454145193099976e-01 3.341268599033355713e-01 0.000000000000000000e+00
3.120512485504150391e+00 5.959076285362243652e-01 3.753983676433563232e-01 0.000000000000000000e+00
6.998849391937255859e+00 2.108798071276396513e-04 3.355880975723266602e-01 0.000000000000000000e+00
1.301011085510253906e+01 9.551869630813598633e-01 3.261869549751281738e-01 0.000000000000000000e+00
2.104511070251464844e+01 1.249095439910888672e+00 4.218115806579589844e-01 0.000000000000000000e+00
2.705811309814453125e+01 2.209992110729217529e-01 6.175819039344787598e-01 0.000000000000000000e+00
4.300697708129882812e+01 1.510846734046936035e+00 3.698231577873229980e-01 0.000000000000000000e+00
6.299143218994140625e+01 1.349491000175476074e+00 6.230462789535522461e-01 0.000000000000000000e+00
2.561606750488281250e+02 2.042658329010009766e+00 1.974487602710723877e-01 0.000000000000000000e+00
2.701108398437500000e+02 1.344906449317932129e+00 2.115741670131683350e-01 0.000000000000000000e+00
2.741172790527343750e+02 1.305859208106994629e+00 2.208619564771652222e-01 0.000000000000000000e+00
2.830370788574218750e+02 1.649547696113586426e+00 4.349117279052734375e-01 0.000000000000000000e+00
2.940082397460937500e+02 1.115538239479064941e+00 2.347248792648315430e-01 0.000000000000000000e+00
2.989933776855468750e+02 1.267425656318664551e+00 3.093205392360687256e-01 0.000000000000000000e+00
3.030380859375000000e+02 2.277312994003295898e+00 7.502620816230773926e-01 0.000000000000000000e+00
3.040221862792968750e+02 1.538924694061279297e+00 2.775506079196929932e-01 0.000000000000000000e+00
3.109844055175781250e+02 1.568497776985168457e+00 2.623900771141052246e-01 0.000000000000000000e+00
3.149555053710937500e+02 1.443292617797851562e+00 5.472661852836608887e-01 0.000000000000000000e+00
3.280256652832031250e+02 8.994598388671875000e-01 2.207454741001129150e-01 0.000000000000000000e+00
3.299824523925781250e+02 6.998549103736877441e-01 2.373154461383819580e-01 0.000000000000000000e+00
3.379832458496093750e+02 3.447845578193664551e-01 2.646091878414154053e-01 0.000000000000000000e+00
3.449963378906250000e+02 -2.433966547250747681e-01 4.755850136280059814e-01 0.000000000000000000e+00
3.510376892089843750e+02 -8.787975311279296875e-01 5.962875485420227051e-01 0.000000000000000000e+00
3.640039062500000000e+02 -1.564141511917114258e-01 3.069380521774291992e-01 0.000000000000000000e+00
3.691123962402343750e+02 -2.799287624657154083e-02 2.605514526367187500e-01 0.000000000000000000e+00
3.710535583496093750e+02 -9.250603318214416504e-01 4.750698208808898926e-01 0.000000000000000000e+00
3.810776672363281250e+02 -1.241021975874900818e-01 5.425044298171997070e-01 0.000000000000000000e+00
3.860052185058593750e+02 -5.935310721397399902e-01 3.196891844272613525e-01 0.000000000000000000e+00
3.930016174316406250e+02 2.254588715732097626e-02 3.249560296535491943e-01 0.000000000000000000e+00
4.030156860351562500e+02 6.716467738151550293e-01 4.815011620521545410e-01 0.000000000000000000e+00
4.110278320312500000e+02 3.177747502923011780e-02 6.694034337997436523e-01 0.000000000000000000e+00
4.180233154296875000e+02 5.300639867782592773e-01 3.776859343051910400e-01 0.000000000000000000e+00
4.260070800781250000e+02 1.406493037939071655e-01 3.661200106143951416e-01 0.000000000000000000e+00
4.330077209472656250e+02 6.721851229667663574e-01 5.277293920516967773e-01 0.000000000000000000e+00
6.131355590820312500e+02 -8.886891603469848633e-01 6.151393651962280273e-01 0.000000000000000000e+00
6.211659545898437500e+02 -4.441882669925689697e-01 3.986605107784271240e-01 0.000000000000000000e+00
6.261742553710937500e+02 -6.736792325973510742e-01 2.428507804870605469e-01 0.000000000000000000e+00
6.390632324218750000e+02 -8.787472248077392578e-01 5.878092050552368164e-01 0.000000000000000000e+00
6.480391235351562500e+02 -6.997975707054138184e-01 3.969672620296478271e-01 0.000000000000000000e+00
6.560177612304687500e+02 6.119788810610771179e-02 2.261696606874465942e-01 0.000000000000000000e+00
6.660704345703125000e+02 -3.633208572864532471e-01 3.307985961437225342e-01 0.000000000000000000e+00
6.789611816406250000e+02 -8.575612306594848633e-01 2.830342948436737061e-01 0.000000000000000000e+00
6.849706420898437500e+02 -6.184899806976318359e-01 3.829203248023986816e-01 0.000000000000000000e+00
6.889872436523437500e+02 -4.100633561611175537e-01 2.951606214046478271e-01 0.000000000000000000e+00
6.929619750976562500e+02 -9.927908182144165039e-01 4.318354129791259766e-01 0.000000000000000000e+00
7.121644897460937500e+02 -7.677901536226272583e-02 1.979336142539978027e-02 0.000000000000000000e+00
7.159804077148437500e+02 -1.029784381389617920e-01 2.814530730247497559e-01 0.000000000000000000e+00
7.229846191406250000e+02 1.645429730415344238e-01 2.803941071033477783e-01 0.000000000000000000e+00
7.279891967773437500e+02 6.154595017433166504e-01 4.531782269477844238e-01 0.000000000000000000e+00
7.379931030273437500e+02 7.069812417030334473e-01 3.006132543087005615e-01 0.000000000000000000e+00
