0.000000000000000000e+00 3.729561567306518555e+00 2.541050612926483154e-01 0.000000000000000000e+00
2.097656250000000000e+00 4.725894451141357422e+00 2.877987921237945557e-01 0.000000000000000000e+00
3.957031250000000000e+00 5.046522617340087891e+00 2.669856250286102295e-01 0.000000000000000000e+00
7.128906250000000000e+00 5.083916664123535156e+00 2.731644213199615479e-01 0.000000000000000000e+00
1.304687500000000000e+01 4.202979087829589844e+00 2.519083619117736816e-01 0.000000000000000000e+00
1.603125000000000000e+01 6.735145092010498047e+00 4.893938302993774414e-01 0.000000000000000000e+00
2.107031250000000000e+01 7.614230155944824219e+00 3.563812077045440674e-01 0.000000000000000000e+00
2.605468750000000000e+01 3.738869667053222656e+00 2.976760268211364746e-01 0.000000000000000000e+00
3.492968750000000000e+01 4.029438495635986328e+00 2.504468262195587158e-01 0.000000000000000000e+00
4.499609375000000000e+01 4.025049686431884766e+00 2.516152262687683105e-01 0.000000000000000000e+00
5.796093750000000000e+01 3.457626342773437500e+00 2.873200476169586182e-01 0.000000000000000000e+00
5.893750000000000000e+01 3.510896921157836914e+00 3.107679188251495361e-01 0.000000000000000000e+00
6.393359375000000000e+01 3.199741840362548828e+00 2.370313405990600586e-01 0.000000000000000000e+00
2.720468750000000000e+02 1.945133507251739502e-02 4.970917403697967529e-01 0.000000000000000000e+00
2.790625000000000000e+02 2.740258276462554932e-01 1.319624632596969604e-01 0.000000000000000000e+00
2.830820312500000000e+02 5.199517011642456055e-01 1.299016326665878296e-01 0.000000000000000000e+00
2.940585937500000000e+02 3.065098822116851807e-01 2.613141536712646484e-01 0.000000000000000000e+00
2.990078125000000000e+02 5.017710328102111816e-01 1.331567615270614624e-01 0.000000000000000000e+00
3.030351562500000000e+02 7.051294445991516113e-01 1.479462683200836182e-01 0.000000000000000000e+00
3.110078125000000000e+02 3.269585669040679932e-01 1.255296915769577026e-01 0.000000000000000000e+00
3.149960937500000000e+02 4.962311089038848877e-01 2.317288368940353394e-01 0.000000000000000000e+00
3.261523437500000000e+02 1.130043029785156250e+00 1.634391397237777710e-01 0.000000000000000000e+00
3.379335937500000000e+02 5.969609022140502930e-01 8.921089023351669312e-02 0.000000000000000000e+00
3.448828125000000000e+02 6.631787419319152832e-01 2.436425983905792236e-01 0.000000000000000000e+00
3.508632812500000000e+02 1.464038968086242676e+00 8.294408917427062988e-01 0.000000000000000000e+00
3.638906250000000000e+02 9.607961773872375488e-01 5.961284041404724121e-02 0.000000000000000000e+00
3.709414062500000000e+02 7.236337065696716309e-01 9.829145669937133789e-02 0.000000000000000000e+00
3.778984375000000000e+02 8.815522193908691406e-01 6.260115504264831543e-01 0.000000000000000000e+00
3.808906250000000000e+02 -1.313358992338180542e-01 1.486092507839202881e-01 0.000000000000000000e+00
3.849726562500000000e+02 4.813024103641510010e-01 1.015327721834182739e-01 0.000000000000000000e+00
3.959023437500000000e+02 3.611753880977630615e-01 4.226225614547729492e-02 0.000000000000000000e+00
4.029296875000000000e+02 -3.460891544818878174e-01 1.409194022417068481e-01 0.000000000000000000e+00
4.109140625000000000e+02 -2.794974148273468018e-01 2.384828925132751465e-01 0.000000000000000000e+00
4.169492187500000000e+02 5.401546359062194824e-01 4.135577380657196045e-02 0.000000000000000000e+00
4.210000000000000000e+02 1.278643012046813965e+00 3.335973620414733887e-02 0.000000000000000000e+00
4.239101562500000000e+02 9.658853411674499512e-01 3.316350653767585754e-02 0.000000000000000000e+00
4.278710937500000000e+02 -2.123154327273368835e-02 7.276288419961929321e-02 0.000000000000000000e+00
4.338750000000000000e+02 -3.339104950428009033e-01 1.831947267055511475e-01 0.000000000000000000e+00
6.262304687500000000e+02 2.559329032897949219e+00 1.005676090717315674e-01 0.000000000000000000e+00
6.401093750000000000e+02 1.819957256317138672e+00 1.287055313587188721e-01 0.000000000000000000e+00
